04:14:04,533 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
04:14:04,551 INFO  [main] Client:224 - Start performance testing with [1792] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
04:14:04,571 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
04:14:05,585 INFO  [ClientStatsWriter] Client:203 - Commands sent 17823, Response received 17205, Total Commands 17823, Total Responses 17205, Avg latency (ms) 21.55, Lantencies size 17,
04:14:06,586 INFO  [ClientStatsWriter] Client:203 - Commands sent 19511, Response received 18459, Total Commands 37334, Total Responses 35664, Avg latency (ms) 54.11, Lantencies size 18,
04:14:07,588 INFO  [ClientStatsWriter] Client:203 - Commands sent 17329, Response received 17367, Total Commands 54663, Total Responses 53031, Avg latency (ms) 95.90, Lantencies size 18,
04:14:08,591 INFO  [ClientStatsWriter] Client:203 - Commands sent 20576, Response received 20604, Total Commands 75239, Total Responses 73635, Avg latency (ms) 82.04, Lantencies size 20,
04:14:09,597 INFO  [ClientStatsWriter] Client:203 - Commands sent 18973, Response received 19000, Total Commands 94212, Total Responses 92635, Avg latency (ms) 86.65, Lantencies size 19,
04:14:10,599 INFO  [ClientStatsWriter] Client:203 - Commands sent 17999, Response received 17936, Total Commands 112211, Total Responses 110571, Avg latency (ms) 93.42, Lantencies size 18,
04:14:11,601 INFO  [ClientStatsWriter] Client:203 - Commands sent 19994, Response received 19944, Total Commands 132205, Total Responses 130515, Avg latency (ms) 82.53, Lantencies size 20,
04:14:12,606 INFO  [ClientStatsWriter] Client:203 - Commands sent 21968, Response received 22004, Total Commands 154173, Total Responses 152519, Avg latency (ms) 75.04, Lantencies size 22,
04:14:13,611 INFO  [ClientStatsWriter] Client:203 - Commands sent 20712, Response received 20648, Total Commands 174885, Total Responses 173167, Avg latency (ms) 79.64, Lantencies size 21,
04:14:14,612 INFO  [ClientStatsWriter] Client:203 - Commands sent 17853, Response received 17883, Total Commands 192738, Total Responses 191050, Avg latency (ms) 95.38, Lantencies size 18,
04:14:15,614 INFO  [ClientStatsWriter] Client:203 - Commands sent 24095, Response received 24096, Total Commands 216833, Total Responses 215146, Avg latency (ms) 68.14, Lantencies size 24,
04:14:16,616 INFO  [ClientStatsWriter] Client:203 - Commands sent 18355, Response received 18360, Total Commands 235188, Total Responses 233506, Avg latency (ms) 90.69, Lantencies size 18,
04:14:17,617 INFO  [ClientStatsWriter] Client:203 - Commands sent 17272, Response received 17271, Total Commands 252460, Total Responses 250777, Avg latency (ms) 97.93, Lantencies size 17,
04:14:18,624 INFO  [ClientStatsWriter] Client:203 - Commands sent 17151, Response received 17145, Total Commands 269611, Total Responses 267922, Avg latency (ms) 98.39, Lantencies size 17,
04:14:19,625 INFO  [ClientStatsWriter] Client:203 - Commands sent 19517, Response received 19512, Total Commands 289128, Total Responses 287434, Avg latency (ms) 86.01, Lantencies size 20,
04:14:20,626 INFO  [ClientStatsWriter] Client:203 - Commands sent 22085, Response received 22153, Total Commands 311213, Total Responses 309587, Avg latency (ms) 74.23, Lantencies size 22,
04:14:21,628 INFO  [ClientStatsWriter] Client:203 - Commands sent 19486, Response received 19418, Total Commands 330699, Total Responses 329005, Avg latency (ms) 86.91, Lantencies size 20,
04:14:22,629 INFO  [ClientStatsWriter] Client:203 - Commands sent 17228, Response received 17235, Total Commands 347927, Total Responses 346240, Avg latency (ms) 98.18, Lantencies size 17,
04:14:23,630 INFO  [ClientStatsWriter] Client:203 - Commands sent 19391, Response received 19427, Total Commands 367318, Total Responses 365667, Avg latency (ms) 85.40, Lantencies size 19,
04:14:24,631 INFO  [ClientStatsWriter] Client:203 - Commands sent 17594, Response received 17500, Total Commands 384912, Total Responses 383167, Avg latency (ms) 95.37, Lantencies size 18,
04:14:25,633 INFO  [ClientStatsWriter] Client:203 - Commands sent 16176, Response received 16227, Total Commands 401088, Total Responses 399394, Avg latency (ms) 104.65, Lantencies size 16,
04:14:26,634 INFO  [ClientStatsWriter] Client:203 - Commands sent 17265, Response received 17327, Total Commands 418353, Total Responses 416721, Avg latency (ms) 100.35, Lantencies size 17,
04:14:27,142 ERROR [Command Sender 1114] Client:254 - Did not receive response from replicas: 244438
04:14:27,142 ERROR [Command Sender 342] Client:254 - Did not receive response from replicas: 244434
04:14:27,142 ERROR [Command Sender 595] Client:254 - Did not receive response from replicas: 244440
04:14:27,142 ERROR [Command Sender 348] Client:254 - Did not receive response from replicas: 244433
04:14:27,142 ERROR [Command Sender 1123] Client:254 - Did not receive response from replicas: 244435
04:14:27,142 ERROR [Command Sender 679] Client:254 - Did not receive response from replicas: 244439
04:14:27,142 ERROR [Command Sender 527] Client:254 - Did not receive response from replicas: 244437
04:14:27,142 ERROR [Command Sender 308] Client:254 - Did not receive response from replicas: 244436
04:14:27,142 ERROR [Command Sender 717] Client:254 - Did not receive response from replicas: 244441
04:14:27,635 INFO  [ClientStatsWriter] Client:203 - Commands sent 17028, Response received 16956, Total Commands 435381, Total Responses 433677, Avg latency (ms) 98.75, Lantencies size 17,
04:14:28,637 INFO  [ClientStatsWriter] Client:203 - Commands sent 21261, Response received 21437, Total Commands 456642, Total Responses 455114, Avg latency (ms) 74.14, Lantencies size 22,
04:14:29,637 INFO  [ClientStatsWriter] Client:203 - Commands sent 19765, Response received 19618, Total Commands 476407, Total Responses 474732, Avg latency (ms) 83.87, Lantencies size 19,
04:14:30,639 INFO  [ClientStatsWriter] Client:203 - Commands sent 17557, Response received 17541, Total Commands 493964, Total Responses 492273, Avg latency (ms) 94.88, Lantencies size 18,
04:14:31,639 INFO  [ClientStatsWriter] Client:203 - Commands sent 20282, Response received 20278, Total Commands 514246, Total Responses 512551, Avg latency (ms) 82.01, Lantencies size 20,
04:14:32,641 INFO  [ClientStatsWriter] Client:203 - Commands sent 21228, Response received 21222, Total Commands 535474, Total Responses 533773, Avg latency (ms) 77.27, Lantencies size 21,
04:14:33,643 INFO  [ClientStatsWriter] Client:203 - Commands sent 17258, Response received 17262, Total Commands 552732, Total Responses 551035, Avg latency (ms) 97.52, Lantencies size 18,
04:14:34,266 INFO  [Command Sender 500] Client:269 - Thread [Command Sender 500] terminated.
04:14:34,267 INFO  [Command Sender 156] Client:269 - Thread [Command Sender 156] terminated.
04:14:34,267 INFO  [Command Sender 170] Client:269 - Thread [Command Sender 170] terminated.
04:14:34,272 INFO  [Command Sender 334] Client:269 - Thread [Command Sender 334] terminated.
04:14:34,267 INFO  [Command Sender 53] Client:269 - Thread [Command Sender 53] terminated.
04:14:34,274 INFO  [Command Sender 520] Client:269 - Thread [Command Sender 520] terminated.
04:14:34,267 INFO  [Command Sender 447] Client:269 - Thread [Command Sender 447] terminated.
04:14:34,276 INFO  [Command Sender 524] Client:269 - Thread [Command Sender 524] terminated.
04:14:34,267 INFO  [Command Sender 162] Client:269 - Thread [Command Sender 162] terminated.
04:14:34,279 INFO  [Command Sender 271] Client:269 - Thread [Command Sender 271] terminated.
04:14:34,267 INFO  [Command Sender 290] Client:269 - Thread [Command Sender 290] terminated.
04:14:34,267 INFO  [Command Sender 193] Client:269 - Thread [Command Sender 193] terminated.
04:14:34,267 INFO  [Command Sender 318] Client:269 - Thread [Command Sender 318] terminated.
04:14:34,267 INFO  [Command Sender 321] Client:269 - Thread [Command Sender 321] terminated.
04:14:34,287 INFO  [Command Sender 236] Client:269 - Thread [Command Sender 236] terminated.
04:14:34,267 INFO  [Command Sender 360] Client:269 - Thread [Command Sender 360] terminated.
04:14:34,267 INFO  [Command Sender 445] Client:269 - Thread [Command Sender 445] terminated.
04:14:34,267 INFO  [Command Sender 376] Client:269 - Thread [Command Sender 376] terminated.
04:14:34,267 INFO  [Command Sender 291] Client:269 - Thread [Command Sender 291] terminated.
04:14:34,267 INFO  [Command Sender 331] Client:269 - Thread [Command Sender 331] terminated.
04:14:34,267 INFO  [Command Sender 426] Client:269 - Thread [Command Sender 426] terminated.
04:14:34,267 INFO  [Command Sender 275] Client:269 - Thread [Command Sender 275] terminated.
04:14:34,267 INFO  [Command Sender 294] Client:269 - Thread [Command Sender 294] terminated.
04:14:34,306 INFO  [Command Sender 472] Client:269 - Thread [Command Sender 472] terminated.
04:14:34,267 INFO  [Command Sender 304] Client:269 - Thread [Command Sender 304] terminated.
04:14:34,267 INFO  [Command Sender 181] Client:269 - Thread [Command Sender 181] terminated.
04:14:34,307 INFO  [Command Sender 32] Client:269 - Thread [Command Sender 32] terminated.
04:14:34,307 INFO  [Command Sender 82] Client:269 - Thread [Command Sender 82] terminated.
04:14:34,308 INFO  [Command Sender 187] Client:269 - Thread [Command Sender 187] terminated.
04:14:34,267 INFO  [Command Sender 397] Client:269 - Thread [Command Sender 397] terminated.
04:14:34,267 INFO  [Command Sender 198] Client:269 - Thread [Command Sender 198] terminated.
04:14:34,267 INFO  [Command Sender 446] Client:269 - Thread [Command Sender 446] terminated.
04:14:34,267 INFO  [Command Sender 286] Client:269 - Thread [Command Sender 286] terminated.
04:14:34,267 INFO  [Command Sender 436] Client:269 - Thread [Command Sender 436] terminated.
04:14:34,267 INFO  [Command Sender 422] Client:269 - Thread [Command Sender 422] terminated.
04:14:34,267 INFO  [Command Sender 498] Client:269 - Thread [Command Sender 498] terminated.
04:14:34,267 INFO  [Command Sender 152] Client:269 - Thread [Command Sender 152] terminated.
04:14:34,267 INFO  [Command Sender 60] Client:269 - Thread [Command Sender 60] terminated.
04:14:34,267 INFO  [Command Sender 370] Client:269 - Thread [Command Sender 370] terminated.
04:14:34,267 INFO  [Command Sender 274] Client:269 - Thread [Command Sender 274] terminated.
04:14:34,267 INFO  [Command Sender 443] Client:269 - Thread [Command Sender 443] terminated.
04:14:34,267 INFO  [Command Sender 269] Client:269 - Thread [Command Sender 269] terminated.
04:14:34,267 INFO  [Command Sender 367] Client:269 - Thread [Command Sender 367] terminated.
04:14:34,267 INFO  [Command Sender 205] Client:269 - Thread [Command Sender 205] terminated.
04:14:34,267 INFO  [Command Sender 467] Client:269 - Thread [Command Sender 467] terminated.
04:14:34,267 INFO  [Command Sender 96] Client:269 - Thread [Command Sender 96] terminated.
04:14:34,267 INFO  [Command Sender 83] Client:269 - Thread [Command Sender 83] terminated.
04:14:34,312 INFO  [Command Sender 136] Client:269 - Thread [Command Sender 136] terminated.
04:14:34,267 INFO  [Command Sender 312] Client:269 - Thread [Command Sender 312] terminated.
04:14:34,312 INFO  [Command Sender 68] Client:269 - Thread [Command Sender 68] terminated.
04:14:34,267 INFO  [Command Sender 381] Client:269 - Thread [Command Sender 381] terminated.
04:14:34,312 INFO  [Command Sender 281] Client:269 - Thread [Command Sender 281] terminated.
04:14:34,313 INFO  [Command Sender 220] Client:269 - Thread [Command Sender 220] terminated.
04:14:34,266 INFO  [Command Sender 306] Client:269 - Thread [Command Sender 306] terminated.
04:14:34,266 INFO  [Command Sender 354] Client:269 - Thread [Command Sender 354] terminated.
04:14:34,266 INFO  [Command Sender 368] Client:269 - Thread [Command Sender 368] terminated.
04:14:34,266 INFO  [Command Sender 155] Client:269 - Thread [Command Sender 155] terminated.
04:14:34,266 INFO  [Command Sender 39] Client:269 - Thread [Command Sender 39] terminated.
04:14:34,266 INFO  [Command Sender 73] Client:269 - Thread [Command Sender 73] terminated.
04:14:34,266 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
04:14:34,266 INFO  [Command Sender 86] Client:269 - Thread [Command Sender 86] terminated.
04:14:34,266 INFO  [Command Sender 407] Client:269 - Thread [Command Sender 407] terminated.
04:14:34,315 INFO  [Command Sender 320] Client:269 - Thread [Command Sender 320] terminated.
04:14:34,315 INFO  [Command Sender 451] Client:269 - Thread [Command Sender 451] terminated.
04:14:34,314 INFO  [Command Sender 233] Client:269 - Thread [Command Sender 233] terminated.
04:14:34,314 INFO  [Command Sender 42] Client:269 - Thread [Command Sender 42] terminated.
04:14:34,314 INFO  [Command Sender 373] Client:269 - Thread [Command Sender 373] terminated.
04:14:34,314 INFO  [Command Sender 92] Client:269 - Thread [Command Sender 92] terminated.
04:14:34,314 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
04:14:34,314 INFO  [Command Sender 379] Client:269 - Thread [Command Sender 379] terminated.
04:14:34,314 INFO  [Command Sender 29] Client:269 - Thread [Command Sender 29] terminated.
04:14:34,314 INFO  [Command Sender 15] Client:269 - Thread [Command Sender 15] terminated.
04:14:34,313 INFO  [Command Sender 380] Client:269 - Thread [Command Sender 380] terminated.
04:14:34,313 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
04:14:34,313 INFO  [Command Sender 212] Client:269 - Thread [Command Sender 212] terminated.
04:14:34,313 INFO  [Command Sender 121] Client:269 - Thread [Command Sender 121] terminated.
04:14:34,313 INFO  [Command Sender 394] Client:269 - Thread [Command Sender 394] terminated.
04:14:34,313 INFO  [Command Sender 95] Client:269 - Thread [Command Sender 95] terminated.
04:14:34,313 INFO  [Command Sender 175] Client:269 - Thread [Command Sender 175] terminated.
04:14:34,313 INFO  [Command Sender 151] Client:269 - Thread [Command Sender 151] terminated.
04:14:34,313 INFO  [Command Sender 464] Client:269 - Thread [Command Sender 464] terminated.
04:14:34,313 INFO  [Command Sender 62] Client:269 - Thread [Command Sender 62] terminated.
04:14:34,313 INFO  [Command Sender 333] Client:269 - Thread [Command Sender 333] terminated.
04:14:34,313 INFO  [Command Sender 529] Client:269 - Thread [Command Sender 529] terminated.
04:14:34,313 INFO  [Command Sender 484] Client:269 - Thread [Command Sender 484] terminated.
04:14:34,313 INFO  [Command Sender 391] Client:269 - Thread [Command Sender 391] terminated.
04:14:34,313 INFO  [Command Sender 300] Client:269 - Thread [Command Sender 300] terminated.
04:14:34,313 INFO  [Command Sender 442] Client:269 - Thread [Command Sender 442] terminated.
