11:03:24,901 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
11:03:24,914 INFO  [main] Client:223 - Start performance testing with [64] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
11:03:24,933 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
11:03:25,941 INFO  [ClientStatsWriter] Client:202 - Commands sent 1726, Response received 1723, Total Commands 1726, Total Responses 1723, Avg latency (ms) 2.28, Lantencies size 17,
11:03:26,943 INFO  [ClientStatsWriter] Client:202 - Commands sent 2068, Response received 2065, Total Commands 3794, Total Responses 3788, Avg latency (ms) 1.86, Lantencies size 20,
11:03:27,944 INFO  [ClientStatsWriter] Client:202 - Commands sent 2000, Response received 2005, Total Commands 5794, Total Responses 5793, Avg latency (ms) 1.86, Lantencies size 20,
11:03:28,945 INFO  [ClientStatsWriter] Client:202 - Commands sent 2006, Response received 2003, Total Commands 7800, Total Responses 7796, Avg latency (ms) 2.03, Lantencies size 20,
11:03:29,950 INFO  [ClientStatsWriter] Client:202 - Commands sent 2074, Response received 2071, Total Commands 9874, Total Responses 9867, Avg latency (ms) 1.78, Lantencies size 20,
11:03:30,968 INFO  [ClientStatsWriter] Client:202 - Commands sent 2019, Response received 2013, Total Commands 11893, Total Responses 11880, Avg latency (ms) 1.94, Lantencies size 20,
11:03:31,970 INFO  [ClientStatsWriter] Client:202 - Commands sent 2032, Response received 2039, Total Commands 13925, Total Responses 13919, Avg latency (ms) 2.15, Lantencies size 21,
11:03:32,971 INFO  [ClientStatsWriter] Client:202 - Commands sent 2047, Response received 2048, Total Commands 15972, Total Responses 15967, Avg latency (ms) 1.96, Lantencies size 20,
11:03:33,972 INFO  [ClientStatsWriter] Client:202 - Commands sent 2033, Response received 2034, Total Commands 18005, Total Responses 18001, Avg latency (ms) 1.84, Lantencies size 21,
11:03:34,973 INFO  [ClientStatsWriter] Client:202 - Commands sent 2056, Response received 2055, Total Commands 20061, Total Responses 20056, Avg latency (ms) 1.80, Lantencies size 20,
11:03:35,974 INFO  [ClientStatsWriter] Client:202 - Commands sent 2061, Response received 2065, Total Commands 22122, Total Responses 22121, Avg latency (ms) 1.84, Lantencies size 21,
11:03:36,975 INFO  [ClientStatsWriter] Client:202 - Commands sent 2014, Response received 2013, Total Commands 24136, Total Responses 24134, Avg latency (ms) 1.73, Lantencies size 20,
11:03:37,976 INFO  [ClientStatsWriter] Client:202 - Commands sent 2045, Response received 2038, Total Commands 26181, Total Responses 26172, Avg latency (ms) 1.89, Lantencies size 20,
11:03:38,981 INFO  [ClientStatsWriter] Client:202 - Commands sent 2066, Response received 2070, Total Commands 28247, Total Responses 28242, Avg latency (ms) 2.14, Lantencies size 21,
11:03:39,985 INFO  [ClientStatsWriter] Client:202 - Commands sent 2076, Response received 2079, Total Commands 30323, Total Responses 30321, Avg latency (ms) 2.12, Lantencies size 21,
11:03:40,989 INFO  [ClientStatsWriter] Client:202 - Commands sent 1979, Response received 1975, Total Commands 32302, Total Responses 32296, Avg latency (ms) 1.82, Lantencies size 19,
11:03:41,990 INFO  [ClientStatsWriter] Client:202 - Commands sent 2045, Response received 2047, Total Commands 34347, Total Responses 34343, Avg latency (ms) 1.85, Lantencies size 20,
11:03:42,992 INFO  [ClientStatsWriter] Client:202 - Commands sent 2042, Response received 2042, Total Commands 36389, Total Responses 36385, Avg latency (ms) 1.82, Lantencies size 20,
11:03:43,993 INFO  [ClientStatsWriter] Client:202 - Commands sent 2024, Response received 2026, Total Commands 38413, Total Responses 38411, Avg latency (ms) 1.86, Lantencies size 21,
11:03:44,994 INFO  [ClientStatsWriter] Client:202 - Commands sent 2010, Response received 2006, Total Commands 40423, Total Responses 40417, Avg latency (ms) 1.83, Lantencies size 20,
11:03:45,995 INFO  [ClientStatsWriter] Client:202 - Commands sent 2045, Response received 2046, Total Commands 42468, Total Responses 42463, Avg latency (ms) 1.95, Lantencies size 20,
11:03:46,996 INFO  [ClientStatsWriter] Client:202 - Commands sent 2036, Response received 2038, Total Commands 44504, Total Responses 44501, Avg latency (ms) 1.76, Lantencies size 21,
11:03:47,997 INFO  [ClientStatsWriter] Client:202 - Commands sent 2047, Response received 2048, Total Commands 46551, Total Responses 46549, Avg latency (ms) 1.79, Lantencies size 20,
11:03:48,998 INFO  [ClientStatsWriter] Client:202 - Commands sent 1991, Response received 1986, Total Commands 48542, Total Responses 48535, Avg latency (ms) 1.82, Lantencies size 20,
11:03:49,999 INFO  [ClientStatsWriter] Client:202 - Commands sent 2039, Response received 2045, Total Commands 50581, Total Responses 50580, Avg latency (ms) 1.75, Lantencies size 20,
11:03:51,001 INFO  [ClientStatsWriter] Client:202 - Commands sent 2030, Response received 2030, Total Commands 52611, Total Responses 52610, Avg latency (ms) 1.86, Lantencies size 21,
11:03:52,002 INFO  [ClientStatsWriter] Client:202 - Commands sent 2080, Response received 2077, Total Commands 54691, Total Responses 54687, Avg latency (ms) 1.82, Lantencies size 20,
11:03:53,005 INFO  [ClientStatsWriter] Client:202 - Commands sent 2066, Response received 2069, Total Commands 56757, Total Responses 56756, Avg latency (ms) 1.93, Lantencies size 21,
11:03:54,007 INFO  [ClientStatsWriter] Client:202 - Commands sent 2072, Response received 2071, Total Commands 58829, Total Responses 58827, Avg latency (ms) 1.76, Lantencies size 21,
11:03:55,008 INFO  [ClientStatsWriter] Client:202 - Commands sent 2052, Response received 2051, Total Commands 60881, Total Responses 60878, Avg latency (ms) 1.79, Lantencies size 20,
11:03:56,009 INFO  [ClientStatsWriter] Client:202 - Commands sent 2041, Response received 2041, Total Commands 62922, Total Responses 62919, Avg latency (ms) 1.78, Lantencies size 21,
11:03:57,010 INFO  [ClientStatsWriter] Client:202 - Commands sent 1951, Response received 1952, Total Commands 64873, Total Responses 64871, Avg latency (ms) 3.61, Lantencies size 19,
11:03:58,011 INFO  [ClientStatsWriter] Client:202 - Commands sent 2001, Response received 2001, Total Commands 66874, Total Responses 66872, Avg latency (ms) 1.72, Lantencies size 20,
11:03:59,012 INFO  [ClientStatsWriter] Client:202 - Commands sent 2009, Response received 2007, Total Commands 68883, Total Responses 68879, Avg latency (ms) 1.77, Lantencies size 20,
11:04:00,014 INFO  [ClientStatsWriter] Client:202 - Commands sent 2043, Response received 2045, Total Commands 70926, Total Responses 70924, Avg latency (ms) 1.68, Lantencies size 21,
11:04:01,015 INFO  [ClientStatsWriter] Client:202 - Commands sent 2043, Response received 2044, Total Commands 72969, Total Responses 72968, Avg latency (ms) 1.84, Lantencies size 20,
11:04:02,016 INFO  [ClientStatsWriter] Client:202 - Commands sent 2031, Response received 2028, Total Commands 75000, Total Responses 74996, Avg latency (ms) 1.79, Lantencies size 20,
11:04:03,017 INFO  [ClientStatsWriter] Client:202 - Commands sent 2005, Response received 2009, Total Commands 77005, Total Responses 77005, Avg latency (ms) 1.80, Lantencies size 21,
11:04:04,018 INFO  [ClientStatsWriter] Client:202 - Commands sent 2052, Response received 2048, Total Commands 79057, Total Responses 79053, Avg latency (ms) 1.82, Lantencies size 20,
11:04:05,019 INFO  [ClientStatsWriter] Client:202 - Commands sent 2030, Response received 2029, Total Commands 81087, Total Responses 81082, Avg latency (ms) 1.75, Lantencies size 20,
11:04:06,021 INFO  [ClientStatsWriter] Client:202 - Commands sent 1995, Response received 1994, Total Commands 83082, Total Responses 83076, Avg latency (ms) 1.68, Lantencies size 20,
