19:26:50,058 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
19:26:50,073 INFO  [main] Client:223 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
19:26:50,085 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
19:26:51,090 INFO  [ClientStatsWriter] Client:202 - Commands sent 207, Response received 207, Total Commands 207, Total Responses 207, Avg latency (ms) 3.23, Lantencies size 2,
19:26:52,091 INFO  [ClientStatsWriter] Client:202 - Commands sent 242, Response received 241, Total Commands 449, Total Responses 448, Avg latency (ms) 2.59, Lantencies size 2,
19:26:53,093 INFO  [ClientStatsWriter] Client:202 - Commands sent 254, Response received 254, Total Commands 703, Total Responses 702, Avg latency (ms) 2.85, Lantencies size 3,
19:26:54,094 INFO  [ClientStatsWriter] Client:202 - Commands sent 243, Response received 244, Total Commands 946, Total Responses 946, Avg latency (ms) 2.57, Lantencies size 2,
19:26:55,099 INFO  [ClientStatsWriter] Client:202 - Commands sent 237, Response received 236, Total Commands 1183, Total Responses 1182, Avg latency (ms) 2.77, Lantencies size 2,
19:26:56,100 INFO  [ClientStatsWriter] Client:202 - Commands sent 250, Response received 249, Total Commands 1433, Total Responses 1431, Avg latency (ms) 2.48, Lantencies size 3,
19:26:57,101 INFO  [ClientStatsWriter] Client:202 - Commands sent 241, Response received 243, Total Commands 1674, Total Responses 1674, Avg latency (ms) 2.36, Lantencies size 2,
19:26:58,102 INFO  [ClientStatsWriter] Client:202 - Commands sent 246, Response received 246, Total Commands 1920, Total Responses 1920, Avg latency (ms) 2.60, Lantencies size 3,
19:26:59,104 INFO  [ClientStatsWriter] Client:202 - Commands sent 251, Response received 251, Total Commands 2171, Total Responses 2171, Avg latency (ms) 2.67, Lantencies size 2,
19:27:00,105 INFO  [ClientStatsWriter] Client:202 - Commands sent 270, Response received 268, Total Commands 2441, Total Responses 2439, Avg latency (ms) 2.45, Lantencies size 3,
