12:52:12,242 INFO  [main] RawABListener:48 - Initing a RawABListener...
12:52:12,248 INFO  [main] Node:101 - PID: 6289
12:52:12,393 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
12:52:12,396 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
12:52:12,396 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
12:52:12,410 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
12:52:12,410 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
12:52:12,410 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
12:52:12,415 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: enabled
12:52:12,417 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
12:52:12,421 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 14, 15] (succsessor: 1 at /10.10.1.2:2881)
12:52:12,467 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2881)
12:52:12,558 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2881)
12:52:12,805 INFO  [main] Replica:162 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1669233132806, 0, 0
1669233133806, 0, 0
1669233134807, 0, 0
1669233135807, 0, 0
1669233136808, 0, 0
1669233137808, 0, 0
1669233138808, 0, 0
1669233139809, 0, 0
1669233140809, 0, 0
1669233141810, 0, 0
1669233142810, 0, 0
1669233143810, 0, 0
1669233144811, 0, 0
1669233145811, 0, 0
1669233146811, 0, 0
1669233147812, 0, 0
1669233148812, 0, 0
1669233149812, 0, 0
1669233150813, 1281, 1281
1669233151813, 3746, 5027
1669233152814, 3782, 8809
1669233153814, 3765, 12574
1669233154814, 3723, 16297
1669233155815, 3741, 20038
1669233156815, 3802, 23840
1669233157817, 3806, 27646
1669233158818, 3816, 31462
1669233159818, 3806, 35268
1669233160818, 3802, 39070
1669233161819, 3833, 42903
1669233162819, 3810, 46713
1669233163819, 3803, 50516
1669233164819, 3763, 54279
1669233165820, 3804, 58083
1669233166820, 3816, 61899
1669233167821, 2067, 63966
1669233168822, 34, 64000
1669233169822, 0, 64000
12:52:50,513 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/acceptors
12:52:50,612 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/acceptors
12:52:50,616 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
