17:03:41,312 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:03:41,322 INFO  [main] Node:101 - PID: 10535
17:03:41,555 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:03:41,561 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:03:41,562 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:03:41,586 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 3
17:03:41,587 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 3
17:03:41,589 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:03:41,593 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:03:41,595 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:03:41,598 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 33, 34] (succsessor: 34 at /10.10.1.7:2682)
17:03:42,749 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [33], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1681599822751, 0, 0
Reading from stdin
1681599823752, 0, 0
1681599824752, 0, 0
1681599825753, 0, 0
1681599826753, 868, 868
1681599827754, 1990, 2858
1681599828755, 1970, 4828
1681599829755, 2062, 6890
1681599830756, 2034, 8924
1681599831759, 2017, 10941
1681599832760, 2025, 12966
1681599833761, 2075, 15041
1681599834761, 2036, 17077
1681599835762, 2054, 19131
1681599836763, 2016, 21147
1681599837763, 1990, 23137
1681599838764, 2073, 25210
1681599839764, 2046, 27256
1681599840765, 2052, 29308
1681599841766, 2040, 31348
1681599842766, 1991, 33339
1681599843767, 2026, 35365
1681599844768, 2056, 37421
1681599845769, 2021, 39442
1681599846770, 2060, 41502
1681599847771, 2064, 43566
1681599848771, 2023, 45589
1681599849772, 2027, 47616
1681599850773, 2068, 49684
1681599851773, 2021, 51705
1681599852773, 2009, 53714
1681599853774, 2087, 55801
1681599854774, 2027, 57828
1681599855775, 2079, 59907
1681599856775, 505, 60412
17:04:17,543 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
17:04:17,646 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
17:04:17,646 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/learners
