12:43:00,156 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
12:43:00,176 INFO  [main] Client:224 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
12:43:00,187 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
12:43:01,206 INFO  [ClientStatsWriter] Client:203 - Commands sent 6824, Response received 6815, Total Commands 6824, Total Responses 6815, Avg latency (ms) 2.32, Lantencies size 6,
12:43:02,207 INFO  [ClientStatsWriter] Client:203 - Commands sent 7889, Response received 7883, Total Commands 14713, Total Responses 14698, Avg latency (ms) 6.51, Lantencies size 8,
12:43:03,209 INFO  [ClientStatsWriter] Client:203 - Commands sent 8141, Response received 8147, Total Commands 22854, Total Responses 22845, Avg latency (ms) 1.58, Lantencies size 8,
12:43:04,211 INFO  [ClientStatsWriter] Client:203 - Commands sent 8257, Response received 8244, Total Commands 31111, Total Responses 31089, Avg latency (ms) 1.88, Lantencies size 9,
12:43:05,217 INFO  [ClientStatsWriter] Client:203 - Commands sent 8172, Response received 8180, Total Commands 39283, Total Responses 39269, Avg latency (ms) 1.95, Lantencies size 8,
12:43:06,218 INFO  [ClientStatsWriter] Client:203 - Commands sent 8152, Response received 8154, Total Commands 47435, Total Responses 47423, Avg latency (ms) 1.48, Lantencies size 8,
12:43:07,224 INFO  [ClientStatsWriter] Client:203 - Commands sent 8047, Response received 8043, Total Commands 55482, Total Responses 55466, Avg latency (ms) 2.97, Lantencies size 8,
12:43:08,229 INFO  [ClientStatsWriter] Client:203 - Commands sent 8252, Response received 8251, Total Commands 63734, Total Responses 63717, Avg latency (ms) 1.69, Lantencies size 8,
12:43:09,230 INFO  [ClientStatsWriter] Client:203 - Commands sent 7851, Response received 7862, Total Commands 71585, Total Responses 71579, Avg latency (ms) 4.44, Lantencies size 8,
12:43:10,231 INFO  [ClientStatsWriter] Client:203 - Commands sent 8194, Response received 8177, Total Commands 79779, Total Responses 79756, Avg latency (ms) 1.88, Lantencies size 8,
12:43:11,232 INFO  [ClientStatsWriter] Client:203 - Commands sent 8222, Response received 8232, Total Commands 88001, Total Responses 87988, Avg latency (ms) 1.51, Lantencies size 8,
12:43:12,234 INFO  [ClientStatsWriter] Client:203 - Commands sent 7866, Response received 7866, Total Commands 95867, Total Responses 95854, Avg latency (ms) 5.40, Lantencies size 8,
12:43:13,235 INFO  [ClientStatsWriter] Client:203 - Commands sent 8216, Response received 8210, Total Commands 104083, Total Responses 104064, Avg latency (ms) 2.25, Lantencies size 9,
12:43:14,243 INFO  [ClientStatsWriter] Client:203 - Commands sent 8064, Response received 8066, Total Commands 112147, Total Responses 112130, Avg latency (ms) 3.05, Lantencies size 8,
12:43:15,245 INFO  [ClientStatsWriter] Client:203 - Commands sent 8155, Response received 8152, Total Commands 120302, Total Responses 120282, Avg latency (ms) 1.49, Lantencies size 8,
12:43:16,247 INFO  [ClientStatsWriter] Client:203 - Commands sent 8136, Response received 8142, Total Commands 128438, Total Responses 128424, Avg latency (ms) 1.52, Lantencies size 8,
12:43:17,248 INFO  [ClientStatsWriter] Client:203 - Commands sent 8198, Response received 8200, Total Commands 136636, Total Responses 136624, Avg latency (ms) 1.53, Lantencies size 8,
12:43:18,249 INFO  [ClientStatsWriter] Client:203 - Commands sent 8261, Response received 8258, Total Commands 144897, Total Responses 144882, Avg latency (ms) 1.76, Lantencies size 8,
12:43:19,250 INFO  [ClientStatsWriter] Client:203 - Commands sent 8203, Response received 8208, Total Commands 153100, Total Responses 153090, Avg latency (ms) 1.76, Lantencies size 9,
12:43:20,251 INFO  [ClientStatsWriter] Client:203 - Commands sent 8206, Response received 8205, Total Commands 161306, Total Responses 161295, Avg latency (ms) 1.41, Lantencies size 8,
