21:09:05,141 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:09:05,148 INFO  [main] Node:101 - PID: 76854
21:09:05,364 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:09:05,367 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:09:05,368 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:09:05,384 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:09:05,385 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:09:05,385 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:09:05,391 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:09:05,393 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:09:05,399 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14, 15] (succsessor: 14 at /10.10.1.5:2213)
21:09:05,412 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1670731745412, 0, 0
Reading from stdin
21:09:05,440 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14, 15] (succsessor: 1 at /10.10.1.2:2261)
21:09:05,465 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2261)
1670731746413, 0, 0
1670731747413, 0, 0
1670731748413, 0, 0
1670731749414, 0, 0
1670731750414, 604, 604
1670731751415, 8005, 8609
1670731752415, 8077, 16686
1670731753416, 8270, 24956
1670731754416, 8181, 33137
1670731755417, 8170, 41307
1670731756417, 8089, 49396
1670731757428, 7951, 57347
1670731758429, 8320, 65667
1670731759430, 8116, 73783
1670731760430, 8126, 81909
1670731761431, 8188, 90097
1670731762431, 8151, 98248
1670731763432, 8160, 106408
1670731764432, 8153, 114561
1670731765432, 8164, 122725
1670731766433, 8162, 130887
1670731767433, 8109, 138996
1670731768434, 8190, 147186
1670731769434, 8154, 155340
1670731770435, 8242, 163582
1670731771435, 8129, 171711
1670731772436, 8220, 179931
1670731773436, 8093, 188024
1670731774437, 8193, 196217
1670731775437, 8119, 204336
1670731776437, 8157, 212493
1670731777438, 8249, 220742
1670731778439, 8181, 228923
1670731779439, 8142, 237065
1670731780439, 8215, 245280
1670731781440, 8051, 253331
1670731782440, 8115, 261446
1670731783441, 8234, 269680
1670731784441, 8192, 277872
1670731785442, 8158, 286030
1670731786442, 8156, 294186
1670731787443, 8186, 302372
1670731788443, 8013, 310385
1670731789443, 8205, 318590
1670731790444, 8204, 326794
1670731791444, 8133, 334927
1670731792444, 8225, 343152
1670731793445, 8220, 351372
1670731794445, 8129, 359501
1670731795446, 8095, 367596
1670731796447, 8181, 375777
1670731797447, 8254, 384031
1670731798447, 8150, 392181
1670731799448, 8182, 400363
1670731800448, 8135, 408498
1670731801448, 8209, 416707
1670731802449, 7994, 424701
1670731803449, 8250, 432951
1670731804450, 8184, 441135
1670731805450, 8178, 449313
1670731806450, 8175, 457488
1670731807451, 8183, 465671
1670731808451, 8006, 473677
1670731809451, 8199, 481876
1670731810452, 8226, 490102
1670731811452, 8213, 498315
1670731812453, 8188, 506503
1670731813453, 8202, 514705
1670731814453, 8069, 522774
1670731815454, 8180, 530954
1670731816454, 8150, 539104
1670731817455, 8134, 547238
1670731818455, 7949, 555187
1670731819456, 8264, 563451
1670731820460, 8098, 571549
1670731821461, 8351, 579900
1670731822461, 8103, 588003
1670731823461, 8252, 596255
1670731824462, 8148, 604403
21:10:25,180 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:10:25,281 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:10:25,284 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
