11:08:09,807 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
11:08:09,826 INFO  [main] Client:223 - Start performance testing with [256] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
11:08:09,839 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
11:08:10,846 INFO  [ClientStatsWriter] Client:202 - Commands sent 6258, Response received 6235, Total Commands 6258, Total Responses 6235, Avg latency (ms) 8.76, Lantencies size 62,
11:08:11,848 INFO  [ClientStatsWriter] Client:202 - Commands sent 7894, Response received 7902, Total Commands 14152, Total Responses 14137, Avg latency (ms) 2.82, Lantencies size 79,
11:08:12,850 INFO  [ClientStatsWriter] Client:202 - Commands sent 7864, Response received 7847, Total Commands 22016, Total Responses 21984, Avg latency (ms) 2.74, Lantencies size 78,
11:08:13,851 INFO  [ClientStatsWriter] Client:202 - Commands sent 7718, Response received 7738, Total Commands 29734, Total Responses 29722, Avg latency (ms) 3.20, Lantencies size 77,
11:08:14,857 INFO  [ClientStatsWriter] Client:202 - Commands sent 7808, Response received 7794, Total Commands 37542, Total Responses 37516, Avg latency (ms) 3.14, Lantencies size 78,
11:08:14,859 ERROR [Command Sender 26] Client:253 - Did not receive response from replicas: 27
11:08:15,859 INFO  [ClientStatsWriter] Client:202 - Commands sent 7924, Response received 7922, Total Commands 45466, Total Responses 45438, Avg latency (ms) 2.65, Lantencies size 79,
11:08:16,860 INFO  [ClientStatsWriter] Client:202 - Commands sent 7881, Response received 7883, Total Commands 53347, Total Responses 53321, Avg latency (ms) 2.86, Lantencies size 79,
11:08:17,863 INFO  [ClientStatsWriter] Client:202 - Commands sent 8021, Response received 8029, Total Commands 61368, Total Responses 61350, Avg latency (ms) 2.57, Lantencies size 80,
11:08:18,865 INFO  [ClientStatsWriter] Client:202 - Commands sent 7479, Response received 7466, Total Commands 68847, Total Responses 68816, Avg latency (ms) 4.60, Lantencies size 75,
11:08:19,866 INFO  [ClientStatsWriter] Client:202 - Commands sent 7841, Response received 7844, Total Commands 76688, Total Responses 76660, Avg latency (ms) 2.85, Lantencies size 78,
11:08:20,867 INFO  [ClientStatsWriter] Client:202 - Commands sent 7846, Response received 7847, Total Commands 84534, Total Responses 84507, Avg latency (ms) 2.88, Lantencies size 79,
11:08:21,869 INFO  [ClientStatsWriter] Client:202 - Commands sent 7853, Response received 7865, Total Commands 92387, Total Responses 92372, Avg latency (ms) 2.94, Lantencies size 78,
11:08:22,874 INFO  [ClientStatsWriter] Client:202 - Commands sent 7953, Response received 7947, Total Commands 100340, Total Responses 100319, Avg latency (ms) 2.92, Lantencies size 79,
11:08:23,875 INFO  [ClientStatsWriter] Client:202 - Commands sent 8007, Response received 8001, Total Commands 108347, Total Responses 108320, Avg latency (ms) 2.60, Lantencies size 80,
11:08:24,876 INFO  [ClientStatsWriter] Client:202 - Commands sent 7736, Response received 7748, Total Commands 116083, Total Responses 116068, Avg latency (ms) 3.12, Lantencies size 77,
11:08:25,877 INFO  [ClientStatsWriter] Client:202 - Commands sent 7911, Response received 7904, Total Commands 123994, Total Responses 123972, Avg latency (ms) 2.73, Lantencies size 79,
11:08:26,879 INFO  [ClientStatsWriter] Client:202 - Commands sent 7763, Response received 7764, Total Commands 131757, Total Responses 131736, Avg latency (ms) 3.40, Lantencies size 78,
11:08:27,881 INFO  [ClientStatsWriter] Client:202 - Commands sent 7892, Response received 7889, Total Commands 139649, Total Responses 139625, Avg latency (ms) 2.99, Lantencies size 79,
11:08:28,882 INFO  [ClientStatsWriter] Client:202 - Commands sent 7959, Response received 7963, Total Commands 147608, Total Responses 147588, Avg latency (ms) 2.58, Lantencies size 79,
11:08:29,883 INFO  [ClientStatsWriter] Client:202 - Commands sent 7890, Response received 7882, Total Commands 155498, Total Responses 155470, Avg latency (ms) 2.95, Lantencies size 79,
11:08:30,885 INFO  [ClientStatsWriter] Client:202 - Commands sent 7996, Response received 8002, Total Commands 163494, Total Responses 163472, Avg latency (ms) 2.57, Lantencies size 80,
11:08:31,886 INFO  [ClientStatsWriter] Client:202 - Commands sent 7761, Response received 7768, Total Commands 171255, Total Responses 171240, Avg latency (ms) 3.29, Lantencies size 78,
11:08:32,887 INFO  [ClientStatsWriter] Client:202 - Commands sent 7837, Response received 7832, Total Commands 179092, Total Responses 179072, Avg latency (ms) 3.26, Lantencies size 78,
11:08:33,887 INFO  [ClientStatsWriter] Client:202 - Commands sent 7939, Response received 7871, Total Commands 187031, Total Responses 186943, Avg latency (ms) 2.54, Lantencies size 79,
11:08:34,888 INFO  [ClientStatsWriter] Client:202 - Commands sent 7767, Response received 7837, Total Commands 194798, Total Responses 194780, Avg latency (ms) 3.25, Lantencies size 78,
11:08:35,889 INFO  [ClientStatsWriter] Client:202 - Commands sent 8018, Response received 8007, Total Commands 202816, Total Responses 202787, Avg latency (ms) 2.63, Lantencies size 80,
11:08:36,890 INFO  [ClientStatsWriter] Client:202 - Commands sent 8026, Response received 8030, Total Commands 210842, Total Responses 210817, Avg latency (ms) 2.58, Lantencies size 81,
11:08:37,891 INFO  [ClientStatsWriter] Client:202 - Commands sent 7826, Response received 7833, Total Commands 218668, Total Responses 218650, Avg latency (ms) 2.92, Lantencies size 78,
11:08:38,892 INFO  [ClientStatsWriter] Client:202 - Commands sent 7929, Response received 7931, Total Commands 226597, Total Responses 226581, Avg latency (ms) 2.73, Lantencies size 79,
11:08:39,893 INFO  [ClientStatsWriter] Client:202 - Commands sent 5271, Response received 5030, Total Commands 231868, Total Responses 231611, Avg latency (ms) 2.61, Lantencies size 51,
11:08:40,894 INFO  [ClientStatsWriter] Client:202 - Commands sent 4591, Response received 4838, Total Commands 236459, Total Responses 236449, Avg latency (ms) 35.18, Lantencies size 48,
11:08:41,895 INFO  [ClientStatsWriter] Client:202 - Commands sent 7997, Response received 7977, Total Commands 244456, Total Responses 244426, Avg latency (ms) 2.78, Lantencies size 80,
11:08:42,896 INFO  [ClientStatsWriter] Client:202 - Commands sent 7939, Response received 7952, Total Commands 252395, Total Responses 252378, Avg latency (ms) 2.62, Lantencies size 79,
11:08:43,897 INFO  [ClientStatsWriter] Client:202 - Commands sent 7819, Response received 7808, Total Commands 260214, Total Responses 260186, Avg latency (ms) 3.03, Lantencies size 78,
11:08:44,898 INFO  [ClientStatsWriter] Client:202 - Commands sent 5137, Response received 4908, Total Commands 265351, Total Responses 265094, Avg latency (ms) 2.68, Lantencies size 49,
11:08:45,899 INFO  [ClientStatsWriter] Client:202 - Commands sent 5510, Response received 5751, Total Commands 270861, Total Responses 270845, Avg latency (ms) 36.97, Lantencies size 58,
11:08:46,900 INFO  [ClientStatsWriter] Client:202 - Commands sent 7914, Response received 7910, Total Commands 278775, Total Responses 278755, Avg latency (ms) 2.81, Lantencies size 79,
11:08:47,901 INFO  [ClientStatsWriter] Client:202 - Commands sent 7709, Response received 7702, Total Commands 286484, Total Responses 286457, Avg latency (ms) 3.73, Lantencies size 77,
11:08:48,902 INFO  [ClientStatsWriter] Client:202 - Commands sent 7875, Response received 7883, Total Commands 294359, Total Responses 294340, Avg latency (ms) 2.61, Lantencies size 79,
11:08:49,903 INFO  [ClientStatsWriter] Client:202 - Commands sent 5167, Response received 4929, Total Commands 299526, Total Responses 299269, Avg latency (ms) 2.58, Lantencies size 49,
11:08:50,904 INFO  [ClientStatsWriter] Client:202 - Commands sent 6066, Response received 6288, Total Commands 305592, Total Responses 305557, Avg latency (ms) 30.89, Lantencies size 63,
11:08:51,905 INFO  [ClientStatsWriter] Client:202 - Commands sent 7885, Response received 7903, Total Commands 313477, Total Responses 313460, Avg latency (ms) 3.23, Lantencies size 79,
11:08:52,906 INFO  [ClientStatsWriter] Client:202 - Commands sent 7974, Response received 7979, Total Commands 321451, Total Responses 321439, Avg latency (ms) 2.55, Lantencies size 80,
