15:23:37,138 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
15:23:37,151 INFO  [main] Client:223 - Start performance testing with [128] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
15:23:37,166 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:23:38,190 INFO  [ClientStatsWriter] Client:202 - Commands sent 3476, Response received 3466, Total Commands 3476, Total Responses 3466, Avg latency (ms) 6.57, Lantencies size 34,
15:23:39,192 INFO  [ClientStatsWriter] Client:202 - Commands sent 4018, Response received 4025, Total Commands 7494, Total Responses 7491, Avg latency (ms) 2.21, Lantencies size 40,
15:23:40,193 INFO  [ClientStatsWriter] Client:202 - Commands sent 4038, Response received 4036, Total Commands 11532, Total Responses 11527, Avg latency (ms) 2.16, Lantencies size 41,
15:23:41,194 INFO  [ClientStatsWriter] Client:202 - Commands sent 4024, Response received 4018, Total Commands 15556, Total Responses 15545, Avg latency (ms) 1.96, Lantencies size 40,
15:23:42,200 INFO  [ClientStatsWriter] Client:202 - Commands sent 4088, Response received 4095, Total Commands 19644, Total Responses 19640, Avg latency (ms) 1.93, Lantencies size 41,
15:23:43,202 INFO  [ClientStatsWriter] Client:202 - Commands sent 3984, Response received 3979, Total Commands 23628, Total Responses 23619, Avg latency (ms) 2.20, Lantencies size 40,
15:23:44,203 INFO  [ClientStatsWriter] Client:202 - Commands sent 4086, Response received 4076, Total Commands 27714, Total Responses 27695, Avg latency (ms) 2.05, Lantencies size 41,
15:23:45,205 INFO  [ClientStatsWriter] Client:202 - Commands sent 4087, Response received 4100, Total Commands 31801, Total Responses 31795, Avg latency (ms) 1.89, Lantencies size 40,
15:23:46,207 INFO  [ClientStatsWriter] Client:202 - Commands sent 4074, Response received 4075, Total Commands 35875, Total Responses 35870, Avg latency (ms) 2.00, Lantencies size 40,
15:23:47,208 INFO  [ClientStatsWriter] Client:202 - Commands sent 4028, Response received 4016, Total Commands 39903, Total Responses 39886, Avg latency (ms) 2.13, Lantencies size 40,
15:23:48,209 INFO  [ClientStatsWriter] Client:202 - Commands sent 4014, Response received 4018, Total Commands 43917, Total Responses 43904, Avg latency (ms) 2.31, Lantencies size 41,
15:23:49,211 INFO  [ClientStatsWriter] Client:202 - Commands sent 4057, Response received 4057, Total Commands 47974, Total Responses 47961, Avg latency (ms) 2.17, Lantencies size 40,
15:23:50,212 INFO  [ClientStatsWriter] Client:202 - Commands sent 4013, Response received 4018, Total Commands 51987, Total Responses 51979, Avg latency (ms) 2.14, Lantencies size 40,
15:23:51,217 INFO  [ClientStatsWriter] Client:202 - Commands sent 4005, Response received 4000, Total Commands 55992, Total Responses 55979, Avg latency (ms) 2.26, Lantencies size 40,
15:23:52,220 INFO  [ClientStatsWriter] Client:202 - Commands sent 4005, Response received 4007, Total Commands 59997, Total Responses 59986, Avg latency (ms) 2.17, Lantencies size 40,
15:23:53,222 INFO  [ClientStatsWriter] Client:202 - Commands sent 4093, Response received 4093, Total Commands 64090, Total Responses 64079, Avg latency (ms) 1.91, Lantencies size 40,
15:23:54,223 INFO  [ClientStatsWriter] Client:202 - Commands sent 4028, Response received 4031, Total Commands 68118, Total Responses 68110, Avg latency (ms) 2.62, Lantencies size 41,
15:23:55,224 INFO  [ClientStatsWriter] Client:202 - Commands sent 4021, Response received 4017, Total Commands 72139, Total Responses 72127, Avg latency (ms) 2.02, Lantencies size 40,
15:23:56,225 INFO  [ClientStatsWriter] Client:202 - Commands sent 4024, Response received 4028, Total Commands 76163, Total Responses 76155, Avg latency (ms) 1.95, Lantencies size 40,
15:23:57,226 INFO  [ClientStatsWriter] Client:202 - Commands sent 4047, Response received 4048, Total Commands 80210, Total Responses 80203, Avg latency (ms) 1.90, Lantencies size 41,
15:23:58,228 INFO  [ClientStatsWriter] Client:202 - Commands sent 4061, Response received 4065, Total Commands 84271, Total Responses 84268, Avg latency (ms) 2.00, Lantencies size 40,
15:23:59,229 INFO  [ClientStatsWriter] Client:202 - Commands sent 4038, Response received 4027, Total Commands 88309, Total Responses 88295, Avg latency (ms) 2.06, Lantencies size 40,
15:24:00,230 INFO  [ClientStatsWriter] Client:202 - Commands sent 4078, Response received 4085, Total Commands 92387, Total Responses 92380, Avg latency (ms) 1.98, Lantencies size 40,
15:24:01,231 INFO  [ClientStatsWriter] Client:202 - Commands sent 3976, Response received 3979, Total Commands 96363, Total Responses 96359, Avg latency (ms) 2.08, Lantencies size 40,
15:24:02,232 INFO  [ClientStatsWriter] Client:202 - Commands sent 4028, Response received 4026, Total Commands 100391, Total Responses 100385, Avg latency (ms) 2.03, Lantencies size 40,
15:24:03,233 INFO  [ClientStatsWriter] Client:202 - Commands sent 4050, Response received 4053, Total Commands 104441, Total Responses 104438, Avg latency (ms) 1.98, Lantencies size 41,
15:24:04,234 INFO  [ClientStatsWriter] Client:202 - Commands sent 4098, Response received 4094, Total Commands 108539, Total Responses 108532, Avg latency (ms) 1.96, Lantencies size 41,
15:24:05,235 INFO  [ClientStatsWriter] Client:202 - Commands sent 4068, Response received 4071, Total Commands 112607, Total Responses 112603, Avg latency (ms) 1.99, Lantencies size 41,
15:24:06,236 INFO  [ClientStatsWriter] Client:202 - Commands sent 4074, Response received 4071, Total Commands 116681, Total Responses 116674, Avg latency (ms) 1.94, Lantencies size 40,
15:24:07,237 INFO  [ClientStatsWriter] Client:202 - Commands sent 4092, Response received 4090, Total Commands 120773, Total Responses 120764, Avg latency (ms) 2.02, Lantencies size 41,
15:24:08,238 INFO  [ClientStatsWriter] Client:202 - Commands sent 4072, Response received 4076, Total Commands 124845, Total Responses 124840, Avg latency (ms) 2.51, Lantencies size 41,
15:24:09,239 INFO  [ClientStatsWriter] Client:202 - Commands sent 4089, Response received 4082, Total Commands 128934, Total Responses 128922, Avg latency (ms) 1.98, Lantencies size 41,
15:24:10,240 INFO  [ClientStatsWriter] Client:202 - Commands sent 4006, Response received 3999, Total Commands 132940, Total Responses 132921, Avg latency (ms) 2.06, Lantencies size 40,
15:24:11,241 INFO  [ClientStatsWriter] Client:202 - Commands sent 4072, Response received 4082, Total Commands 137012, Total Responses 137003, Avg latency (ms) 2.11, Lantencies size 41,
15:24:12,242 INFO  [ClientStatsWriter] Client:202 - Commands sent 4059, Response received 4059, Total Commands 141071, Total Responses 141062, Avg latency (ms) 2.01, Lantencies size 40,
15:24:13,243 INFO  [ClientStatsWriter] Client:202 - Commands sent 4069, Response received 4065, Total Commands 145140, Total Responses 145127, Avg latency (ms) 1.93, Lantencies size 41,
15:24:14,245 INFO  [ClientStatsWriter] Client:202 - Commands sent 4041, Response received 4047, Total Commands 149181, Total Responses 149174, Avg latency (ms) 2.21, Lantencies size 40,
15:24:15,246 INFO  [ClientStatsWriter] Client:202 - Commands sent 4058, Response received 4059, Total Commands 153239, Total Responses 153233, Avg latency (ms) 2.18, Lantencies size 41,
15:24:16,247 INFO  [ClientStatsWriter] Client:202 - Commands sent 4071, Response received 4059, Total Commands 157310, Total Responses 157292, Avg latency (ms) 1.97, Lantencies size 40,
15:24:17,248 INFO  [ClientStatsWriter] Client:202 - Commands sent 4027, Response received 4024, Total Commands 161337, Total Responses 161316, Avg latency (ms) 2.04, Lantencies size 40,
15:24:18,249 INFO  [ClientStatsWriter] Client:202 - Commands sent 4047, Response received 4057, Total Commands 165384, Total Responses 165373, Avg latency (ms) 1.93, Lantencies size 40,
15:24:19,250 INFO  [ClientStatsWriter] Client:202 - Commands sent 4035, Response received 4043, Total Commands 169419, Total Responses 169416, Avg latency (ms) 2.29, Lantencies size 41,
15:24:20,252 INFO  [ClientStatsWriter] Client:202 - Commands sent 4056, Response received 4048, Total Commands 173475, Total Responses 173464, Avg latency (ms) 2.22, Lantencies size 40,
