20:58:15,057 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:58:15,064 INFO  [main] Node:101 - PID: 81189
20:58:15,268 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:58:15,271 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:58:15,272 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:58:15,289 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:58:15,289 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:58:15,290 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:58:15,295 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:58:15,297 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:58:15,303 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14] (succsessor: 14 at /10.10.1.5:2307)
20:58:15,317 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
Reading from stdin
1670731095317, 0, 0
20:58:15,318 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14, 15] (succsessor: 15 at /10.10.1.6:2476)
20:58:15,366 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 14, 15] (succsessor: 15 at /10.10.1.6:2476)
20:58:15,419 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14, 15] (succsessor: 15 at /10.10.1.6:2476)
20:58:15,440 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2476)
1670731096318, 0, 0
1670731097318, 0, 0
1670731098319, 0, 0
1670731099319, 0, 0
1670731100319, 0, 0
1670731101320, 7269, 7269
1670731102320, 7859, 15128
1670731103321, 7929, 23057
1670731104321, 6835, 29892
1670731105322, 6088, 35980
1670731106323, 7012, 42992
1670731107323, 9608, 52600
1670731108324, 7949, 60549
1670731109324, 7951, 68500
1670731110324, 7862, 76362
1670731111325, 7975, 84337
1670731112338, 7808, 92145
1670731113339, 6723, 98868
1670731114340, 8817, 107685
1670731115340, 7989, 115674
1670731116340, 8001, 123675
1670731117341, 7799, 131474
1670731118341, 7811, 139285
1670731119341, 8015, 147300
1670731120342, 7929, 155229
1670731121342, 7972, 163201
1670731122346, 7856, 171057
1670731123346, 7903, 178960
1670731124347, 7857, 186817
1670731125347, 7956, 194773
1670731126347, 7945, 202718
1670731127348, 8035, 210753
1670731128348, 7977, 218730
1670731129348, 7870, 226600
1670731130349, 8046, 234646
1670731131349, 7939, 242585
1670731132350, 7985, 250570
1670731133350, 7903, 258473
1670731134350, 8010, 266483
1670731135351, 7554, 274037
1670731136351, 8517, 282554
1670731137351, 7943, 290497
1670731138352, 8039, 298536
1670731139352, 8042, 306578
1670731140352, 7896, 314474
1670731141352, 7958, 322432
1670731142353, 7952, 330384
1670731143353, 7857, 338241
1670731144353, 8061, 346302
1670731145353, 8002, 354304
1670731146354, 8107, 362411
1670731147354, 7939, 370350
1670731148354, 8016, 378366
1670731149354, 8065, 386431
1670731150355, 7987, 394418
1670731151355, 8088, 402506
1670731152355, 7917, 410423
1670731153355, 8021, 418444
1670731154357, 7970, 426414
1670731155358, 8088, 434502
1670731156360, 8070, 442572
1670731157360, 7970, 450542
1670731158360, 7671, 458213
1670731159361, 8342, 466555
1670731160361, 8173, 474728
1670731161361, 8023, 482751
1670731162362, 8087, 490838
1670731163362, 8049, 498887
1670731164362, 8106, 506993
1670731165363, 8016, 515009
1670731166363, 7981, 522990
1670731167363, 7972, 530962
1670731168363, 7950, 538912
1670731169364, 8178, 547090
1670731170364, 7087, 554177
1670731171364, 8996, 563173
1670731172364, 7992, 571165
1670731173365, 7972, 579137
1670731174365, 7907, 587044
1670731175366, 8070, 595114
1670731176366, 7996, 603110
1670731177367, 7989, 611099
1670731178368, 7926, 619025
1670731179368, 7914, 626939
1670731180368, 7880, 634819
1670731181369, 7948, 642767
1670731182369, 7915, 650682
1670731183369, 7996, 658678
1670731184369, 7858, 666536
1670731185370, 7959, 674495
1670731186370, 7970, 682465
1670731187370, 7931, 690396
1670731188371, 8019, 698415
1670731189371, 7959, 706374
1670731190372, 5231, 711605
1670731191372, 0, 711605
20:59:51,739 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
20:59:51,839 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:59:51,839 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
