20:58:15,083 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:58:15,091 INFO  [main] Node:101 - PID: 75611
20:58:15,296 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:58:15,301 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:58:15,302 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:58:15,318 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:58:15,319 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:58:15,320 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:58:15,326 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:58:15,330 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:58:15,340 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14, 15] (succsessor: 14 at /10.10.1.5:2307)
20:58:15,352 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1670731095353, 0, 0
Reading from stdin
20:58:15,366 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 14, 15] (succsessor: 2 at /10.10.1.3:2487)
20:58:15,418 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14, 15] (succsessor: 1 at /10.10.1.2:2957)
20:58:15,440 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2957)
1670731096353, 0, 0
1670731097354, 0, 0
1670731098354, 0, 0
1670731099354, 0, 0
1670731100355, 53, 53
1670731101355, 5351, 5404
1670731102356, 10030, 15434
1670731103356, 6634, 22068
1670731104356, 8114, 30182
1670731105357, 6793, 36975
1670731106358, 7903, 44878
1670731107358, 8004, 52882
1670731108358, 7931, 60813
1670731109359, 7974, 68787
1670731110359, 7872, 76659
1670731111359, 7514, 84173
1670731112360, 8183, 92356
1670731113360, 7867, 100223
1670731114360, 7639, 107862
1670731115361, 7985, 115847
1670731116361, 8007, 123854
1670731117362, 7783, 131637
1670731118362, 7847, 139484
1670731119363, 7992, 147476
1670731120363, 7927, 155403
1670731121364, 7977, 163380
1670731122364, 7836, 171216
1670731123364, 7893, 179109
1670731124365, 7850, 186959
1670731125365, 7961, 194920
1670731126365, 7944, 202864
1670731127365, 8024, 210888
1670731128366, 8009, 218897
1670731129366, 7889, 226786
1670731130366, 8004, 234790
1670731131367, 7941, 242731
1670731132367, 7782, 250513
1670731133369, 8114, 258627
1670731134370, 7950, 266577
1670731135370, 8120, 274697
1670731136370, 8001, 282698
1670731137371, 8067, 290765
1670731138371, 7798, 298563
1670731139371, 8187, 306750
1670731140372, 7885, 314635
1670731141372, 7971, 322606
1670731142372, 7943, 330549
1670731143373, 7841, 338390
1670731144373, 8075, 346465
1670731145373, 8002, 354467
1670731146373, 8087, 362554
1670731147374, 7984, 370538
1670731148374, 7973, 378511
1670731149374, 8081, 386592
1670731150374, 7664, 394256
1670731151375, 8427, 402683
1670731152375, 7874, 410557
1670731153375, 8048, 418605
1670731154376, 8036, 426641
1670731155376, 8027, 434668
1670731156376, 7327, 441995
1670731157377, 8684, 450679
1670731158377, 8029, 458708
1670731159377, 7992, 466700
1670731160378, 8174, 474874
1670731161379, 8048, 482922
1670731162379, 8065, 490987
1670731163380, 8046, 499033
1670731164380, 8095, 507128
1670731165380, 8047, 515175
1670731166380, 7965, 523140
1670731167381, 7953, 531093
1670731168381, 7979, 539072
1670731169381, 8118, 547190
1670731170382, 8116, 555306
1670731171382, 7902, 563208
1670731172382, 8096, 571304
1670731173383, 7976, 579280
1670731174383, 7168, 586448
1670731175383, 8810, 595258
1670731176384, 7993, 603251
1670731177384, 7988, 611239
1670731178384, 7906, 619145
1670731179384, 7937, 627082
1670731180385, 7871, 634953
1670731181385, 7968, 642921
1670731182385, 7897, 650818
1670731183386, 7986, 658804
1670731184386, 7879, 666683
1670731185387, 7942, 674625
1670731186387, 7980, 682605
1670731187387, 7937, 690542
1670731188387, 8011, 698553
1670731189388, 7929, 706482
1670731190388, 5123, 711605
1670731191388, 0, 711605
20:59:51,737 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
20:59:51,837 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:59:51,837 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
