13:50:42,883 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
13:50:42,898 INFO  [main] Client:223 - Start performance testing with [16] threads, sendsPerThread [500], commandSize [1024] bytes)
13:50:42,913 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
13:50:43,918 INFO  [ClientStatsWriter] Client:202 - Commands sent 417, Response received 417, Total Commands 417, Total Responses 417, Avg latency (ms) 3.11, Lantencies size 4,
13:50:44,919 INFO  [ClientStatsWriter] Client:202 - Commands sent 489, Response received 486, Total Commands 906, Total Responses 903, Avg latency (ms) 2.57, Lantencies size 5,
13:50:45,921 INFO  [ClientStatsWriter] Client:202 - Commands sent 502, Response received 502, Total Commands 1408, Total Responses 1405, Avg latency (ms) 2.24, Lantencies size 5,
13:50:46,922 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 502, Total Commands 1907, Total Responses 1907, Avg latency (ms) 2.28, Lantencies size 5,
13:50:47,927 INFO  [ClientStatsWriter] Client:202 - Commands sent 519, Response received 518, Total Commands 2426, Total Responses 2425, Avg latency (ms) 2.19, Lantencies size 5,
13:50:48,928 INFO  [ClientStatsWriter] Client:202 - Commands sent 502, Response received 501, Total Commands 2928, Total Responses 2926, Avg latency (ms) 2.26, Lantencies size 5,
13:50:49,930 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 501, Total Commands 3427, Total Responses 3427, Avg latency (ms) 2.35, Lantencies size 5,
13:50:50,932 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 498, Total Commands 3926, Total Responses 3925, Avg latency (ms) 2.09, Lantencies size 5,
13:50:51,933 INFO  [ClientStatsWriter] Client:202 - Commands sent 511, Response received 509, Total Commands 4437, Total Responses 4434, Avg latency (ms) 2.54, Lantencies size 5,
13:50:52,934 INFO  [ClientStatsWriter] Client:202 - Commands sent 518, Response received 518, Total Commands 4955, Total Responses 4952, Avg latency (ms) 2.09, Lantencies size 5,
13:50:53,935 INFO  [ClientStatsWriter] Client:202 - Commands sent 525, Response received 525, Total Commands 5480, Total Responses 5477, Avg latency (ms) 2.24, Lantencies size 5,
13:50:54,937 INFO  [ClientStatsWriter] Client:202 - Commands sent 493, Response received 496, Total Commands 5973, Total Responses 5973, Avg latency (ms) 4.41, Lantencies size 5,
13:50:55,938 INFO  [ClientStatsWriter] Client:202 - Commands sent 504, Response received 504, Total Commands 6477, Total Responses 6477, Avg latency (ms) 1.93, Lantencies size 5,
13:50:56,943 INFO  [ClientStatsWriter] Client:202 - Commands sent 504, Response received 503, Total Commands 6981, Total Responses 6980, Avg latency (ms) 2.27, Lantencies size 5,
13:50:57,944 INFO  [ClientStatsWriter] Client:202 - Commands sent 513, Response received 512, Total Commands 7494, Total Responses 7492, Avg latency (ms) 1.92, Lantencies size 5,
13:50:58,454 INFO  [Command Sender 13] Client:266 - Thread [Command Sender 13] terminated.
13:50:58,500 INFO  [Command Sender 12] Client:266 - Thread [Command Sender 12] terminated.
13:50:58,595 INFO  [Command Sender 3] Client:266 - Thread [Command Sender 3] terminated.
13:50:58,796 INFO  [Command Sender 14] Client:266 - Thread [Command Sender 14] terminated.
13:50:58,834 INFO  [Command Sender 2] Client:266 - Thread [Command Sender 2] terminated.
13:50:58,844 INFO  [Command Sender 7] Client:266 - Thread [Command Sender 7] terminated.
13:50:58,906 INFO  [Command Sender 11] Client:266 - Thread [Command Sender 11] terminated.
13:50:58,917 INFO  [Command Sender 8] Client:266 - Thread [Command Sender 8] terminated.
13:50:58,934 INFO  [Command Sender 15] Client:266 - Thread [Command Sender 15] terminated.
13:50:58,945 INFO  [ClientStatsWriter] Client:202 - Commands sent 451, Response received 453, Total Commands 7945, Total Responses 7945, Avg latency (ms) 2.11, Lantencies size 5,
13:50:58,979 INFO  [Command Sender 5] Client:266 - Thread [Command Sender 5] terminated.
13:50:59,160 INFO  [Command Sender 0] Client:266 - Thread [Command Sender 0] terminated.
13:50:59,196 INFO  [Command Sender 6] Client:266 - Thread [Command Sender 6] terminated.
13:50:59,205 INFO  [Command Sender 10] Client:266 - Thread [Command Sender 10] terminated.
13:50:59,206 INFO  [Command Sender 4] Client:266 - Thread [Command Sender 4] terminated.
13:50:59,331 INFO  [Command Sender 9] Client:266 - Thread [Command Sender 9] terminated.
13:50:59,445 INFO  [Command Sender 1] Client:266 - Thread [Command Sender 1] terminated.
13:51:00,468 INFO  [ShutdownHook] Client:569 - Raw path created [ /tmp/0d4d36d4-a58c-4871-a4dc-76d4e05c731b]
