17:43:17,974 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:43:17,996 INFO  [main] Node:101 - PID: 10187
17:43:18,231 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:43:18,238 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:43:18,239 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:43:18,258 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 3
17:43:18,259 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 3
17:43:18,259 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:43:18,266 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:43:18,267 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:43:18,273 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 33, 34] (succsessor: 31 at /10.10.1.3:2047)
17:43:20,617 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [34], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1681602200619, 0, 0
Reading from stdin
1681602201619, 0, 0
1681602202620, 0, 0
1681602203620, 558, 558
1681602204621, 5008, 5566
1681602205621, 7566, 13132
1681602206622, 7145, 20277
1681602207622, 7394, 27671
1681602208623, 6158, 33829
1681602209623, 6573, 40402
1681602210623, 6626, 47028
1681602211624, 6561, 53589
1681602212625, 5995, 59584
1681602213625, 5779, 65363
1681602214625, 6629, 71992
1681602215626, 6498, 78490
1681602216626, 6963, 85453
1681602217626, 6999, 92452
1681602218627, 6695, 99147
1681602219627, 6284, 105431
1681602220627, 7544, 112975
1681602221628, 5892, 118867
1681602222628, 7746, 126613
1681602223629, 6937, 133550
1681602224629, 7554, 141104
1681602225630, 7425, 148529
1681602226630, 7117, 155646
1681602227630, 7031, 162677
1681602228631, 5754, 168431
1681602229631, 4357, 172788
1681602230631, 6210, 178998
1681602231631, 7066, 186064
1681602232632, 7309, 193373
1681602233632, 6951, 200324
17:43:54,570 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
1681602234633, 0, 200324
17:43:54,669 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
17:43:54,670 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/learners
