15:38:17,379 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
15:38:17,395 INFO  [main] Client:224 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
15:38:17,404 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:38:18,412 INFO  [ClientStatsWriter] Client:203 - Commands sent 16, Response received 0, Total Commands 16, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:38:19,413 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 16, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:38:20,414 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 16, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:38:21,415 INFO  [ClientStatsWriter] Client:203 - Commands sent 162, Response received 170, Total Commands 178, Total Responses 170, Avg latency (ms) 0.00, Lantencies size 0,
15:38:22,420 INFO  [ClientStatsWriter] Client:203 - Commands sent 441, Response received 447, Total Commands 619, Total Responses 617, Avg latency (ms) 0.00, Lantencies size 0,
15:38:23,424 INFO  [ClientStatsWriter] Client:203 - Commands sent 499, Response received 501, Total Commands 1118, Total Responses 1118, Avg latency (ms) 1.96, Lantencies size 1,
15:38:24,426 INFO  [ClientStatsWriter] Client:203 - Commands sent 494, Response received 491, Total Commands 1612, Total Responses 1609, Avg latency (ms) 0.00, Lantencies size 0,
15:38:25,427 INFO  [ClientStatsWriter] Client:203 - Commands sent 502, Response received 505, Total Commands 2114, Total Responses 2114, Avg latency (ms) 1.81, Lantencies size 1,
15:38:26,428 INFO  [ClientStatsWriter] Client:203 - Commands sent 501, Response received 500, Total Commands 2615, Total Responses 2614, Avg latency (ms) 0.00, Lantencies size 0,
15:38:27,429 INFO  [ClientStatsWriter] Client:203 - Commands sent 527, Response received 528, Total Commands 3142, Total Responses 3142, Avg latency (ms) 1.82, Lantencies size 1,
15:38:28,430 INFO  [ClientStatsWriter] Client:203 - Commands sent 521, Response received 521, Total Commands 3663, Total Responses 3663, Avg latency (ms) 0.00, Lantencies size 0,
15:38:29,433 INFO  [ClientStatsWriter] Client:203 - Commands sent 504, Response received 503, Total Commands 4167, Total Responses 4166, Avg latency (ms) 1.72, Lantencies size 1,
15:38:30,434 INFO  [ClientStatsWriter] Client:203 - Commands sent 505, Response received 504, Total Commands 4672, Total Responses 4670, Avg latency (ms) 0.00, Lantencies size 0,
15:38:31,440 INFO  [ClientStatsWriter] Client:203 - Commands sent 501, Response received 503, Total Commands 5173, Total Responses 5173, Avg latency (ms) 1.77, Lantencies size 1,
15:38:32,441 INFO  [ClientStatsWriter] Client:203 - Commands sent 526, Response received 524, Total Commands 5699, Total Responses 5697, Avg latency (ms) 0.00, Lantencies size 0,
15:38:33,442 INFO  [ClientStatsWriter] Client:203 - Commands sent 512, Response received 512, Total Commands 6211, Total Responses 6209, Avg latency (ms) 1.86, Lantencies size 1,
15:38:34,443 INFO  [ClientStatsWriter] Client:203 - Commands sent 512, Response received 514, Total Commands 6723, Total Responses 6723, Avg latency (ms) 0.00, Lantencies size 0,
15:38:35,444 INFO  [ClientStatsWriter] Client:203 - Commands sent 515, Response received 515, Total Commands 7238, Total Responses 7238, Avg latency (ms) 1.58, Lantencies size 1,
15:38:36,445 INFO  [ClientStatsWriter] Client:203 - Commands sent 496, Response received 495, Total Commands 7734, Total Responses 7733, Avg latency (ms) 0.00, Lantencies size 0,
15:38:37,446 INFO  [ClientStatsWriter] Client:203 - Commands sent 514, Response received 513, Total Commands 8248, Total Responses 8246, Avg latency (ms) 1.67, Lantencies size 1,
15:38:38,447 INFO  [ClientStatsWriter] Client:203 - Commands sent 504, Response received 506, Total Commands 8752, Total Responses 8752, Avg latency (ms) 0.00, Lantencies size 0,
15:38:39,448 INFO  [ClientStatsWriter] Client:203 - Commands sent 497, Response received 497, Total Commands 9249, Total Responses 9249, Avg latency (ms) 1.61, Lantencies size 1,
15:38:40,449 INFO  [ClientStatsWriter] Client:203 - Commands sent 534, Response received 533, Total Commands 9783, Total Responses 9782, Avg latency (ms) 0.00, Lantencies size 0,
15:38:41,450 INFO  [ClientStatsWriter] Client:203 - Commands sent 506, Response received 507, Total Commands 10289, Total Responses 10289, Avg latency (ms) 1.50, Lantencies size 1,
15:38:42,452 INFO  [ClientStatsWriter] Client:203 - Commands sent 510, Response received 510, Total Commands 10799, Total Responses 10799, Avg latency (ms) 0.00, Lantencies size 0,
15:38:43,455 INFO  [ClientStatsWriter] Client:203 - Commands sent 514, Response received 513, Total Commands 11313, Total Responses 11312, Avg latency (ms) 1.69, Lantencies size 1,
15:38:44,456 INFO  [ClientStatsWriter] Client:203 - Commands sent 524, Response received 523, Total Commands 11837, Total Responses 11835, Avg latency (ms) 0.00, Lantencies size 0,
15:38:45,456 INFO  [ClientStatsWriter] Client:203 - Commands sent 493, Response received 494, Total Commands 12330, Total Responses 12329, Avg latency (ms) 1.70, Lantencies size 1,
15:38:46,457 INFO  [ClientStatsWriter] Client:203 - Commands sent 516, Response received 517, Total Commands 12846, Total Responses 12846, Avg latency (ms) 0.00, Lantencies size 0,
15:38:47,024 INFO  [Command Sender 1] Client:269 - Thread [Command Sender 1] terminated.
15:38:47,024 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
15:38:47,024 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
15:38:47,028 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
15:38:47,029 INFO  [Command Sender 9] Client:269 - Thread [Command Sender 9] terminated.
15:38:47,029 INFO  [Command Sender 2] Client:269 - Thread [Command Sender 2] terminated.
15:38:47,035 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
15:38:47,038 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
15:38:47,040 INFO  [Command Sender 11] Client:269 - Thread [Command Sender 11] terminated.
15:38:47,040 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
15:38:47,043 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
15:38:47,045 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
15:38:47,053 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
15:38:47,061 INFO  [Command Sender 15] Client:269 - Thread [Command Sender 15] terminated.
15:38:47,064 INFO  [Command Sender 10] Client:269 - Thread [Command Sender 10] terminated.
15:38:47,082 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
I will kill everything
15:38:48,103 INFO  [ShutdownHook] Client:551 - Raw path created [ /tmp/722e7949-5dc8-4517-856c-b6813fbc8d5b]
Saving file
File save
