20:56:11,776 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:56:11,783 INFO  [main] Node:101 - PID: 70009
20:56:11,959 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:56:11,962 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:56:11,963 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:56:11,977 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:56:11,978 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:56:11,978 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:56:11,987 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:56:11,990 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:56:12,000 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2764)
20:56:12,008 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1670730972008, 0, 0
Reading from stdin
20:56:12,034 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2764)
1670730973008, 0, 0
1670730974009, 0, 0
1670730975009, 0, 0
1670730976010, 0, 0
1670730977010, 534, 534
1670730978010, 9408, 9942
1670730979011, 9851, 19793
1670730980011, 10217, 30010
1670730981012, 8006, 38016
1670730982012, 11240, 49256
1670730983013, 10693, 59949
1670730984013, 11005, 70954
1670730985014, 11328, 82282
1670730986014, 11154, 93436
1670730987014, 11300, 104736
1670730988015, 11323, 116059
1670730989015, 10054, 126113
1670730990015, 13160, 139273
1670730991016, 13900, 153173
1670730992016, 13981, 167154
1670730993016, 10420, 177574
1670730994017, 11064, 188638
1670730995043, 11888, 200526
1670730996044, 13426, 213952
1670730997044, 14044, 227996
1670730998044, 13409, 241405
1670730999045, 14370, 255775
1670731000045, 12361, 268136
1670731001045, 9017, 277153
1670731002046, 11421, 288574
1670731003046, 10457, 299031
1670731004046, 13967, 312998
1670731005046, 13552, 326550
1670731006047, 14769, 341319
1670731007047, 15258, 356577
1670731008047, 13624, 370201
1670731009048, 14156, 384357
1670731010048, 13250, 397607
1670731011049, 13523, 411130
1670731012050, 14724, 425854
1670731013050, 13082, 438936
1670731014051, 14296, 453232
1670731015051, 11961, 465193
1670731016052, 14864, 480057
1670731017052, 13577, 493634
1670731018052, 14431, 508065
1670731019053, 15168, 523233
1670731020053, 14689, 537922
1670731021053, 13652, 551574
1670731022053, 14666, 566240
1670731023054, 13594, 579834
1670731024054, 13084, 592918
1670731025055, 13762, 606680
1670731026056, 12337, 619017
1670731027056, 10523, 629540
1670731028057, 10492, 640032
1670731029057, 10070, 650102
1670731030057, 11501, 661603
1670731031060, 11145, 672748
1670731032060, 11393, 684141
1670731033061, 11593, 695734
1670731034061, 15271, 711005
1670731035061, 14552, 725557
1670731036062, 9135, 734692
1670731037062, 9969, 744661
1670731038062, 11271, 755932
1670731039063, 12538, 768470
1670731040063, 10460, 778930
1670731041063, 9760, 788690
1670731042066, 13015, 801705
1670731043066, 15104, 816809
1670731044067, 14757, 831566
1670731045067, 14286, 845852
1670731046067, 14189, 860041
1670731047067, 10300, 870341
1670731048068, 10444, 880785
1670731049068, 12608, 893393
1670731050068, 13650, 907043
1670731051069, 13069, 920112
1670731052069, 10755, 930867
1670731053069, 8239, 939106
1670731054070, 11407, 950513
1670731055071, 13556, 964069
1670731056071, 14741, 978810
1670731057071, 14765, 993575
1670731058072, 14079, 1007654
1670731059072, 14627, 1022281
1670731060072, 13293, 1035574
1670731061073, 12330, 1047904
1670731062073, 11428, 1059332
1670731063073, 13241, 1072573
20:57:43,578 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
20:57:43,677 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:57:43,677 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
