05:18:55,675 INFO  [main] RawABListener:48 - Initing a RawABListener...
05:18:55,694 INFO  [main] Node:101 - PID: 81966
05:18:55,947 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
05:18:55,952 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
05:18:55,953 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
05:18:55,977 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
05:18:55,981 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
05:18:55,983 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
05:18:55,990 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
05:18:55,992 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
05:18:55,997 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13] (succsessor: 1 at /155.98.36.29:2224)
05:18:56,039 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 14 at /10.10.1.6:2169)
05:18:56,073 INFO  [main] Replica:188 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [10.10.1.1], pathPrefix[/media/disk1/], path [/media/disk1/a36504c2-a279-49ad-8280-9c8edaf14762], embebedLog [false], useDiskDb [true] with complex constructor
1710328736075, 0, 0
Reading from stdin
1710328737075, 0, 0
1710328738076, 0, 0
1710328739076, 0, 0
1710328740077, 0, 0
1710328741077, 3231, 3231
1710328742078, 14706, 17937
1710328743079, 16568, 34505
1710328744079, 16216, 50721
1710328745080, 13946, 64667
1710328746082, 15525, 80192
1710328747083, 16358, 96550
1710328748083, 16614, 113164
1710328749084, 16430, 129594
1710328750084, 15816, 145410
1710328751085, 14866, 160276
1710328752085, 16434, 176710
1710328753086, 15309, 192019
1710328754086, 16444, 208463
1710328755087, 15367, 223830
1710328756087, 16579, 240409
1710328757088, 16259, 256668
1710328758088, 16464, 273132
1710328759089, 16641, 289773
1710328760090, 15716, 305489
1710328761090, 16339, 321828
1710328762091, 16096, 337924
1710328763091, 15381, 353305
1710328764092, 16631, 369936
1710328765092, 16616, 386552
1710328766092, 14494, 401046
1710328767093, 16337, 417383
1710328768093, 16585, 433968
1710328769094, 16395, 450363
1710328770094, 13599, 463962
1710328771095, 0, 463962
05:19:31,508 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
05:19:31,607 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
05:19:31,608 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
05:19:31,618 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
1710328772095, 0, 463962
