21:56:13,240 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:56:13,257 INFO  [main] Client:224 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:56:13,273 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:56:14,291 INFO  [ClientStatsWriter] Client:203 - Commands sent 12684, Response received 12532, Total Commands 12684, Total Responses 12532, Avg latency (ms) 11.17, Lantencies size 12,
21:56:15,292 INFO  [ClientStatsWriter] Client:203 - Commands sent 20371, Response received 20393, Total Commands 33055, Total Responses 32925, Avg latency (ms) 5.73, Lantencies size 20,
21:56:16,293 INFO  [ClientStatsWriter] Client:203 - Commands sent 22463, Response received 22495, Total Commands 55518, Total Responses 55420, Avg latency (ms) 4.77, Lantencies size 23,
21:56:17,296 INFO  [ClientStatsWriter] Client:203 - Commands sent 21720, Response received 21716, Total Commands 77238, Total Responses 77136, Avg latency (ms) 5.49, Lantencies size 22,
21:56:18,305 INFO  [ClientStatsWriter] Client:203 - Commands sent 25754, Response received 25600, Total Commands 102992, Total Responses 102736, Avg latency (ms) 4.03, Lantencies size 25,
21:56:19,308 INFO  [ClientStatsWriter] Client:203 - Commands sent 26380, Response received 26564, Total Commands 129372, Total Responses 129300, Avg latency (ms) 4.01, Lantencies size 27,
21:56:20,309 INFO  [ClientStatsWriter] Client:203 - Commands sent 26719, Response received 26762, Total Commands 156091, Total Responses 156062, Avg latency (ms) 3.64, Lantencies size 27,
21:56:21,310 INFO  [ClientStatsWriter] Client:203 - Commands sent 30632, Response received 30604, Total Commands 186723, Total Responses 186666, Avg latency (ms) 1.87, Lantencies size 30,
21:56:22,311 INFO  [ClientStatsWriter] Client:203 - Commands sent 30330, Response received 30329, Total Commands 217053, Total Responses 216995, Avg latency (ms) 2.12, Lantencies size 31,
21:56:23,313 INFO  [ClientStatsWriter] Client:203 - Commands sent 30146, Response received 30149, Total Commands 247199, Total Responses 247144, Avg latency (ms) 2.92, Lantencies size 30,
21:56:24,314 INFO  [ClientStatsWriter] Client:203 - Commands sent 29930, Response received 29888, Total Commands 277129, Total Responses 277032, Avg latency (ms) 2.89, Lantencies size 30,
21:56:25,315 INFO  [ClientStatsWriter] Client:203 - Commands sent 26605, Response received 26626, Total Commands 303734, Total Responses 303658, Avg latency (ms) 3.40, Lantencies size 26,
21:56:26,318 INFO  [ClientStatsWriter] Client:203 - Commands sent 28987, Response received 29006, Total Commands 332721, Total Responses 332664, Avg latency (ms) 2.28, Lantencies size 29,
21:56:27,324 INFO  [ClientStatsWriter] Client:203 - Commands sent 29704, Response received 29694, Total Commands 362425, Total Responses 362358, Avg latency (ms) 3.53, Lantencies size 30,
21:56:28,325 INFO  [ClientStatsWriter] Client:203 - Commands sent 30430, Response received 30424, Total Commands 392855, Total Responses 392782, Avg latency (ms) 2.29, Lantencies size 30,
21:56:29,326 INFO  [ClientStatsWriter] Client:203 - Commands sent 30079, Response received 30087, Total Commands 422934, Total Responses 422869, Avg latency (ms) 1.73, Lantencies size 30,
21:56:30,327 INFO  [ClientStatsWriter] Client:203 - Commands sent 28671, Response received 28664, Total Commands 451605, Total Responses 451533, Avg latency (ms) 2.61, Lantencies size 29,
21:56:31,329 INFO  [ClientStatsWriter] Client:203 - Commands sent 31603, Response received 31556, Total Commands 483208, Total Responses 483089, Avg latency (ms) 2.51, Lantencies size 32,
21:56:32,330 INFO  [ClientStatsWriter] Client:203 - Commands sent 27260, Response received 27291, Total Commands 510468, Total Responses 510380, Avg latency (ms) 6.35, Lantencies size 27,
21:56:33,331 INFO  [ClientStatsWriter] Client:203 - Commands sent 30904, Response received 30917, Total Commands 541372, Total Responses 541297, Avg latency (ms) 1.86, Lantencies size 31,
21:56:34,333 INFO  [ClientStatsWriter] Client:203 - Commands sent 31866, Response received 31887, Total Commands 573238, Total Responses 573184, Avg latency (ms) 1.76, Lantencies size 32,
21:56:35,334 INFO  [ClientStatsWriter] Client:203 - Commands sent 30637, Response received 30662, Total Commands 603875, Total Responses 603846, Avg latency (ms) 1.60, Lantencies size 30,
21:56:36,335 INFO  [ClientStatsWriter] Client:203 - Commands sent 31153, Response received 31121, Total Commands 635028, Total Responses 634967, Avg latency (ms) 2.26, Lantencies size 31,
21:56:37,336 INFO  [ClientStatsWriter] Client:203 - Commands sent 30839, Response received 30838, Total Commands 665867, Total Responses 665805, Avg latency (ms) 2.66, Lantencies size 30,
21:56:38,337 INFO  [ClientStatsWriter] Client:203 - Commands sent 29784, Response received 29793, Total Commands 695651, Total Responses 695598, Avg latency (ms) 3.70, Lantencies size 30,
21:56:39,338 INFO  [ClientStatsWriter] Client:203 - Commands sent 29920, Response received 29870, Total Commands 725571, Total Responses 725468, Avg latency (ms) 2.13, Lantencies size 30,
21:56:40,339 INFO  [ClientStatsWriter] Client:203 - Commands sent 30545, Response received 30464, Total Commands 756116, Total Responses 755932, Avg latency (ms) 2.93, Lantencies size 30,
21:56:41,340 INFO  [ClientStatsWriter] Client:203 - Commands sent 30561, Response received 30712, Total Commands 786677, Total Responses 786644, Avg latency (ms) 2.64, Lantencies size 31,
21:56:42,341 INFO  [ClientStatsWriter] Client:203 - Commands sent 28951, Response received 28943, Total Commands 815628, Total Responses 815587, Avg latency (ms) 5.36, Lantencies size 29,
21:56:43,048 INFO  [Command Sender 23] Client:269 - Thread [Command Sender 23] terminated.
21:56:43,051 INFO  [Command Sender 170] Client:269 - Thread [Command Sender 170] terminated.
21:56:43,049 INFO  [Command Sender 53] Client:269 - Thread [Command Sender 53] terminated.
21:56:43,051 INFO  [Command Sender 41] Client:269 - Thread [Command Sender 41] terminated.
21:56:43,052 INFO  [Command Sender 255] Client:269 - Thread [Command Sender 255] terminated.
21:56:43,053 INFO  [Command Sender 172] Client:269 - Thread [Command Sender 172] terminated.
21:56:43,051 INFO  [Command Sender 225] Client:269 - Thread [Command Sender 225] terminated.
21:56:43,049 INFO  [Command Sender 179] Client:269 - Thread [Command Sender 179] terminated.
21:56:43,049 INFO  [Command Sender 150] Client:269 - Thread [Command Sender 150] terminated.
21:56:43,049 INFO  [Command Sender 129] Client:269 - Thread [Command Sender 129] terminated.
21:56:43,049 INFO  [Command Sender 189] Client:269 - Thread [Command Sender 189] terminated.
21:56:43,048 INFO  [Command Sender 160] Client:269 - Thread [Command Sender 160] terminated.
21:56:43,049 INFO  [Command Sender 104] Client:269 - Thread [Command Sender 104] terminated.
21:56:43,049 INFO  [Command Sender 108] Client:269 - Thread [Command Sender 108] terminated.
21:56:43,049 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
21:56:43,049 INFO  [Command Sender 88] Client:269 - Thread [Command Sender 88] terminated.
21:56:43,049 INFO  [Command Sender 159] Client:269 - Thread [Command Sender 159] terminated.
21:56:43,049 INFO  [Command Sender 237] Client:269 - Thread [Command Sender 237] terminated.
21:56:43,049 INFO  [Command Sender 206] Client:269 - Thread [Command Sender 206] terminated.
21:56:43,049 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
21:56:43,049 INFO  [Command Sender 111] Client:269 - Thread [Command Sender 111] terminated.
21:56:43,049 INFO  [Command Sender 93] Client:269 - Thread [Command Sender 93] terminated.
21:56:43,049 INFO  [Command Sender 33] Client:269 - Thread [Command Sender 33] terminated.
21:56:43,050 INFO  [Command Sender 47] Client:269 - Thread [Command Sender 47] terminated.
21:56:43,049 INFO  [Command Sender 76] Client:269 - Thread [Command Sender 76] terminated.
21:56:43,049 INFO  [Command Sender 254] Client:269 - Thread [Command Sender 254] terminated.
21:56:43,050 INFO  [Command Sender 247] Client:269 - Thread [Command Sender 247] terminated.
21:56:43,050 INFO  [Command Sender 91] Client:269 - Thread [Command Sender 91] terminated.
21:56:43,050 INFO  [Command Sender 157] Client:269 - Thread [Command Sender 157] terminated.
21:56:43,049 INFO  [Command Sender 251] Client:269 - Thread [Command Sender 251] terminated.
21:56:43,049 INFO  [Command Sender 174] Client:269 - Thread [Command Sender 174] terminated.
21:56:43,050 INFO  [Command Sender 142] Client:269 - Thread [Command Sender 142] terminated.
21:56:43,050 INFO  [Command Sender 147] Client:269 - Thread [Command Sender 147] terminated.
21:56:43,050 INFO  [Command Sender 85] Client:269 - Thread [Command Sender 85] terminated.
21:56:43,050 INFO  [Command Sender 252] Client:269 - Thread [Command Sender 252] terminated.
21:56:43,050 INFO  [Command Sender 68] Client:269 - Thread [Command Sender 68] terminated.
21:56:43,050 INFO  [Command Sender 165] Client:269 - Thread [Command Sender 165] terminated.
21:56:43,049 INFO  [Command Sender 219] Client:269 - Thread [Command Sender 219] terminated.
21:56:43,049 INFO  [Command Sender 242] Client:269 - Thread [Command Sender 242] terminated.
21:56:43,050 INFO  [Command Sender 161] Client:269 - Thread [Command Sender 161] terminated.
