1670695276201,0
1670695276202,0
1670695276203,0
1670695276204,0
1670695276205,0
1670695276206,0
1670695276207,0
1670695276208,0
1670695276209,0
1670695276210,0
1670695276212,0
1670695276480,3392719
1670695276607,2512952
1670695276730,2140978
1670695276866,2362024
1670695276998,2091821
1670695277124,2390951
1670695277259,2069829
1670695277392,2223127
1670695277523,2364304
1670695277653,2053403
1670695277783,1986079
1670695277901,1988965
1670695278020,1930139
1670695278143,2093129
1670695278276,2344607
1670695278383,2114477
1670695278523,1847902
1670695278642,2460215
1670695278767,2689483
1670695278882,1905889
1670695279011,2088838
1670695279131,2087456
1670695279251,2082847
1670695279375,1860489
1670695279506,2014565
1670695279634,2203554
1670695279779,2086885
1670695279906,1931819
1670695280036,1944584
1670695280160,1968161
1670695280292,1851373
1670695280410,2038916
1670695280546,1913908
1670695280673,2500174
1670695280796,1929843
1670695280930,1951845
1670695281056,2056223
1670695281182,1917646
1670695281281,2309600
1670695281390,1752951
1670695281483,1941494
1670695281587,2052482
1670695281690,2033230
1670695281793,2339445
1670695281894,2224391
1670695281989,2178191
1670695282090,1928969
1670695282187,2056734
1670695282285,1985464
1670695282377,2085670
1670695282483,1732288
1670695282577,1919701
1670695282671,2055883
1670695282781,2369485
1670695282876,2104646
1670695282978,1701850
1670695283065,2153529
1670695283168,1931649
1670695283263,1777797
1670695283368,1722941
1670695283465,1781886
1670695283566,1988595
1670695283665,1819596
1670695283764,2550179
1670695283868,1940503
1670695283959,2086785
1670695284059,2002087
1670695284157,2001483
1670695284261,1930327
1670695284369,1438330
1670695284468,1739303
1670695284558,1620171
1670695284660,1747892
1670695284752,1784275
1670695284853,1960242
1670695284952,1512573
1670695285048,1757514
1670695285147,1980899
1670695285246,1399885
1670695285341,2561305
1670695285442,1609559
1670695285545,2042394
1670695285646,1596774
1670695285739,1930121
1670695285834,1888839
1670695285934,1824347
1670695286047,2009422
1670695286140,1754830
1670695286245,2130212
1670695286348,1975981
1670695286450,2045822
1670695286550,1592092
1670695286652,1917289
1670695286746,1891850
1670695286852,1597491
1670695286951,1725163
1670695287048,1843063
1670695287149,2022918
1670695287259,1997936
1670695287365,2110092
1670695287456,1954576
1670695287548,1906807
1670695287643,1968038
1670695287737,2065373
1670695287828,1765974
1670695287939,1962738
1670695288037,1429174
1670695288140,1885111
1670695288248,1948818
1670695288338,1635512
1670695288434,1792007
1670695288530,1501807
1670695288626,1801561
1670695288723,1849974
1670695288814,1622370
1670695288912,1688960
1670695289006,1616660
1670695289105,1825255
1670695289210,1842332
1670695289303,1795094
1670695289410,1673066
1670695289500,1693590
1670695289605,1896217
1670695289703,1828055
1670695289797,1826677
1670695289891,1885455
1670695289991,1876191
1670695290086,1621606
1670695290184,1958169
1670695290276,1773336
1670695290377,1452864
1670695290469,1652240
1670695290566,1666281
1670695290667,1703732
1670695290764,1549409
1670695290861,1812287
1670695290963,1638996
1670695291068,1864084
1670695291171,1595029
1670695291272,1952010
1670695291370,1755861
1670695291464,1814990
1670695291559,1841774
1670695291660,1895364
1670695291766,1909356
1670695291865,1839442
1670695291960,1814447
1670695292056,1791874
1670695292157,1781882
1670695292247,1697594
1670695292356,1873351
1670695292454,1570377
1670695292557,1979427
1670695292650,1896041
1670695292751,1998400
1670695292841,1584066
1670695292942,1791533
1670695293039,1610978
1670695293144,1875377
1670695293235,1702934
1670695293336,1824041
1670695293431,1820794
1670695293522,1656467
1670695293616,1522398
1670695293716,1653099
1670695293808,1789697
1670695293904,1796936
1670695293991,1631291
1670695294089,1782663
1670695294180,1855204
1670695294278,1711984
1670695294380,1856642
1670695294480,1516865
1670695294583,1797453
1670695294683,1636885
1670695294781,1727426
1670695294884,1556988
1670695294991,1691914
1670695295103,1765323
1670695295195,1826534
1670695295301,1864261
1670695295392,1565314
1670695295494,1616450
1670695295595,1717437
1670695295689,1764259
1670695295788,1708804
1670695295883,1787091
1670695295991,1862361
1670695296083,1690622
1670695296181,1322392
1670695296277,1885068
1670695296366,1827738
1670695296464,1852708
1670695296553,1872363
1670695296642,1577322
1670695296743,1993488
1670695296843,1772741
1670695296944,1855352
1670695297035,1711473
1670695297131,1700231
1670695297229,1654208
1670695297331,1651698
1670695297433,1425789
1670695297531,1799519
1670695297634,1626919
1670695297739,1763113
1670695297839,1634988
1670695297941,1566615
1670695298050,1834356
1670695298152,1654020
1670695298257,1959889
1670695298360,1783243
1670695298465,1588267
1670695298564,1924231
1670695298663,1623411
1670695298764,1851513
1670695298859,1780597
1670695298950,1722160
1670695299043,1680468
1670695299141,1702653
1670695299233,1816916
1670695299331,2049415
1670695299432,1772314
1670695299529,1443713
1670695299627,1729762
1670695299721,1594902
1670695299815,1874683
1670695299915,2175738
1670695300013,1874673
1670695300107,1901478
1670695300196,1539177
1670695300293,1732665
1670695300386,1941494
1670695300482,1831089
1670695300585,1540873
1670695300684,1816055
1670695300783,1501420
1670695300884,1987457
1670695300985,1950481
1670695301084,1899494
1670695301178,1991725
1670695301273,1523836
1670695301371,1877966
1670695301474,1953568
1670695301568,1758284
1670695301669,1558420
1670695301773,1919875
1670695301862,1614745
1670695301968,2133710
1670695302072,1778120
1670695302171,1916751
1670695302263,1710733
1670695302362,1833582
1670695302462,1653937
1670695302563,1812384
1670695302660,1942405
1670695302762,1867908
1670695302858,1878463
1670695302965,1677931
1670695303057,1540916
1670695303160,1915427
1670695303264,1870031
1670695303363,1912938
1670695303460,1848375
1670695303554,1932921
1670695303651,1943879
1670695303756,1757167
1670695303853,1641536
1670695303950,1581743
1670695304050,1755985
1670695304148,2455926
1670695304254,2142056
1670695304352,1587002
1670695304448,1888539
1670695304546,1395077
1670695304645,1866390
1670695304741,1921954
1670695304844,1854159
1670695304941,1642023
1670695305042,1863447
1670695305139,2241721
1670695305242,1780707
1670695305331,2161148
1670695305434,1495894
1670695305530,1836816
1670695305634,1887077
1670695305728,1779963
1670695305821,2257453
1670695305918,1709469
1670695306026,1895107
1670695306118,1629556
1670695306215,1678812
1670695306313,1863213
1670695306405,1888246
1670695306508,1897379
1670695306601,2082300
1670695306703,1743581
1670695306792,1750175
1670695306894,1397049
1670695306991,1906686
1670695307088,1863063
1670695307185,1501664
1670695307286,1808610
1670695307383,1564156
1670695307482,1930668
1670695307572,1759519
1670695307668,1711620
1670695307771,2042323
1670695307873,1792784
1670695307972,1854119
1670695308079,1658402
1670695308172,1665333
1670695308268,2068601
1670695308371,1795441
1670695308473,1801528
1670695308575,1937936
1670695308669,1420893
1670695308761,1789478
1670695308858,1854016
1670695308955,1545615
1670695309051,2034792
1670695309159,15381087
1670695309257,1894833
1670695309361,1992596
1670695309459,1900676
1670695309555,1734317
1670695309655,1883716
1670695309742,1748974
1670695309827,1649241
1670695309922,2623087
1670695310019,2021897
1670695310106,1723808
1670695310206,2592721
1670695310311,1995687
1670695310410,1849950
1670695310513,1423180
1670695310619,1955123
1670695310720,1974071
1670695310811,1805983
1670695310904,1758799
1670695311004,1909807
1670695311103,3070305
1670695311195,1860650
1670695311299,1965595
1670695311396,1851883
1670695311487,1505342
1670695311587,2465380
1670695311684,1869157
1670695311785,1903713
1670695311884,1810609
1670695311987,1893578
1670695312089,1697754
1670695312186,2384227
1670695312284,1922177
1670695312380,1830284
1670695312474,1859979
1670695312566,1874656
1670695312664,4343438
1670695312761,1663635
1670695312852,1597244
1670695312947,1757934
1670695313049,1806520
1670695313143,1623218
1670695313241,1919639
1670695313343,1967887
1670695313445,1895968
1670695313540,2201335
1670695313639,1599894
1670695313738,2195895
1670695313834,2162911
1670695313936,1766541
1670695314029,1594882
1670695314130,1952070
1670695314221,1871262
1670695314320,1859899
1670695314431,1950227
1670695314529,1705159
1670695314637,1671267
1670695314728,1803928
1670695314837,1665639
1670695314933,1761221
1670695315026,2080625
1670695315122,1676232
1670695315222,1826697
1670695315320,1809253
1670695315420,1839272
1670695315519,1858611
1670695315613,1895814
1670695315706,2112068
1670695315809,2100191
1670695315912,1738875
1670695316011,1780954
1670695316117,1863867
1670695316220,1999141
1670695316322,1885649
1670695316418,1868549
1670695316516,1768900
1670695316620,1866193
1670695316710,1826557
1670695316807,1708624
1670695316901,1604340
1670695317006,1811717
1670695317112,1855674
1670695317217,1999531
1670695317310,1758708
1670695317410,1840223
1670695317516,1647576
1670695317612,1840964
1670695317712,1666171
1670695317814,2195832
1670695317910,1924027
1670695318003,1782389
1670695318108,1814990
1670695318210,1806283
1670695318310,1855014
1670695318408,1600919
1670695318511,1922208
1670695318606,1848022
1670695318707,1548628
1670695318808,1820720
1670695318897,1805933
1670695318995,1778928
1670695319101,1810008
1670695319197,1840703
1670695319297,1827862
1670695319396,1973090
1670695319493,1697988
1670695319586,1660484
1670695319687,1898928
1670695319796,1747369
1670695319887,1844137
1670695319986,1908219
1670695320088,1921347
1670695320184,1796071
1670695320279,1590073
1670695320377,1681179
1670695320480,1888829
1670695320577,1887067
1670695320680,1822899
1670695320775,2202159
1670695320879,1943993
1670695320978,1925855
1670695321078,1608347
1670695321170,1568135
1670695321268,2648343
1670695321373,1801451
1670695321482,2238558
1670695321583,1869350
1670695321678,1785646
1670695321781,1915684
1670695321872,1697817
1670695321973,1819700
1670695322078,1918166
1670695322177,1931565
1670695322271,1652565
1670695322362,1886103
1670695322462,1823690
1670695322563,1855377
