17:45:52,271 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:45:52,286 INFO  [main] Node:101 - PID: 8168
17:45:52,502 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:45:52,505 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:45:52,506 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:45:52,524 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
17:45:52,525 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
17:45:52,528 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:45:52,535 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:45:52,537 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:45:52,545 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 15] (succsessor: 1 at /10.10.1.2:2720)
17:45:52,552 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2720)
17:45:52,559 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1671583552560, 0, 0
Reading from stdin
1671583553560, 0, 0
1671583554561, 0, 0
1671583555561, 0, 0
1671583556562, 0, 0
1671583557562, 1080, 1080
1671583558563, 24858, 25938
1671583559563, 34131, 60069
1671583560564, 32766, 92835
1671583561564, 33273, 126108
1671583562565, 34452, 160560
1671583563568, 34875, 195435
1671583564570, 35208, 230643
1671583565570, 35226, 265869
1671583566571, 35514, 301383
1671583567571, 36675, 338058
1671583568572, 38154, 376212
1671583569572, 36222, 412434
1671583570573, 36432, 448866
1671583571574, 35211, 484077
1671583572574, 34229, 518306
1671583573575, 34398, 552704
1671583574575, 32238, 584942
1671583575576, 32436, 617378
1671583576576, 30352, 647730
1671583577577, 33064, 680794
1671583578577, 33878, 714672
1671583579578, 28855, 743527
1671583580578, 32067, 775594
1671583581578, 27881, 803475
1671583582579, 36117, 839592
1671583583579, 34615, 874207
1671583584581, 35575, 909782
1671583585581, 35467, 945249
1671583586581, 35791, 981040
1671583587582, 16993, 998033
1671583588582, 177, 998210
1671583589583, 39, 998249
1671583590583, 198, 998447
1671583591583, 0, 998447
1671583592584, 0, 998447
1671583593584, 63, 998510
1671583594584, 63, 998573
1671583595585, 288, 998861
1671583596585, 0, 998861
1671583597585, 0, 998861
1671583598585, 0, 998861
17:46:38,795 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology1/nodes
17:46:38,796 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology1/nodes
17:46:38,796 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology1/learners
