21:51:20,850 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
21:51:20,864 INFO  [main] Client:223 - Start performance testing with [4] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:51:20,878 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:51:21,884 INFO  [ClientStatsWriter] Client:202 - Commands sent 104, Response received 103, Total Commands 104, Total Responses 103, Avg latency (ms) 3.22, Lantencies size 1,
21:51:22,885 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 224, Total Responses 223, Avg latency (ms) 2.82, Lantencies size 1,
21:51:23,886 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 124, Total Commands 347, Total Responses 347, Avg latency (ms) 2.44, Lantencies size 1,
21:51:24,887 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 467, Total Responses 467, Avg latency (ms) 2.52, Lantencies size 1,
21:51:25,893 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 121, Total Commands 588, Total Responses 588, Avg latency (ms) 2.33, Lantencies size 1,
21:51:26,894 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 127, Total Commands 715, Total Responses 715, Avg latency (ms) 2.29, Lantencies size 2,
21:51:27,895 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 125, Total Commands 841, Total Responses 840, Avg latency (ms) 2.89, Lantencies size 1,
21:51:28,897 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 124, Total Commands 964, Total Responses 964, Avg latency (ms) 2.40, Lantencies size 1,
21:51:29,898 INFO  [ClientStatsWriter] Client:202 - Commands sent 119, Response received 119, Total Commands 1083, Total Responses 1083, Avg latency (ms) 2.24, Lantencies size 1,
21:51:30,899 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 121, Total Commands 1205, Total Responses 1204, Avg latency (ms) 2.28, Lantencies size 2,
21:51:31,900 INFO  [ClientStatsWriter] Client:202 - Commands sent 117, Response received 117, Total Commands 1322, Total Responses 1321, Avg latency (ms) 2.28, Lantencies size 1,
21:51:32,901 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 122, Total Commands 1443, Total Responses 1443, Avg latency (ms) 2.29, Lantencies size 1,
21:51:33,902 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 127, Total Commands 1571, Total Responses 1570, Avg latency (ms) 2.22, Lantencies size 1,
21:51:34,906 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 1693, Total Responses 1692, Avg latency (ms) 2.14, Lantencies size 1,
21:51:35,907 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 121, Total Commands 1813, Total Responses 1813, Avg latency (ms) 2.14, Lantencies size 2,
21:51:36,908 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 127, Total Commands 1942, Total Responses 1940, Avg latency (ms) 2.18, Lantencies size 1,
21:51:37,910 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 132, Total Commands 2073, Total Responses 2072, Avg latency (ms) 2.26, Lantencies size 1,
21:51:38,911 INFO  [ClientStatsWriter] Client:202 - Commands sent 130, Response received 131, Total Commands 2203, Total Responses 2203, Avg latency (ms) 2.23, Lantencies size 2,
21:51:39,912 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 129, Total Commands 2332, Total Responses 2332, Avg latency (ms) 2.14, Lantencies size 1,
21:51:40,913 INFO  [ClientStatsWriter] Client:202 - Commands sent 130, Response received 130, Total Commands 2462, Total Responses 2462, Avg latency (ms) 2.27, Lantencies size 1,
21:51:41,914 INFO  [ClientStatsWriter] Client:202 - Commands sent 124, Response received 123, Total Commands 2586, Total Responses 2585, Avg latency (ms) 2.23, Lantencies size 1,
21:51:42,915 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 124, Total Commands 2709, Total Responses 2709, Avg latency (ms) 2.25, Lantencies size 2,
21:51:43,916 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 123, Total Commands 2832, Total Responses 2832, Avg latency (ms) 2.14, Lantencies size 1,
