__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
21:51:10,926 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.138s. Listening on: http://0.0.0.0:8888
21:51:10,932 INFO  quarkus:91 [main] Profile prod activated. 
21:51:10,933 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
21:51:15,057 INFO  LoggerController:66 [executor-thread-1] loggerRestClients size [2]
21:51:15,155 INFO  LoggerController:101 [executor-thread-1] Registering config [LoggerConfig [id=4, ring=1, replicas=1, pathPrefix=/media/disk1/]]
21:51:15,155 INFO  LoggerController:109 [executor-thread-1] Calling logger in url id [0] with id [4]
21:51:15,240 INFO  LoggerController:83 [executor-thread-2] Registering replica logger
21:51:15,548 INFO  ReplicaLoggerClient:66 [executor-thread-2] Path created [/media/disk1/ad51eb8f-704a-48d5-898d-4d357804c17b]
1670734275549, 0, 0
1670734276549, 0, 0
1670734277549, 0, 0
1670734278550, 0, 0
1670734279550, 0, 0
1670734280550, 0, 0
1670734281551, 64, 64
1670734282551, 117, 181
1670734283551, 123, 304
1670734284552, 123, 427
1670734285552, 120, 547
1670734286552, 124, 671
1670734287553, 121, 792
1670734288553, 132, 924
1670734289553, 118, 1042
1670734290553, 122, 1164
1670734291554, 118, 1282
1670734292554, 119, 1401
1670734293554, 126, 1527
1670734294555, 123, 1650
1670734295555, 123, 1773
1670734296556, 127, 1900
1670734297556, 125, 2025
1670734298556, 133, 2158
1670734299556, 129, 2287
1670734300557, 128, 2415
1670734301557, 124, 2539
1670734302557, 125, 2664
1670734303557, 127, 2791
1670734304558, 119, 2910
1670734305558, 127, 3037
1670734306558, 120, 3157
1670734307559, 126, 3283
1670734308559, 116, 3399
1670734309559, 125, 3524
1670734310560, 62, 3586
1670734311560, 0, 3586
1670734312561, 0, 3586
