11:58:39,042 INFO  [main] RawABListener:48 - Initing a RawABListener...
11:58:39,049 INFO  [main] Node:101 - PID: 44752
11:58:39,234 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
11:58:39,236 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
11:58:39,237 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
11:58:39,251 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
11:58:39,251 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
11:58:39,252 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
11:58:39,260 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
11:58:39,266 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
11:58:39,275 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 13] (succsessor: 1 at /10.10.1.2:2857)
11:58:39,283 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13] (succsessor: 1 at /10.10.1.2:2857)
11:58:39,287 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 15] (succsessor: 15 at /10.10.1.6:2929)
11:58:39,287 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1670698719288, 0, 0
Reading from stdin
11:58:39,337 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2959)
1670698720288, 0, 0
1670698721289, 0, 0
1670698722289, 0, 0
1670698723289, 0, 0
1670698724290, 14, 14
1670698725290, 124, 138
1670698726291, 129, 267
1670698727292, 110, 377
1670698728292, 125, 502
1670698729293, 118, 620
1670698730293, 125, 745
1670698731293, 126, 871
1670698732294, 127, 998
1670698733294, 124, 1122
1670698734294, 120, 1242
1670698735295, 124, 1366
1670698736295, 127, 1493
1670698737295, 121, 1614
1670698738296, 134, 1748
1670698739296, 123, 1871
1670698740296, 121, 1992
1670698741297, 116, 2108
1670698742297, 135, 2243
1670698743297, 133, 2376
1670698744298, 134, 2510
1670698745298, 128, 2638
1670698746299, 121, 2759
1670698747299, 121, 2880
1670698748299, 127, 3007
1670698749300, 123, 3130
1670698750300, 128, 3258
1670698751300, 126, 3384
1670698752300, 130, 3514
1670698753301, 120, 3634
1670698754301, 123, 3757
1670698755301, 120, 3877
1670698756302, 120, 3997
1670698757302, 117, 4114
1670698758302, 115, 4229
1670698759303, 124, 4353
1670698760303, 137, 4490
1670698761303, 126, 4616
1670698762303, 130, 4746
1670698763304, 133, 4879
1670698764304, 115, 4994
1670698765304, 125, 5119
1670698766305, 124, 5243
1670698767305, 120, 5363
1670698768306, 129, 5492
1670698769306, 127, 5619
1670698770306, 124, 5743
1670698771306, 126, 5869
1670698772307, 136, 6005
1670698773307, 124, 6129
1670698774307, 123, 6252
1670698775308, 115, 6367
1670698776308, 123, 6490
1670698777308, 112, 6602
1670698778308, 124, 6726
1670698779309, 130, 6856
1670698780309, 123, 6979
1670698781309, 125, 7104
1670698782310, 126, 7230
1670698783310, 123, 7353
1670698784310, 127, 7480
1670698785311, 136, 7616
1670698786311, 116, 7732
1670698787311, 131, 7863
1670698788311, 128, 7991
1670698789312, 130, 8121
1670698790312, 130, 8251
1670698791312, 128, 8379
1670698792312, 122, 8501
1670698793313, 124, 8625
1670698794313, 136, 8761
1670698795313, 125, 8886
1670698796313, 126, 9012
1670698797314, 123, 9135
1670698798314, 127, 9262
1670698799315, 137, 9399
1670698800315, 125, 9524
1670698801315, 126, 9650
1670698802316, 134, 9784
1670698803316, 115, 9899
1670698804316, 127, 10026
1670698805316, 132, 10158
1670698806317, 127, 10285
1670698807317, 124, 10409
1670698808317, 119, 10528
1670698809317, 116, 10644
1670698810318, 124, 10768
1670698811318, 122, 10890
1670698812318, 121, 11011
1670698813319, 131, 11142
1670698814319, 95, 11237
1670698815319, 0, 11237
