01:37:00,275 INFO  [main] RawABListener:48 - Initing a RawABListener...
01:37:00,295 INFO  [main] Node:101 - PID: 91445
01:37:00,572 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
01:37:00,578 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
01:37:00,579 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
01:37:00,605 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 2
01:37:00,605 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 2
01:37:00,606 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
01:37:00,613 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
01:37:00,616 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
01:37:00,619 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [21, 22, 23, 24] (succsessor: 21 at /10.10.1.3:2344)
01:37:00,643 INFO  [main] Replica:188 - Token [0], ringId [null], nodeId [24], snapshot_modulo [0], zoo_host [10.10.1.1], pathPrefix[/media/disk6/], path [/media/disk6/eeff945f-de3b-4171-b3d5-63b3e7d55b16], embebedLog [false], useDiskDb [true] with complex constructor
1710920220643, 0, 0
Reading from stdin
1710920221644, 0, 0
1710920222644, 0, 0
1710920223645, 0, 0
01:37:04,294 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [5, 21, 22, 23, 24] (succsessor: 5 at /10.10.1.6:2828)
1710920224645, 0, 0
1710920225646, 12, 12
1710920226660, 39517, 39529
1710920227665, 52099, 91628
1710920228665, 37324, 128952
1710920229666, 43602, 172554
1710920230667, 44466, 217020
1710920231668, 46820, 263840
1710920232668, 47442, 311282
1710920233669, 36592, 347874
1710920234669, 34834, 382708
1710920235669, 53379, 436087
1710920236670, 52164, 488251
1710920237670, 37042, 525293
1710920238670, 41640, 566933
1710920239671, 47583, 614516
1710920240671, 55172, 669688
1710920241672, 48269, 717957
1710920242672, 54280, 772237
1710920243672, 61399, 833636
1710920244673, 36071, 869707
1710920245673, 46649, 916356
1710920246674, 28861, 945217
1710920247674, 23572, 968789
1710920248674, 17687, 986476
1710920249675, 28430, 1014906
1710920250761, 27982, 1042888
1710920251761, 45264, 1088152
1710920252762, 35878, 1124030
1710920253762, 52387, 1176417
1710920254837, 43501, 1219918
1710920255837, 42126, 1262044
1710920256838, 45554, 1307598
1710920257838, 55429, 1363027
1710920258839, 47179, 1410206
1710920259840, 0, 1410206
1710920260840, 0, 1410206
1710920261840, 0, 1410206
1710920262841, 0, 1410206
1710920263841, 18, 1410224
1710920264841, 0, 1410224
01:37:44,882 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
01:37:44,980 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
01:37:44,980 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/learners
1710920265841, 0, 1410224
1710920266842, 0, 1410224
1710920267842, 0, 1410224
1710920268842, 0, 1410224
1710920269843, 0, 1410224
1710920270843, 0, 1410224
