16:54:15,224 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
16:54:15,248 INFO  [main] Client:224 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
16:54:15,264 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
16:54:16,283 INFO  [ClientStatsWriter] Client:203 - Commands sent 5287, Response received 5263, Total Commands 5287, Total Responses 5263, Avg latency (ms) 10.13, Lantencies size 5,
16:54:17,284 INFO  [ClientStatsWriter] Client:203 - Commands sent 7835, Response received 7801, Total Commands 13122, Total Responses 13064, Avg latency (ms) 2.60, Lantencies size 8,
16:54:18,286 INFO  [ClientStatsWriter] Client:203 - Commands sent 7665, Response received 7709, Total Commands 20787, Total Responses 20773, Avg latency (ms) 6.68, Lantencies size 7,
16:54:19,287 INFO  [ClientStatsWriter] Client:203 - Commands sent 7779, Response received 7771, Total Commands 28566, Total Responses 28544, Avg latency (ms) 2.89, Lantencies size 8,
16:54:20,293 INFO  [ClientStatsWriter] Client:203 - Commands sent 5754, Response received 5755, Total Commands 34320, Total Responses 34299, Avg latency (ms) 14.08, Lantencies size 6,
16:54:21,295 INFO  [ClientStatsWriter] Client:203 - Commands sent 7882, Response received 7763, Total Commands 42202, Total Responses 42062, Avg latency (ms) 6.15, Lantencies size 8,
16:54:22,296 INFO  [ClientStatsWriter] Client:203 - Commands sent 7899, Response received 8012, Total Commands 50101, Total Responses 50074, Avg latency (ms) 2.35, Lantencies size 8,
16:54:23,301 INFO  [ClientStatsWriter] Client:203 - Commands sent 7618, Response received 7632, Total Commands 57719, Total Responses 57706, Avg latency (ms) 2.29, Lantencies size 7,
16:54:24,305 INFO  [ClientStatsWriter] Client:203 - Commands sent 7094, Response received 7091, Total Commands 64813, Total Responses 64797, Avg latency (ms) 8.99, Lantencies size 7,
16:54:25,306 INFO  [ClientStatsWriter] Client:203 - Commands sent 7668, Response received 7503, Total Commands 72481, Total Responses 72300, Avg latency (ms) 2.33, Lantencies size 8,
16:54:26,307 INFO  [ClientStatsWriter] Client:203 - Commands sent 7371, Response received 7535, Total Commands 79852, Total Responses 79835, Avg latency (ms) 2.93, Lantencies size 7,
16:54:27,309 INFO  [ClientStatsWriter] Client:203 - Commands sent 7726, Response received 7729, Total Commands 87578, Total Responses 87564, Avg latency (ms) 2.69, Lantencies size 8,
16:54:28,310 INFO  [ClientStatsWriter] Client:203 - Commands sent 7954, Response received 7954, Total Commands 95532, Total Responses 95518, Avg latency (ms) 2.52, Lantencies size 8,
16:54:29,317 INFO  [ClientStatsWriter] Client:203 - Commands sent 8078, Response received 8076, Total Commands 103610, Total Responses 103594, Avg latency (ms) 2.79, Lantencies size 8,
16:54:30,318 INFO  [ClientStatsWriter] Client:203 - Commands sent 7906, Response received 7850, Total Commands 111516, Total Responses 111444, Avg latency (ms) 2.24, Lantencies size 8,
16:54:31,320 INFO  [ClientStatsWriter] Client:203 - Commands sent 7089, Response received 7138, Total Commands 118605, Total Responses 118582, Avg latency (ms) 5.03, Lantencies size 7,
16:54:32,322 INFO  [ClientStatsWriter] Client:203 - Commands sent 7836, Response received 7840, Total Commands 126441, Total Responses 126422, Avg latency (ms) 2.88, Lantencies size 8,
16:54:33,323 INFO  [ClientStatsWriter] Client:203 - Commands sent 7920, Response received 7905, Total Commands 134361, Total Responses 134327, Avg latency (ms) 2.61, Lantencies size 8,
16:54:34,324 INFO  [ClientStatsWriter] Client:203 - Commands sent 6991, Response received 6999, Total Commands 141352, Total Responses 141326, Avg latency (ms) 6.98, Lantencies size 7,
16:54:35,326 INFO  [ClientStatsWriter] Client:203 - Commands sent 7842, Response received 7853, Total Commands 149194, Total Responses 149179, Avg latency (ms) 3.28, Lantencies size 8,
16:54:36,327 INFO  [ClientStatsWriter] Client:203 - Commands sent 7909, Response received 7907, Total Commands 157103, Total Responses 157086, Avg latency (ms) 3.44, Lantencies size 8,
16:54:37,328 INFO  [ClientStatsWriter] Client:203 - Commands sent 7965, Response received 7967, Total Commands 165068, Total Responses 165053, Avg latency (ms) 2.30, Lantencies size 8,
16:54:38,329 INFO  [ClientStatsWriter] Client:203 - Commands sent 7588, Response received 7582, Total Commands 172656, Total Responses 172635, Avg latency (ms) 3.71, Lantencies size 7,
