01:31:34,001 INFO  [main] RawABListener:48 - Initing a RawABListener...
01:31:34,008 INFO  [main] Node:101 - PID: 27994
01:31:34,182 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
01:31:34,185 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
01:31:34,186 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
01:31:34,200 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
01:31:34,200 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
01:31:34,201 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
01:31:34,209 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
01:31:34,210 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
01:31:34,220 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [4, 13, 14, 15] (succsessor: 4 at /10.10.1.9:2407)
01:31:34,225 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 4, 13, 14, 15] (succsessor: 2 at /10.10.1.3:2466)
01:31:34,229 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1672129894229, 0, 0
01:31:34,230 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2929)
Reading from stdin
1672129895230, 0, 0
1672129896230, 0, 0
1672129897231, 0, 0
1672129898231, 0, 0
1672129899231, 251, 251
1672129900232, 11278, 11529
1672129901232, 13835, 25364
1672129902233, 13774, 39138
1672129903233, 11453, 50591
1672129904234, 14277, 64868
1672129905234, 16775, 81643
1672129906235, 16857, 98500
1672129907235, 12215, 110715
1672129908236, 12817, 123532
1672129909237, 9905, 133437
1672129910237, 10964, 144401
1672129911237, 11796, 156197
1672129912238, 11244, 167441
1672129913238, 12722, 180163
1672129914238, 13840, 194003
1672129915239, 12980, 206983
1672129916239, 14686, 221669
1672129917240, 16347, 238016
1672129918240, 13862, 251878
1672129919241, 6565, 258443
1672129921133, 16025, 274468
1672129922134, 14931, 289399
1672129923134, 18219, 307618
1672129924135, 7207, 314825
1672129925870, 15988, 330813
1672129926870, 16427, 347240
1672129927870, 13851, 361091
1672129928870, 2801, 363892
1672129930216, 16400, 380292
1672129931216, 16503, 396795
1672129932216, 9253, 406048
01:32:12,746 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
01:32:12,747 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
01:32:12,752 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
