14:29:08,267 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
14:29:08,280 INFO  [main] Client:224 - Start performance testing with [2048] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
14:29:08,290 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
14:29:09,293 INFO  [ClientStatsWriter] Client:203 - Commands sent 2048, Response received 0, Total Commands 2048, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
14:29:10,294 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 2048, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
14:29:11,297 INFO  [ClientStatsWriter] Client:203 - Commands sent 4766, Response received 5059, Total Commands 6814, Total Responses 5059, Avg latency (ms) 1002.17, Lantencies size 5,
14:29:12,299 INFO  [ClientStatsWriter] Client:203 - Commands sent 10400, Response received 10354, Total Commands 17214, Total Responses 15413, Avg latency (ms) 165.03, Lantencies size 10,
14:29:13,304 INFO  [ClientStatsWriter] Client:203 - Commands sent 11289, Response received 11325, Total Commands 28503, Total Responses 26738, Avg latency (ms) 152.89, Lantencies size 11,
14:29:14,306 INFO  [ClientStatsWriter] Client:203 - Commands sent 6173, Response received 5890, Total Commands 34676, Total Responses 32628, Avg latency (ms) 212.34, Lantencies size 6,
14:29:15,308 INFO  [ClientStatsWriter] Client:203 - Commands sent 2832, Response received 3013, Total Commands 37508, Total Responses 35641, Avg latency (ms) 821.76, Lantencies size 3,
14:29:16,309 INFO  [ClientStatsWriter] Client:203 - Commands sent 8217, Response received 8322, Total Commands 45725, Total Responses 43963, Avg latency (ms) 234.48, Lantencies size 8,
14:29:17,311 INFO  [ClientStatsWriter] Client:203 - Commands sent 8853, Response received 8853, Total Commands 54578, Total Responses 52816, Avg latency (ms) 184.78, Lantencies size 9,
14:29:18,312 INFO  [ClientStatsWriter] Client:203 - Commands sent 10090, Response received 10171, Total Commands 64668, Total Responses 62987, Avg latency (ms) 189.81, Lantencies size 10,
14:29:19,314 INFO  [ClientStatsWriter] Client:203 - Commands sent 9489, Response received 9492, Total Commands 74157, Total Responses 72479, Avg latency (ms) 180.76, Lantencies size 9,
14:29:20,315 INFO  [ClientStatsWriter] Client:203 - Commands sent 12085, Response received 12104, Total Commands 86242, Total Responses 84583, Avg latency (ms) 146.60, Lantencies size 12,
14:29:21,321 INFO  [ClientStatsWriter] Client:203 - Commands sent 12053, Response received 12010, Total Commands 98295, Total Responses 96593, Avg latency (ms) 140.31, Lantencies size 12,
14:29:22,329 INFO  [ClientStatsWriter] Client:203 - Commands sent 12408, Response received 12362, Total Commands 110703, Total Responses 108955, Avg latency (ms) 137.56, Lantencies size 12,
14:29:23,335 INFO  [ClientStatsWriter] Client:203 - Commands sent 11340, Response received 11397, Total Commands 122043, Total Responses 120352, Avg latency (ms) 151.82, Lantencies size 11,
14:29:24,336 INFO  [ClientStatsWriter] Client:203 - Commands sent 9155, Response received 9056, Total Commands 131198, Total Responses 129408, Avg latency (ms) 189.80, Lantencies size 9,
14:29:25,338 INFO  [ClientStatsWriter] Client:203 - Commands sent 11244, Response received 11350, Total Commands 142442, Total Responses 140758, Avg latency (ms) 156.93, Lantencies size 11,
14:29:26,339 INFO  [ClientStatsWriter] Client:203 - Commands sent 10769, Response received 10763, Total Commands 153211, Total Responses 151521, Avg latency (ms) 160.06, Lantencies size 11,
14:29:27,341 INFO  [ClientStatsWriter] Client:203 - Commands sent 11071, Response received 11033, Total Commands 164282, Total Responses 162554, Avg latency (ms) 152.49, Lantencies size 11,
14:29:28,342 INFO  [ClientStatsWriter] Client:203 - Commands sent 9235, Response received 9215, Total Commands 173517, Total Responses 171769, Avg latency (ms) 193.05, Lantencies size 9,
14:29:29,343 INFO  [ClientStatsWriter] Client:203 - Commands sent 8625, Response received 8596, Total Commands 182142, Total Responses 180365, Avg latency (ms) 207.88, Lantencies size 9,
14:29:30,345 INFO  [ClientStatsWriter] Client:203 - Commands sent 9524, Response received 9592, Total Commands 191666, Total Responses 189957, Avg latency (ms) 186.12, Lantencies size 9,
14:29:31,347 INFO  [ClientStatsWriter] Client:203 - Commands sent 10418, Response received 10226, Total Commands 202084, Total Responses 200183, Avg latency (ms) 159.20, Lantencies size 11,
14:29:32,348 INFO  [ClientStatsWriter] Client:203 - Commands sent 8488, Response received 8668, Total Commands 210572, Total Responses 208851, Avg latency (ms) 227.80, Lantencies size 8,
14:29:33,349 INFO  [ClientStatsWriter] Client:203 - Commands sent 11208, Response received 11232, Total Commands 221780, Total Responses 220083, Avg latency (ms) 153.52, Lantencies size 12,
14:29:34,350 INFO  [ClientStatsWriter] Client:203 - Commands sent 10274, Response received 10222, Total Commands 232054, Total Responses 230305, Avg latency (ms) 168.92, Lantencies size 10,
