21:14:57,591 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:14:57,608 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:14:57,618 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:14:58,626 INFO  [ClientStatsWriter] Client:203 - Commands sent 6075, Response received 6059, Total Commands 6075, Total Responses 6059, Avg latency (ms) 2.59, Lantencies size 6,
21:14:59,628 INFO  [ClientStatsWriter] Client:203 - Commands sent 7712, Response received 7720, Total Commands 13787, Total Responses 13779, Avg latency (ms) 2.00, Lantencies size 7,
21:15:00,629 INFO  [ClientStatsWriter] Client:203 - Commands sent 7838, Response received 7826, Total Commands 21625, Total Responses 21605, Avg latency (ms) 3.72, Lantencies size 8,
21:15:01,631 INFO  [ClientStatsWriter] Client:203 - Commands sent 8213, Response received 8218, Total Commands 29838, Total Responses 29823, Avg latency (ms) 1.66, Lantencies size 8,
21:15:02,635 INFO  [ClientStatsWriter] Client:203 - Commands sent 7873, Response received 7869, Total Commands 37711, Total Responses 37692, Avg latency (ms) 1.84, Lantencies size 8,
21:15:03,637 INFO  [ClientStatsWriter] Client:203 - Commands sent 8120, Response received 8120, Total Commands 45831, Total Responses 45812, Avg latency (ms) 1.78, Lantencies size 8,
21:15:04,642 INFO  [ClientStatsWriter] Client:203 - Commands sent 5836, Response received 5793, Total Commands 51667, Total Responses 51605, Avg latency (ms) 26.39, Lantencies size 6,
21:15:05,645 INFO  [ClientStatsWriter] Client:203 - Commands sent 8071, Response received 8120, Total Commands 59738, Total Responses 59725, Avg latency (ms) 1.99, Lantencies size 8,
21:15:06,647 INFO  [ClientStatsWriter] Client:203 - Commands sent 8133, Response received 8135, Total Commands 67871, Total Responses 67860, Avg latency (ms) 1.78, Lantencies size 8,
21:15:07,648 INFO  [ClientStatsWriter] Client:203 - Commands sent 7144, Response received 7143, Total Commands 75015, Total Responses 75003, Avg latency (ms) 12.82, Lantencies size 8,
21:15:08,649 INFO  [ClientStatsWriter] Client:203 - Commands sent 8295, Response received 8296, Total Commands 83310, Total Responses 83299, Avg latency (ms) 1.87, Lantencies size 8,
21:15:09,651 INFO  [ClientStatsWriter] Client:203 - Commands sent 7774, Response received 7721, Total Commands 91084, Total Responses 91020, Avg latency (ms) 1.72, Lantencies size 8,
21:15:10,652 INFO  [ClientStatsWriter] Client:203 - Commands sent 7581, Response received 7632, Total Commands 98665, Total Responses 98652, Avg latency (ms) 1.85, Lantencies size 7,
21:15:11,659 INFO  [ClientStatsWriter] Client:203 - Commands sent 7624, Response received 7600, Total Commands 106289, Total Responses 106252, Avg latency (ms) 1.81, Lantencies size 8,
21:15:12,661 INFO  [ClientStatsWriter] Client:203 - Commands sent 7931, Response received 7904, Total Commands 114220, Total Responses 114156, Avg latency (ms) 1.95, Lantencies size 8,
21:15:13,662 INFO  [ClientStatsWriter] Client:203 - Commands sent 7420, Response received 7473, Total Commands 121640, Total Responses 121629, Avg latency (ms) 1.59, Lantencies size 7,
21:15:14,664 INFO  [ClientStatsWriter] Client:203 - Commands sent 8264, Response received 8268, Total Commands 129904, Total Responses 129897, Avg latency (ms) 1.56, Lantencies size 8,
21:15:15,665 INFO  [ClientStatsWriter] Client:203 - Commands sent 8284, Response received 8275, Total Commands 138188, Total Responses 138172, Avg latency (ms) 1.23, Lantencies size 9,
21:15:16,666 INFO  [ClientStatsWriter] Client:203 - Commands sent 7570, Response received 7567, Total Commands 145758, Total Responses 145739, Avg latency (ms) 1.69, Lantencies size 7,
21:15:17,667 INFO  [ClientStatsWriter] Client:203 - Commands sent 8147, Response received 8155, Total Commands 153905, Total Responses 153894, Avg latency (ms) 1.67, Lantencies size 8,
21:15:18,668 INFO  [ClientStatsWriter] Client:203 - Commands sent 8055, Response received 8049, Total Commands 161960, Total Responses 161943, Avg latency (ms) 1.66, Lantencies size 8,
21:15:19,669 INFO  [ClientStatsWriter] Client:203 - Commands sent 8296, Response received 8300, Total Commands 170256, Total Responses 170243, Avg latency (ms) 1.54, Lantencies size 9,
21:15:20,670 INFO  [ClientStatsWriter] Client:203 - Commands sent 7356, Response received 7345, Total Commands 177612, Total Responses 177588, Avg latency (ms) 1.66, Lantencies size 7,
21:15:21,671 INFO  [ClientStatsWriter] Client:203 - Commands sent 7969, Response received 7972, Total Commands 185581, Total Responses 185560, Avg latency (ms) 1.66, Lantencies size 8,
21:15:22,672 INFO  [ClientStatsWriter] Client:203 - Commands sent 7709, Response received 7723, Total Commands 193290, Total Responses 193283, Avg latency (ms) 1.59, Lantencies size 8,
21:15:23,673 INFO  [ClientStatsWriter] Client:203 - Commands sent 8211, Response received 8206, Total Commands 201501, Total Responses 201489, Avg latency (ms) 1.55, Lantencies size 8,
21:15:24,674 INFO  [ClientStatsWriter] Client:203 - Commands sent 7802, Response received 7801, Total Commands 209303, Total Responses 209290, Avg latency (ms) 1.73, Lantencies size 8,
21:15:25,675 INFO  [ClientStatsWriter] Client:203 - Commands sent 8262, Response received 8265, Total Commands 217565, Total Responses 217555, Avg latency (ms) 1.72, Lantencies size 8,
21:15:26,676 INFO  [ClientStatsWriter] Client:203 - Commands sent 8151, Response received 8152, Total Commands 225716, Total Responses 225707, Avg latency (ms) 1.79, Lantencies size 8,
21:15:27,016 INFO  [Command Sender 9] Client:269 - Thread [Command Sender 9] terminated.
21:15:27,017 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
21:15:27,017 INFO  [Command Sender 1] Client:269 - Thread [Command Sender 1] terminated.
21:15:27,016 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
21:15:27,018 INFO  [Command Sender 25] Client:269 - Thread [Command Sender 25] terminated.
21:15:27,017 INFO  [Command Sender 27] Client:269 - Thread [Command Sender 27] terminated.
21:15:27,017 INFO  [Command Sender 24] Client:269 - Thread [Command Sender 24] terminated.
21:15:27,017 INFO  [Command Sender 32] Client:269 - Thread [Command Sender 32] terminated.
21:15:27,017 INFO  [Command Sender 22] Client:269 - Thread [Command Sender 22] terminated.
21:15:27,017 INFO  [Command Sender 28] Client:269 - Thread [Command Sender 28] terminated.
21:15:27,017 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
21:15:27,017 INFO  [Command Sender 47] Client:269 - Thread [Command Sender 47] terminated.
21:15:27,017 INFO  [Command Sender 10] Client:269 - Thread [Command Sender 10] terminated.
21:15:27,017 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
21:15:27,017 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
21:15:27,017 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
21:15:27,017 INFO  [Command Sender 31] Client:269 - Thread [Command Sender 31] terminated.
21:15:27,017 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
21:15:27,017 INFO  [Command Sender 57] Client:269 - Thread [Command Sender 57] terminated.
21:15:27,017 INFO  [Command Sender 61] Client:269 - Thread [Command Sender 61] terminated.
21:15:27,017 INFO  [Command Sender 20] Client:269 - Thread [Command Sender 20] terminated.
21:15:27,017 INFO  [Command Sender 18] Client:269 - Thread [Command Sender 18] terminated.
21:15:27,017 INFO  [Command Sender 46] Client:269 - Thread [Command Sender 46] terminated.
21:15:27,017 INFO  [Command Sender 29] Client:269 - Thread [Command Sender 29] terminated.
21:15:27,016 INFO  [Command Sender 26] Client:269 - Thread [Command Sender 26] terminated.
21:15:27,016 INFO  [Command Sender 16] Client:269 - Thread [Command Sender 16] terminated.
21:15:27,016 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
21:15:27,016 INFO  [Command Sender 50] Client:269 - Thread [Command Sender 50] terminated.
21:15:27,016 INFO  [Command Sender 2] Client:269 - Thread [Command Sender 2] terminated.
21:15:27,016 INFO  [Command Sender 37] Client:269 - Thread [Command Sender 37] terminated.
21:15:27,016 INFO  [Command Sender 59] Client:269 - Thread [Command Sender 59] terminated.
21:15:27,016 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
21:15:27,016 INFO  [Command Sender 38] Client:269 - Thread [Command Sender 38] terminated.
21:15:27,016 INFO  [Command Sender 36] Client:269 - Thread [Command Sender 36] terminated.
21:15:27,020 INFO  [Command Sender 43] Client:269 - Thread [Command Sender 43] terminated.
21:15:27,020 INFO  [Command Sender 56] Client:269 - Thread [Command Sender 56] terminated.
21:15:27,020 INFO  [Command Sender 58] Client:269 - Thread [Command Sender 58] terminated.
21:15:27,020 INFO  [Command Sender 49] Client:269 - Thread [Command Sender 49] terminated.
21:15:27,020 INFO  [Command Sender 53] Client:269 - Thread [Command Sender 53] terminated.
21:15:27,019 INFO  [Command Sender 34] Client:269 - Thread [Command Sender 34] terminated.
21:15:27,019 INFO  [Command Sender 33] Client:269 - Thread [Command Sender 33] terminated.
21:15:27,019 INFO  [Command Sender 60] Client:269 - Thread [Command Sender 60] terminated.
21:15:27,019 INFO  [Command Sender 55] Client:269 - Thread [Command Sender 55] terminated.
21:15:27,019 INFO  [Command Sender 54] Client:269 - Thread [Command Sender 54] terminated.
21:15:27,019 INFO  [Command Sender 48] Client:269 - Thread [Command Sender 48] terminated.
21:15:27,019 INFO  [Command Sender 41] Client:269 - Thread [Command Sender 41] terminated.
21:15:27,019 INFO  [Command Sender 51] Client:269 - Thread [Command Sender 51] terminated.
21:15:27,018 INFO  [Command Sender 45] Client:269 - Thread [Command Sender 45] terminated.
21:15:27,018 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
21:15:27,018 INFO  [Command Sender 21] Client:269 - Thread [Command Sender 21] terminated.
21:15:27,018 INFO  [Command Sender 52] Client:269 - Thread [Command Sender 52] terminated.
21:15:27,017 INFO  [Command Sender 15] Client:269 - Thread [Command Sender 15] terminated.
21:15:27,017 INFO  [Command Sender 30] Client:269 - Thread [Command Sender 30] terminated.
21:15:27,017 INFO  [Command Sender 62] Client:269 - Thread [Command Sender 62] terminated.
21:15:27,017 INFO  [Command Sender 19] Client:269 - Thread [Command Sender 19] terminated.
21:15:27,017 INFO  [Command Sender 44] Client:269 - Thread [Command Sender 44] terminated.
21:15:27,017 INFO  [Command Sender 17] Client:269 - Thread [Command Sender 17] terminated.
21:15:27,017 INFO  [Command Sender 35] Client:269 - Thread [Command Sender 35] terminated.
21:15:27,017 INFO  [Command Sender 11] Client:269 - Thread [Command Sender 11] terminated.
21:15:27,017 INFO  [Command Sender 39] Client:269 - Thread [Command Sender 39] terminated.
21:15:27,017 INFO  [Command Sender 42] Client:269 - Thread [Command Sender 42] terminated.
21:15:27,017 INFO  [Command Sender 63] Client:269 - Thread [Command Sender 63] terminated.
21:15:27,017 INFO  [Command Sender 23] Client:269 - Thread [Command Sender 23] terminated.
21:15:27,017 INFO  [Command Sender 40] Client:269 - Thread [Command Sender 40] terminated.
I will kill everything
21:15:28,048 INFO  [ShutdownHook] Client:551 - Raw path created [ /tmp/14d1e786-1936-480b-bca1-78fc78dbf5d4]
Saving file
File save
