20:43:11,714 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
20:43:11,738 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
20:43:11,750 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:43:12,758 INFO  [ClientStatsWriter] Client:203 - Commands sent 1624, Response received 1622, Total Commands 1624, Total Responses 1622, Avg latency (ms) 2.26, Lantencies size 1,
20:43:13,759 INFO  [ClientStatsWriter] Client:203 - Commands sent 2007, Response received 2005, Total Commands 3631, Total Responses 3627, Avg latency (ms) 2.72, Lantencies size 2,
20:43:14,760 INFO  [ClientStatsWriter] Client:203 - Commands sent 1952, Response received 1952, Total Commands 5583, Total Responses 5579, Avg latency (ms) 2.16, Lantencies size 2,
20:43:15,761 INFO  [ClientStatsWriter] Client:203 - Commands sent 1966, Response received 1950, Total Commands 7549, Total Responses 7529, Avg latency (ms) 1.95, Lantencies size 2,
20:43:16,766 INFO  [ClientStatsWriter] Client:203 - Commands sent 2007, Response received 2022, Total Commands 9556, Total Responses 9551, Avg latency (ms) 1.87, Lantencies size 2,
20:43:17,767 INFO  [ClientStatsWriter] Client:203 - Commands sent 1987, Response received 1983, Total Commands 11543, Total Responses 11534, Avg latency (ms) 2.67, Lantencies size 2,
20:43:18,768 INFO  [ClientStatsWriter] Client:203 - Commands sent 1965, Response received 1970, Total Commands 13508, Total Responses 13504, Avg latency (ms) 2.12, Lantencies size 2,
20:43:19,770 INFO  [ClientStatsWriter] Client:203 - Commands sent 1994, Response received 1989, Total Commands 15502, Total Responses 15493, Avg latency (ms) 2.67, Lantencies size 2,
20:43:20,771 INFO  [ClientStatsWriter] Client:203 - Commands sent 1991, Response received 1993, Total Commands 17493, Total Responses 17486, Avg latency (ms) 2.28, Lantencies size 2,
20:43:21,774 INFO  [ClientStatsWriter] Client:203 - Commands sent 1984, Response received 1984, Total Commands 19477, Total Responses 19470, Avg latency (ms) 2.14, Lantencies size 2,
20:43:22,777 INFO  [ClientStatsWriter] Client:203 - Commands sent 1973, Response received 1976, Total Commands 21450, Total Responses 21446, Avg latency (ms) 2.86, Lantencies size 2,
20:43:23,778 INFO  [ClientStatsWriter] Client:203 - Commands sent 2013, Response received 2012, Total Commands 23463, Total Responses 23458, Avg latency (ms) 1.77, Lantencies size 2,
20:43:24,779 INFO  [ClientStatsWriter] Client:203 - Commands sent 2039, Response received 2040, Total Commands 25502, Total Responses 25498, Avg latency (ms) 2.13, Lantencies size 2,
20:43:25,787 INFO  [ClientStatsWriter] Client:203 - Commands sent 2008, Response received 2006, Total Commands 27510, Total Responses 27504, Avg latency (ms) 3.24, Lantencies size 2,
20:43:26,788 INFO  [ClientStatsWriter] Client:203 - Commands sent 1946, Response received 1948, Total Commands 29456, Total Responses 29452, Avg latency (ms) 1.89, Lantencies size 2,
20:43:27,790 INFO  [ClientStatsWriter] Client:203 - Commands sent 2000, Response received 2001, Total Commands 31456, Total Responses 31453, Avg latency (ms) 2.32, Lantencies size 2,
20:43:28,791 INFO  [ClientStatsWriter] Client:203 - Commands sent 1997, Response received 1994, Total Commands 33453, Total Responses 33447, Avg latency (ms) 2.22, Lantencies size 2,
20:43:29,791 INFO  [ClientStatsWriter] Client:203 - Commands sent 1988, Response received 1988, Total Commands 35441, Total Responses 35435, Avg latency (ms) 2.72, Lantencies size 2,
20:43:30,793 INFO  [ClientStatsWriter] Client:203 - Commands sent 1976, Response received 1982, Total Commands 37417, Total Responses 37417, Avg latency (ms) 2.32, Lantencies size 2,
20:43:31,795 INFO  [ClientStatsWriter] Client:203 - Commands sent 2017, Response received 2011, Total Commands 39434, Total Responses 39428, Avg latency (ms) 2.82, Lantencies size 2,
20:43:32,796 INFO  [ClientStatsWriter] Client:203 - Commands sent 2007, Response received 2006, Total Commands 41441, Total Responses 41434, Avg latency (ms) 2.36, Lantencies size 2,
20:43:33,797 INFO  [ClientStatsWriter] Client:203 - Commands sent 1992, Response received 1991, Total Commands 43433, Total Responses 43425, Avg latency (ms) 2.01, Lantencies size 2,
20:43:34,798 INFO  [ClientStatsWriter] Client:203 - Commands sent 2023, Response received 2026, Total Commands 45456, Total Responses 45451, Avg latency (ms) 2.87, Lantencies size 2,
20:43:35,799 INFO  [ClientStatsWriter] Client:203 - Commands sent 2022, Response received 2022, Total Commands 47478, Total Responses 47473, Avg latency (ms) 2.00, Lantencies size 2,
20:43:36,800 INFO  [ClientStatsWriter] Client:203 - Commands sent 2020, Response received 2020, Total Commands 49498, Total Responses 49493, Avg latency (ms) 2.58, Lantencies size 2,
20:43:37,801 INFO  [ClientStatsWriter] Client:203 - Commands sent 1955, Response received 1953, Total Commands 51453, Total Responses 51446, Avg latency (ms) 2.14, Lantencies size 2,
20:43:38,802 INFO  [ClientStatsWriter] Client:203 - Commands sent 1999, Response received 2000, Total Commands 53452, Total Responses 53446, Avg latency (ms) 2.43, Lantencies size 2,
20:43:39,803 INFO  [ClientStatsWriter] Client:203 - Commands sent 1949, Response received 1950, Total Commands 55401, Total Responses 55396, Avg latency (ms) 2.42, Lantencies size 2,
20:43:40,803 INFO  [ClientStatsWriter] Client:203 - Commands sent 1960, Response received 1964, Total Commands 57361, Total Responses 57360, Avg latency (ms) 1.98, Lantencies size 2,
20:43:41,016 INFO  [Command Sender 32] Client:269 - Thread [Command Sender 32] terminated.
20:43:41,021 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
20:43:41,022 INFO  [Command Sender 34] Client:269 - Thread [Command Sender 34] terminated.
20:43:41,023 INFO  [Command Sender 11] Client:269 - Thread [Command Sender 11] terminated.
20:43:41,026 INFO  [Command Sender 33] Client:269 - Thread [Command Sender 33] terminated.
20:43:41,031 INFO  [Command Sender 35] Client:269 - Thread [Command Sender 35] terminated.
20:43:41,033 INFO  [Command Sender 46] Client:269 - Thread [Command Sender 46] terminated.
20:43:41,034 INFO  [Command Sender 45] Client:269 - Thread [Command Sender 45] terminated.
20:43:41,035 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
20:43:41,035 INFO  [Command Sender 27] Client:269 - Thread [Command Sender 27] terminated.
20:43:41,036 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
20:43:41,037 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
20:43:41,037 INFO  [Command Sender 52] Client:269 - Thread [Command Sender 52] terminated.
20:43:41,038 INFO  [Command Sender 23] Client:269 - Thread [Command Sender 23] terminated.
20:43:41,037 INFO  [Command Sender 57] Client:269 - Thread [Command Sender 57] terminated.
20:43:41,038 INFO  [Command Sender 58] Client:269 - Thread [Command Sender 58] terminated.
20:43:41,039 INFO  [Command Sender 59] Client:269 - Thread [Command Sender 59] terminated.
20:43:41,040 INFO  [Command Sender 21] Client:269 - Thread [Command Sender 21] terminated.
20:43:41,041 INFO  [Command Sender 53] Client:269 - Thread [Command Sender 53] terminated.
20:43:41,044 INFO  [Command Sender 18] Client:269 - Thread [Command Sender 18] terminated.
20:43:41,045 INFO  [Command Sender 63] Client:269 - Thread [Command Sender 63] terminated.
20:43:41,045 INFO  [Command Sender 29] Client:269 - Thread [Command Sender 29] terminated.
20:43:41,045 INFO  [Command Sender 26] Client:269 - Thread [Command Sender 26] terminated.
20:43:41,045 INFO  [Command Sender 43] Client:269 - Thread [Command Sender 43] terminated.
20:43:41,045 INFO  [Command Sender 61] Client:269 - Thread [Command Sender 61] terminated.
20:43:41,046 INFO  [Command Sender 38] Client:269 - Thread [Command Sender 38] terminated.
20:43:41,046 INFO  [Command Sender 48] Client:269 - Thread [Command Sender 48] terminated.
20:43:41,047 INFO  [Command Sender 39] Client:269 - Thread [Command Sender 39] terminated.
20:43:41,049 INFO  [Command Sender 9] Client:269 - Thread [Command Sender 9] terminated.
20:43:41,050 INFO  [Command Sender 28] Client:269 - Thread [Command Sender 28] terminated.
20:43:41,052 INFO  [Command Sender 42] Client:269 - Thread [Command Sender 42] terminated.
20:43:41,052 INFO  [Command Sender 40] Client:269 - Thread [Command Sender 40] terminated.
20:43:41,054 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
20:43:41,055 INFO  [Command Sender 54] Client:269 - Thread [Command Sender 54] terminated.
20:43:41,056 INFO  [Command Sender 44] Client:269 - Thread [Command Sender 44] terminated.
20:43:41,056 INFO  [Command Sender 25] Client:269 - Thread [Command Sender 25] terminated.
20:43:41,056 INFO  [Command Sender 16] Client:269 - Thread [Command Sender 16] terminated.
20:43:41,056 INFO  [Command Sender 17] Client:269 - Thread [Command Sender 17] terminated.
20:43:41,057 INFO  [Command Sender 37] Client:269 - Thread [Command Sender 37] terminated.
20:43:41,057 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
20:43:41,059 INFO  [Command Sender 30] Client:269 - Thread [Command Sender 30] terminated.
20:43:41,060 INFO  [Command Sender 60] Client:269 - Thread [Command Sender 60] terminated.
20:43:41,060 INFO  [Command Sender 62] Client:269 - Thread [Command Sender 62] terminated.
20:43:41,062 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
