21:00:22,874 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:00:22,883 INFO  [main] Node:101 - PID: 70542
21:00:23,086 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:00:23,092 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:00:23,092 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:00:23,110 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:00:23,110 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:00:23,111 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:00:23,117 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:00:23,124 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:00:23,132 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2262)
21:00:23,149 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1670731223150, 0, 0
Reading from stdin
21:00:23,194 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2262)
1670731224150, 0, 0
1670731225151, 0, 0
1670731226151, 0, 0
1670731227152, 0, 0
1670731228152, 948, 948
1670731229152, 3978, 4926
1670731230153, 3953, 8879
1670731231153, 3994, 12873
1670731232154, 3904, 16777
1670731233154, 4017, 20794
1670731234155, 3950, 24744
1670731235156, 4031, 28775
1670731236156, 3961, 32736
1670731237156, 4006, 36742
1670731238157, 4042, 40784
1670731239157, 3996, 44780
1670731240157, 4029, 48809
1670731241158, 3933, 52742
1670731242158, 4030, 56772
1670731243158, 3975, 60747
1670731244161, 3928, 64675
1670731245162, 4032, 68707
1670731246162, 3979, 72686
1670731247162, 3959, 76645
1670731248163, 3962, 80607
1670731249164, 3961, 84568
1670731250164, 3990, 88558
1670731251165, 3982, 92540
1670731252165, 4029, 96569
1670731253165, 3991, 100560
1670731254166, 3967, 104527
1670731255166, 3995, 108522
1670731256166, 3976, 112498
1670731257167, 4024, 116522
1670731258167, 4037, 120559
1670731259170, 3964, 124523
1670731260170, 4026, 128549
1670731261170, 3991, 132540
1670731262171, 4012, 136552
1670731263171, 3916, 140468
1670731264172, 4006, 144474
1670731265172, 3980, 148454
1670731266172, 3973, 152427
1670731267173, 4029, 156456
1670731268173, 4028, 160484
1670731269174, 4036, 164520
1670731270175, 4016, 168536
1670731271175, 4050, 172586
1670731272175, 4043, 176629
1670731273176, 3972, 180601
1670731274176, 4036, 184637
1670731275177, 3981, 188618
1670731276177, 3995, 192613
1670731277177, 4040, 196653
1670731278178, 3986, 200639
1670731279178, 4065, 204704
1670731280178, 3912, 208616
1670731281179, 4020, 212636
1670731282179, 4022, 216658
1670731283180, 4032, 220690
1670731284181, 3988, 224678
1670731285182, 4059, 228737
1670731286182, 3992, 232729
1670731287182, 3902, 236631
1670731288183, 4039, 240670
1670731289183, 3976, 244646
1670731290183, 3948, 248594
1670731291184, 3930, 252524
1670731292184, 4058, 256582
1670731293185, 4029, 260611
1670731294185, 3968, 264579
1670731295185, 4048, 268627
1670731296185, 4011, 272638
1670731297186, 4005, 276643
1670731298186, 3950, 280593
1670731299186, 4050, 284643
1670731300187, 3987, 288630
1670731301187, 4034, 292664
1670731302187, 3967, 296631
1670731303188, 3945, 300576
1670731304188, 3929, 304505
1670731305189, 4021, 308526
1670731306189, 3975, 312501
1670731307189, 4009, 316510
1670731308190, 3989, 320499
1670731309190, 3973, 324472
1670731310190, 3949, 328421
1670731311191, 3998, 332419
1670731312191, 3985, 336404
1670731313193, 3977, 340381
1670731314193, 4023, 344404
1670731315193, 3990, 348394
1670731316194, 4013, 352407
1670731317194, 3336, 355743
1670731318194, 0, 355743
21:01:58,628 ERROR [TCPListener] SessionHandler:120 - Error in SessionHandler during reading!
java.nio.channels.ClosedSelectorException
	at java.base/sun.nio.ch.EPollSelectorImpl.ensureOpen(EPollSelectorImpl.java:98)
	at java.base/sun.nio.ch.EPollSelectorImpl.setEventOps(EPollSelectorImpl.java:243)
	at java.base/sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:101)
	at ch.usi.da.paxos.ring.SessionHandler.handleReadable(SessionHandler.java:68)
	at ch.usi.da.paxos.ring.TCPListener.run(TCPListener.java:89)
	at java.base/java.lang.Thread.run(Thread.java:830)
21:01:58,631 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 13] (succsessor: 1 at /10.10.1.2:2758)
21:01:58,637 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
21:01:58,738 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:01:58,738 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
