06:34:59,934 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
06:34:59,952 INFO  [main] Client:223 - Start performance testing with [512] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
06:34:59,959 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
06:35:00,965 INFO  [ClientStatsWriter] Client:202 - Commands sent 9921, Response received 9874, Total Commands 9921, Total Responses 9874, Avg latency (ms) 12.05, Lantencies size 9,
06:35:01,967 INFO  [ClientStatsWriter] Client:202 - Commands sent 13671, Response received 13516, Total Commands 23592, Total Responses 23390, Avg latency (ms) 7.54, Lantencies size 14,
06:35:02,968 INFO  [ClientStatsWriter] Client:202 - Commands sent 14384, Response received 14555, Total Commands 37976, Total Responses 37945, Avg latency (ms) 5.80, Lantencies size 14,
06:35:03,969 INFO  [ClientStatsWriter] Client:202 - Commands sent 12791, Response received 12576, Total Commands 50767, Total Responses 50521, Avg latency (ms) 10.01, Lantencies size 13,
06:35:04,976 INFO  [ClientStatsWriter] Client:202 - Commands sent 13429, Response received 13629, Total Commands 64196, Total Responses 64150, Avg latency (ms) 8.62, Lantencies size 14,
06:35:05,978 INFO  [ClientStatsWriter] Client:202 - Commands sent 13932, Response received 13687, Total Commands 78128, Total Responses 77837, Avg latency (ms) 8.46, Lantencies size 13,
06:35:06,982 INFO  [ClientStatsWriter] Client:202 - Commands sent 6884, Response received 7121, Total Commands 85012, Total Responses 84958, Avg latency (ms) 110.19, Lantencies size 7,
06:35:07,985 INFO  [ClientStatsWriter] Client:202 - Commands sent 14350, Response received 14368, Total Commands 99362, Total Responses 99326, Avg latency (ms) 5.48, Lantencies size 14,
06:35:08,987 INFO  [ClientStatsWriter] Client:202 - Commands sent 15055, Response received 15045, Total Commands 114417, Total Responses 114371, Avg latency (ms) 3.90, Lantencies size 15,
06:35:09,988 INFO  [ClientStatsWriter] Client:202 - Commands sent 14179, Response received 13992, Total Commands 128596, Total Responses 128363, Avg latency (ms) 7.15, Lantencies size 14,
06:35:10,990 INFO  [ClientStatsWriter] Client:202 - Commands sent 10374, Response received 10552, Total Commands 138970, Total Responses 138915, Avg latency (ms) 20.05, Lantencies size 10,
06:35:11,991 INFO  [ClientStatsWriter] Client:202 - Commands sent 14531, Response received 14401, Total Commands 153501, Total Responses 153316, Avg latency (ms) 5.26, Lantencies size 15,
06:35:12,992 INFO  [ClientStatsWriter] Client:202 - Commands sent 14584, Response received 14710, Total Commands 168085, Total Responses 168026, Avg latency (ms) 4.94, Lantencies size 15,
06:35:14,000 INFO  [ClientStatsWriter] Client:202 - Commands sent 13797, Response received 13816, Total Commands 181882, Total Responses 181842, Avg latency (ms) 6.37, Lantencies size 13,
06:35:15,002 INFO  [ClientStatsWriter] Client:202 - Commands sent 14874, Response received 14868, Total Commands 196756, Total Responses 196710, Avg latency (ms) 4.07, Lantencies size 15,
06:35:16,003 INFO  [ClientStatsWriter] Client:202 - Commands sent 14421, Response received 14363, Total Commands 211177, Total Responses 211073, Avg latency (ms) 6.48, Lantencies size 15,
06:35:17,005 INFO  [ClientStatsWriter] Client:202 - Commands sent 14286, Response received 14230, Total Commands 225463, Total Responses 225303, Avg latency (ms) 5.74, Lantencies size 14,
06:35:18,007 INFO  [ClientStatsWriter] Client:202 - Commands sent 14160, Response received 14276, Total Commands 239623, Total Responses 239579, Avg latency (ms) 6.32, Lantencies size 14,
06:35:19,009 INFO  [ClientStatsWriter] Client:202 - Commands sent 13745, Response received 13733, Total Commands 253368, Total Responses 253312, Avg latency (ms) 7.17, Lantencies size 14,
06:35:20,010 INFO  [ClientStatsWriter] Client:202 - Commands sent 15097, Response received 15031, Total Commands 268465, Total Responses 268343, Avg latency (ms) 4.05, Lantencies size 15,
06:35:21,012 INFO  [ClientStatsWriter] Client:202 - Commands sent 15331, Response received 15320, Total Commands 283796, Total Responses 283663, Avg latency (ms) 3.77, Lantencies size 15,
06:35:22,013 INFO  [ClientStatsWriter] Client:202 - Commands sent 1747, Response received 1368, Total Commands 285543, Total Responses 285031, Avg latency (ms) 175.74, Lantencies size 2,
06:35:23,014 INFO  [ClientStatsWriter] Client:202 - Commands sent 4653, Response received 4984, Total Commands 290196, Total Responses 290015, Avg latency (ms) 29.37, Lantencies size 5,
06:35:24,015 INFO  [ClientStatsWriter] Client:202 - Commands sent 13265, Response received 13402, Total Commands 303461, Total Responses 303417, Avg latency (ms) 8.13, Lantencies size 13,
06:35:25,016 INFO  [ClientStatsWriter] Client:202 - Commands sent 15211, Response received 15125, Total Commands 318672, Total Responses 318542, Avg latency (ms) 3.61, Lantencies size 15,
06:35:26,017 INFO  [ClientStatsWriter] Client:202 - Commands sent 13521, Response received 13601, Total Commands 332193, Total Responses 332143, Avg latency (ms) 7.62, Lantencies size 14,
06:35:27,018 INFO  [ClientStatsWriter] Client:202 - Commands sent 6354, Response received 5892, Total Commands 338547, Total Responses 338035, Avg latency (ms) 2.88, Lantencies size 6,
06:35:28,019 INFO  [ClientStatsWriter] Client:202 - Commands sent 10063, Response received 10519, Total Commands 348610, Total Responses 348554, Avg latency (ms) 3.03, Lantencies size 10,
06:35:29,020 INFO  [ClientStatsWriter] Client:202 - Commands sent 15051, Response received 15043, Total Commands 363661, Total Responses 363597, Avg latency (ms) 5.09, Lantencies size 15,
06:35:29,023 INFO  [Command Sender 65] Client:268 - Thread [Command Sender 65] terminated.
06:35:29,023 INFO  [Command Sender 18] Client:268 - Thread [Command Sender 18] terminated.
06:35:29,023 INFO  [Command Sender 79] Client:268 - Thread [Command Sender 79] terminated.
06:35:29,023 INFO  [Command Sender 37] Client:268 - Thread [Command Sender 37] terminated.
06:35:29,023 INFO  [Command Sender 71] Client:268 - Thread [Command Sender 71] terminated.
06:35:29,029 INFO  [Command Sender 38] Client:268 - Thread [Command Sender 38] terminated.
06:35:29,028 INFO  [Command Sender 36] Client:268 - Thread [Command Sender 36] terminated.
06:35:29,028 INFO  [Command Sender 45] Client:268 - Thread [Command Sender 45] terminated.
06:35:29,036 INFO  [Command Sender 31] Client:268 - Thread [Command Sender 31] terminated.
06:35:29,037 INFO  [Command Sender 8] Client:268 - Thread [Command Sender 8] terminated.
06:35:29,025 INFO  [Command Sender 48] Client:268 - Thread [Command Sender 48] terminated.
06:35:29,040 INFO  [Command Sender 5] Client:268 - Thread [Command Sender 5] terminated.
06:35:29,040 INFO  [Command Sender 62] Client:268 - Thread [Command Sender 62] terminated.
06:35:29,036 INFO  [Command Sender 47] Client:268 - Thread [Command Sender 47] terminated.
06:35:29,036 INFO  [Command Sender 86] Client:268 - Thread [Command Sender 86] terminated.
06:35:29,044 INFO  [Command Sender 72] Client:268 - Thread [Command Sender 72] terminated.
06:35:29,036 INFO  [Command Sender 84] Client:268 - Thread [Command Sender 84] terminated.
06:35:29,036 INFO  [Command Sender 49] Client:268 - Thread [Command Sender 49] terminated.
06:35:29,035 INFO  [Command Sender 82] Client:268 - Thread [Command Sender 82] terminated.
06:35:29,033 INFO  [Command Sender 6] Client:268 - Thread [Command Sender 6] terminated.
06:35:29,033 INFO  [Command Sender 57] Client:268 - Thread [Command Sender 57] terminated.
06:35:29,067 INFO  [Command Sender 15] Client:268 - Thread [Command Sender 15] terminated.
06:35:29,067 INFO  [Command Sender 74] Client:268 - Thread [Command Sender 74] terminated.
06:35:29,067 INFO  [Command Sender 66] Client:268 - Thread [Command Sender 66] terminated.
06:35:29,067 INFO  [Command Sender 77] Client:268 - Thread [Command Sender 77] terminated.
06:35:29,067 INFO  [Command Sender 69] Client:268 - Thread [Command Sender 69] terminated.
06:35:29,069 INFO  [Command Sender 17] Client:268 - Thread [Command Sender 17] terminated.
06:35:29,067 INFO  [Command Sender 76] Client:268 - Thread [Command Sender 76] terminated.
06:35:29,067 INFO  [Command Sender 32] Client:268 - Thread [Command Sender 32] terminated.
06:35:29,067 INFO  [Command Sender 51] Client:268 - Thread [Command Sender 51] terminated.
06:35:29,067 INFO  [Command Sender 87] Client:268 - Thread [Command Sender 87] terminated.
06:35:29,067 INFO  [Command Sender 70] Client:268 - Thread [Command Sender 70] terminated.
06:35:29,067 INFO  [Command Sender 60] Client:268 - Thread [Command Sender 60] terminated.
06:35:29,047 INFO  [Command Sender 93] Client:268 - Thread [Command Sender 93] terminated.
06:35:29,047 INFO  [Command Sender 16] Client:268 - Thread [Command Sender 16] terminated.
06:35:29,046 INFO  [Command Sender 61] Client:268 - Thread [Command Sender 61] terminated.
06:35:29,045 INFO  [Command Sender 27] Client:268 - Thread [Command Sender 27] terminated.
06:35:29,045 INFO  [Command Sender 85] Client:268 - Thread [Command Sender 85] terminated.
06:35:29,045 INFO  [Command Sender 53] Client:268 - Thread [Command Sender 53] terminated.
06:35:29,045 INFO  [Command Sender 33] Client:268 - Thread [Command Sender 33] terminated.
06:35:29,044 INFO  [Command Sender 58] Client:268 - Thread [Command Sender 58] terminated.
06:35:29,044 INFO  [Command Sender 46] Client:268 - Thread [Command Sender 46] terminated.
06:35:29,042 INFO  [Command Sender 13] Client:268 - Thread [Command Sender 13] terminated.
06:35:29,041 INFO  [Command Sender 89] Client:268 - Thread [Command Sender 89] terminated.
06:35:29,041 INFO  [Command Sender 12] Client:268 - Thread [Command Sender 12] terminated.
06:35:29,072 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
06:35:29,072 INFO  [Command Sender 68] Client:268 - Thread [Command Sender 68] terminated.
06:35:29,071 INFO  [Command Sender 39] Client:268 - Thread [Command Sender 39] terminated.
06:35:29,069 INFO  [Command Sender 56] Client:268 - Thread [Command Sender 56] terminated.
06:35:29,068 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
06:35:29,068 INFO  [Command Sender 29] Client:268 - Thread [Command Sender 29] terminated.
06:35:29,068 INFO  [Command Sender 3] Client:268 - Thread [Command Sender 3] terminated.
06:35:29,068 INFO  [Command Sender 40] Client:268 - Thread [Command Sender 40] terminated.
06:35:29,068 INFO  [Command Sender 83] Client:268 - Thread [Command Sender 83] terminated.
06:35:29,068 INFO  [Command Sender 92] Client:268 - Thread [Command Sender 92] terminated.
06:35:29,068 INFO  [Command Sender 81] Client:268 - Thread [Command Sender 81] terminated.
06:35:29,068 INFO  [Command Sender 9] Client:268 - Thread [Command Sender 9] terminated.
06:35:29,068 INFO  [Command Sender 4] Client:268 - Thread [Command Sender 4] terminated.
06:35:29,068 INFO  [Command Sender 50] Client:268 - Thread [Command Sender 50] terminated.
06:35:29,068 INFO  [Command Sender 59] Client:268 - Thread [Command Sender 59] terminated.
06:35:29,068 INFO  [Command Sender 43] Client:268 - Thread [Command Sender 43] terminated.
06:35:29,068 INFO  [Command Sender 80] Client:268 - Thread [Command Sender 80] terminated.
06:35:29,068 INFO  [Command Sender 63] Client:268 - Thread [Command Sender 63] terminated.
06:35:29,077 INFO  [Command Sender 25] Client:268 - Thread [Command Sender 25] terminated.
06:35:29,076 INFO  [Command Sender 91] Client:268 - Thread [Command Sender 91] terminated.
06:35:29,074 INFO  [Command Sender 41] Client:268 - Thread [Command Sender 41] terminated.
06:35:29,078 INFO  [Command Sender 19] Client:268 - Thread [Command Sender 19] terminated.
06:35:29,079 INFO  [Command Sender 22] Client:268 - Thread [Command Sender 22] terminated.
06:35:29,079 INFO  [Command Sender 28] Client:268 - Thread [Command Sender 28] terminated.
06:35:29,080 INFO  [Command Sender 7] Client:268 - Thread [Command Sender 7] terminated.
06:35:29,080 INFO  [Command Sender 90] Client:268 - Thread [Command Sender 90] terminated.
06:35:29,081 INFO  [Command Sender 55] Client:268 - Thread [Command Sender 55] terminated.
06:35:29,083 INFO  [Command Sender 78] Client:268 - Thread [Command Sender 78] terminated.
06:35:29,084 INFO  [Command Sender 75] Client:268 - Thread [Command Sender 75] terminated.
06:35:29,088 INFO  [Command Sender 2] Client:268 - Thread [Command Sender 2] terminated.
06:35:29,090 INFO  [Command Sender 11] Client:268 - Thread [Command Sender 11] terminated.
06:35:29,092 INFO  [Command Sender 34] Client:268 - Thread [Command Sender 34] terminated.
06:35:29,093 INFO  [Command Sender 67] Client:268 - Thread [Command Sender 67] terminated.
06:35:29,097 INFO  [Command Sender 42] Client:268 - Thread [Command Sender 42] terminated.
06:35:29,099 INFO  [Command Sender 23] Client:268 - Thread [Command Sender 23] terminated.
06:35:29,099 INFO  [Command Sender 30] Client:268 - Thread [Command Sender 30] terminated.
06:35:29,103 INFO  [Command Sender 35] Client:268 - Thread [Command Sender 35] terminated.
06:35:29,107 INFO  [Command Sender 73] Client:268 - Thread [Command Sender 73] terminated.
06:35:29,108 INFO  [Command Sender 24] Client:268 - Thread [Command Sender 24] terminated.
06:35:29,109 INFO  [Command Sender 21] Client:268 - Thread [Command Sender 21] terminated.
06:35:29,109 INFO  [Command Sender 52] Client:268 - Thread [Command Sender 52] terminated.
06:35:29,112 INFO  [Command Sender 88] Client:268 - Thread [Command Sender 88] terminated.
06:35:29,117 INFO  [Command Sender 10] Client:268 - Thread [Command Sender 10] terminated.
06:35:29,120 INFO  [Command Sender 26] Client:268 - Thread [Command Sender 26] terminated.
06:35:29,121 INFO  [Command Sender 14] Client:268 - Thread [Command Sender 14] terminated.
06:35:29,122 INFO  [Command Sender 94] Client:268 - Thread [Command Sender 94] terminated.
06:35:29,125 INFO  [Command Sender 20] Client:268 - Thread [Command Sender 20] terminated.
06:35:29,413 INFO  [Command Sender 64] Client:268 - Thread [Command Sender 64] terminated.
06:35:29,438 INFO  [Command Sender 44] Client:268 - Thread [Command Sender 44] terminated.
06:35:29,444 INFO  [Command Sender 54] Client:268 - Thread [Command Sender 54] terminated.
06:35:30,008 INFO  [Command Sender 274] Client:268 - Thread [Command Sender 274] terminated.
06:35:30,009 INFO  [Command Sender 254] Client:268 - Thread [Command Sender 254] terminated.
06:35:30,010 INFO  [Command Sender 171] Client:268 - Thread [Command Sender 171] terminated.
06:35:30,011 INFO  [Command Sender 365] Client:268 - Thread [Command Sender 365] terminated.
06:35:30,011 INFO  [Command Sender 310] Client:268 - Thread [Command Sender 310] terminated.
06:35:30,012 INFO  [Command Sender 390] Client:268 - Thread [Command Sender 390] terminated.
06:35:30,012 INFO  [Command Sender 234] Client:268 - Thread [Command Sender 234] terminated.
06:35:30,013 INFO  [Command Sender 113] Client:268 - Thread [Command Sender 113] terminated.
06:35:30,013 INFO  [Command Sender 399] Client:268 - Thread [Command Sender 399] terminated.
06:35:30,013 INFO  [Command Sender 269] Client:268 - Thread [Command Sender 269] terminated.
06:35:30,013 INFO  [Command Sender 479] Client:268 - Thread [Command Sender 479] terminated.
06:35:30,013 INFO  [Command Sender 186] Client:268 - Thread [Command Sender 186] terminated.
06:35:30,014 INFO  [Command Sender 369] Client:268 - Thread [Command Sender 369] terminated.
06:35:30,014 INFO  [Command Sender 292] Client:268 - Thread [Command Sender 292] terminated.
06:35:30,014 INFO  [Command Sender 471] Client:268 - Thread [Command Sender 471] terminated.
06:35:30,015 INFO  [Command Sender 402] Client:268 - Thread [Command Sender 402] terminated.
06:35:30,014 INFO  [Command Sender 486] Client:268 - Thread [Command Sender 486] terminated.
06:35:30,015 INFO  [Command Sender 268] Client:268 - Thread [Command Sender 268] terminated.
06:35:30,015 INFO  [Command Sender 276] Client:268 - Thread [Command Sender 276] terminated.
06:35:30,015 INFO  [Command Sender 152] Client:268 - Thread [Command Sender 152] terminated.
06:35:30,016 INFO  [Command Sender 242] Client:268 - Thread [Command Sender 242] terminated.
06:35:30,016 INFO  [Command Sender 468] Client:268 - Thread [Command Sender 468] terminated.
06:35:30,017 INFO  [Command Sender 151] Client:268 - Thread [Command Sender 151] terminated.
06:35:30,017 INFO  [Command Sender 398] Client:268 - Thread [Command Sender 398] terminated.
06:35:30,018 INFO  [Command Sender 222] Client:268 - Thread [Command Sender 222] terminated.
06:35:30,018 INFO  [Command Sender 198] Client:268 - Thread [Command Sender 198] terminated.
06:35:30,018 INFO  [Command Sender 308] Client:268 - Thread [Command Sender 308] terminated.
06:35:30,019 INFO  [Command Sender 499] Client:268 - Thread [Command Sender 499] terminated.
06:35:30,019 INFO  [Command Sender 396] Client:268 - Thread [Command Sender 396] terminated.
06:35:30,020 INFO  [Command Sender 299] Client:268 - Thread [Command Sender 299] terminated.
06:35:30,020 INFO  [Command Sender 319] Client:268 - Thread [Command Sender 319] terminated.
06:35:30,020 INFO  [Command Sender 241] Client:268 - Thread [Command Sender 241] terminated.
06:35:30,020 INFO  [Command Sender 470] Client:268 - Thread [Command Sender 470] terminated.
06:35:30,020 INFO  [Command Sender 324] Client:268 - Thread [Command Sender 324] terminated.
