19:09:38,865 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
19:09:38,880 INFO  [main] Client:223 - Start performance testing with [256] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
19:09:38,896 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
19:09:39,905 INFO  [ClientStatsWriter] Client:202 - Commands sent 6671, Response received 6655, Total Commands 6671, Total Responses 6655, Avg latency (ms) 6.91, Lantencies size 66,
19:09:40,906 INFO  [ClientStatsWriter] Client:202 - Commands sent 8147, Response received 8144, Total Commands 14818, Total Responses 14799, Avg latency (ms) 2.09, Lantencies size 82,
19:09:41,908 INFO  [ClientStatsWriter] Client:202 - Commands sent 8102, Response received 8101, Total Commands 22920, Total Responses 22900, Avg latency (ms) 1.98, Lantencies size 81,
19:09:42,910 INFO  [ClientStatsWriter] Client:202 - Commands sent 8129, Response received 8134, Total Commands 31049, Total Responses 31034, Avg latency (ms) 1.99, Lantencies size 81,
19:09:43,916 INFO  [ClientStatsWriter] Client:202 - Commands sent 8122, Response received 8117, Total Commands 39171, Total Responses 39151, Avg latency (ms) 1.88, Lantencies size 81,
19:09:44,918 INFO  [ClientStatsWriter] Client:202 - Commands sent 8101, Response received 8109, Total Commands 47272, Total Responses 47260, Avg latency (ms) 1.96, Lantencies size 81,
19:09:45,920 INFO  [ClientStatsWriter] Client:202 - Commands sent 8083, Response received 8072, Total Commands 55355, Total Responses 55332, Avg latency (ms) 2.09, Lantencies size 81,
19:09:46,925 INFO  [ClientStatsWriter] Client:202 - Commands sent 8075, Response received 8078, Total Commands 63430, Total Responses 63410, Avg latency (ms) 2.18, Lantencies size 81,
19:09:47,929 INFO  [ClientStatsWriter] Client:202 - Commands sent 8092, Response received 8092, Total Commands 71522, Total Responses 71502, Avg latency (ms) 2.20, Lantencies size 81,
19:09:48,930 INFO  [ClientStatsWriter] Client:202 - Commands sent 8153, Response received 8163, Total Commands 79675, Total Responses 79665, Avg latency (ms) 2.07, Lantencies size 81,
19:09:49,931 INFO  [ClientStatsWriter] Client:202 - Commands sent 8081, Response received 8073, Total Commands 87756, Total Responses 87738, Avg latency (ms) 1.92, Lantencies size 81,
19:09:50,933 INFO  [ClientStatsWriter] Client:202 - Commands sent 8132, Response received 8132, Total Commands 95888, Total Responses 95870, Avg latency (ms) 2.30, Lantencies size 81,
19:09:51,934 INFO  [ClientStatsWriter] Client:202 - Commands sent 8080, Response received 8081, Total Commands 103968, Total Responses 103951, Avg latency (ms) 1.85, Lantencies size 81,
19:09:52,942 INFO  [ClientStatsWriter] Client:202 - Commands sent 8167, Response received 8171, Total Commands 112135, Total Responses 112122, Avg latency (ms) 1.89, Lantencies size 81,
19:09:53,944 INFO  [ClientStatsWriter] Client:202 - Commands sent 8115, Response received 8114, Total Commands 120250, Total Responses 120236, Avg latency (ms) 1.95, Lantencies size 81,
19:09:54,945 INFO  [ClientStatsWriter] Client:202 - Commands sent 8120, Response received 8115, Total Commands 128370, Total Responses 128351, Avg latency (ms) 1.77, Lantencies size 81,
19:09:55,946 INFO  [ClientStatsWriter] Client:202 - Commands sent 8037, Response received 8049, Total Commands 136407, Total Responses 136400, Avg latency (ms) 2.49, Lantencies size 81,
