21:54:57,746 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:54:57,760 INFO  [main] Client:224 - Start performance testing with [128] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:54:57,774 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:54:58,783 INFO  [ClientStatsWriter] Client:203 - Commands sent 12729, Response received 12708, Total Commands 12729, Total Responses 12708, Avg latency (ms) 1.77, Lantencies size 12,
21:54:59,785 INFO  [ClientStatsWriter] Client:203 - Commands sent 16355, Response received 16351, Total Commands 29084, Total Responses 29059, Avg latency (ms) 1.23, Lantencies size 17,
21:55:00,786 INFO  [ClientStatsWriter] Client:203 - Commands sent 16566, Response received 16571, Total Commands 45650, Total Responses 45630, Avg latency (ms) 1.55, Lantencies size 16,
21:55:01,789 INFO  [ClientStatsWriter] Client:203 - Commands sent 15121, Response received 15107, Total Commands 60771, Total Responses 60737, Avg latency (ms) 2.72, Lantencies size 15,
21:55:02,797 INFO  [ClientStatsWriter] Client:203 - Commands sent 15436, Response received 15440, Total Commands 76207, Total Responses 76177, Avg latency (ms) 1.68, Lantencies size 16,
21:55:03,799 INFO  [ClientStatsWriter] Client:203 - Commands sent 17179, Response received 17196, Total Commands 93386, Total Responses 93373, Avg latency (ms) 1.29, Lantencies size 17,
21:55:04,800 INFO  [ClientStatsWriter] Client:203 - Commands sent 16193, Response received 16192, Total Commands 109579, Total Responses 109565, Avg latency (ms) 2.74, Lantencies size 16,
21:55:05,801 INFO  [ClientStatsWriter] Client:203 - Commands sent 17120, Response received 17132, Total Commands 126699, Total Responses 126697, Avg latency (ms) 1.17, Lantencies size 17,
21:55:06,803 INFO  [ClientStatsWriter] Client:203 - Commands sent 16511, Response received 16494, Total Commands 143210, Total Responses 143191, Avg latency (ms) 1.45, Lantencies size 17,
21:55:07,805 INFO  [ClientStatsWriter] Client:203 - Commands sent 16257, Response received 16267, Total Commands 159467, Total Responses 159458, Avg latency (ms) 1.38, Lantencies size 16,
21:55:08,807 INFO  [ClientStatsWriter] Client:203 - Commands sent 17242, Response received 17234, Total Commands 176709, Total Responses 176692, Avg latency (ms) 1.37, Lantencies size 17,
21:55:09,809 INFO  [ClientStatsWriter] Client:203 - Commands sent 17268, Response received 17271, Total Commands 193977, Total Responses 193963, Avg latency (ms) 1.21, Lantencies size 17,
21:55:10,810 INFO  [ClientStatsWriter] Client:203 - Commands sent 17148, Response received 17133, Total Commands 211125, Total Responses 211096, Avg latency (ms) 1.26, Lantencies size 18,
21:55:11,815 INFO  [ClientStatsWriter] Client:203 - Commands sent 17083, Response received 17081, Total Commands 228208, Total Responses 228177, Avg latency (ms) 1.27, Lantencies size 17,
21:55:12,816 INFO  [ClientStatsWriter] Client:203 - Commands sent 16523, Response received 16539, Total Commands 244731, Total Responses 244716, Avg latency (ms) 1.26, Lantencies size 16,
21:55:13,817 INFO  [ClientStatsWriter] Client:203 - Commands sent 16879, Response received 16885, Total Commands 261610, Total Responses 261601, Avg latency (ms) 1.28, Lantencies size 17,
21:55:14,819 INFO  [ClientStatsWriter] Client:203 - Commands sent 17293, Response received 17283, Total Commands 278903, Total Responses 278884, Avg latency (ms) 1.10, Lantencies size 17,
21:55:15,820 INFO  [ClientStatsWriter] Client:203 - Commands sent 17197, Response received 17205, Total Commands 296100, Total Responses 296089, Avg latency (ms) 1.15, Lantencies size 18,
21:55:16,821 INFO  [ClientStatsWriter] Client:203 - Commands sent 16924, Response received 16908, Total Commands 313024, Total Responses 312997, Avg latency (ms) 1.41, Lantencies size 16,
21:55:17,822 INFO  [ClientStatsWriter] Client:203 - Commands sent 16524, Response received 16522, Total Commands 329548, Total Responses 329519, Avg latency (ms) 1.25, Lantencies size 16,
21:55:18,823 INFO  [ClientStatsWriter] Client:203 - Commands sent 17512, Response received 17512, Total Commands 347060, Total Responses 347031, Avg latency (ms) 1.32, Lantencies size 18,
21:55:19,824 INFO  [ClientStatsWriter] Client:203 - Commands sent 16667, Response received 16685, Total Commands 363727, Total Responses 363716, Avg latency (ms) 3.57, Lantencies size 16,
21:55:20,825 INFO  [ClientStatsWriter] Client:203 - Commands sent 17142, Response received 17117, Total Commands 380869, Total Responses 380833, Avg latency (ms) 1.43, Lantencies size 17,
21:55:21,827 INFO  [ClientStatsWriter] Client:203 - Commands sent 17090, Response received 17107, Total Commands 397959, Total Responses 397940, Avg latency (ms) 1.30, Lantencies size 17,
21:55:22,828 INFO  [ClientStatsWriter] Client:203 - Commands sent 16125, Response received 16116, Total Commands 414084, Total Responses 414056, Avg latency (ms) 1.45, Lantencies size 17,
21:55:23,829 INFO  [ClientStatsWriter] Client:203 - Commands sent 15872, Response received 15888, Total Commands 429956, Total Responses 429944, Avg latency (ms) 1.26, Lantencies size 15,
21:55:24,830 INFO  [ClientStatsWriter] Client:203 - Commands sent 16957, Response received 16954, Total Commands 446913, Total Responses 446898, Avg latency (ms) 1.24, Lantencies size 17,
21:55:25,831 INFO  [ClientStatsWriter] Client:203 - Commands sent 17186, Response received 17073, Total Commands 464099, Total Responses 463971, Avg latency (ms) 1.36, Lantencies size 17,
21:55:26,832 INFO  [ClientStatsWriter] Client:203 - Commands sent 17307, Response received 17401, Total Commands 481406, Total Responses 481372, Avg latency (ms) 2.09, Lantencies size 18,
21:55:27,032 INFO  [Command Sender 31] Client:269 - Thread [Command Sender 31] terminated.
21:55:27,033 INFO  [Command Sender 22] Client:269 - Thread [Command Sender 22] terminated.
21:55:27,033 INFO  [Command Sender 119] Client:269 - Thread [Command Sender 119] terminated.
