21:54:52,797 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:54:52,806 INFO  [main] Node:101 - PID: 51183
21:54:53,021 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:54:53,026 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:54:53,027 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:54:53,052 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:54:53,053 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:54:53,053 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:54:53,058 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:54:53,061 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:54:53,063 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13] (succsessor: 1 at /10.10.1.3:2858)
21:54:53,083 INFO  [main] Replica:188 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [10.10.1.1], pathPrefix[/media/disk1/], path [/media/disk1/0b351364-78cf-4d67-ab69-34e878db3e7c], embebedLog [false], useDiskDb [false] with complex constructor
1710906893084, 0, 0
Reading from stdin
21:54:53,183 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 14 at /10.10.1.6:2342)
1710906894084, 0, 0
1710906895085, 0, 0
1710906896085, 0, 0
1710906897086, 0, 0
1710906898086, 1313, 1313
1710906899086, 16050, 17363
1710906900087, 16587, 33950
1710906901088, 16358, 50308
1710906902088, 14905, 65213
1710906903089, 16004, 81217
1710906904089, 17212, 98429
1710906905090, 16152, 114581
1710906906091, 16897, 131478
1710906907092, 16699, 148177
1710906908092, 16377, 164554
1710906909093, 16927, 181481
1710906910093, 17503, 198984
1710906911094, 17080, 216064
1710906912095, 16992, 233056
1710906913095, 16128, 249184
1710906914096, 17322, 266506
1710906915096, 17288, 283794
1710906916097, 16792, 300586
1710906917097, 16839, 317425
1710906918098, 16954, 334379
1710906919099, 17469, 351848
1710906920099, 16620, 368468
1710906921100, 16917, 385385
1710906922100, 16598, 401983
1710906923101, 16756, 418739
1710906924101, 15866, 434605
1710906925102, 17040, 451645
1710906926102, 17062, 468707
1710906927103, 15612, 484319
1710906928103, 0, 484319
21:55:28,471 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
21:55:28,570 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:55:28,570 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
1710906929104, 0, 484319
