19:58:25,791 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
19:58:25,810 INFO  [main] Client:223 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
19:58:25,821 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
19:58:26,823 INFO  [ClientStatsWriter] Client:202 - Commands sent 430, Response received 430, Total Commands 430, Total Responses 430, Avg latency (ms) 0.00, Lantencies size 0,
19:58:27,824 INFO  [ClientStatsWriter] Client:202 - Commands sent 503, Response received 502, Total Commands 933, Total Responses 932, Avg latency (ms) 0.00, Lantencies size 0,
19:58:28,828 INFO  [ClientStatsWriter] Client:202 - Commands sent 487, Response received 488, Total Commands 1420, Total Responses 1420, Avg latency (ms) 2.13, Lantencies size 1,
19:58:29,829 INFO  [ClientStatsWriter] Client:202 - Commands sent 503, Response received 503, Total Commands 1923, Total Responses 1923, Avg latency (ms) 0.00, Lantencies size 0,
19:58:30,835 INFO  [ClientStatsWriter] Client:202 - Commands sent 497, Response received 496, Total Commands 2420, Total Responses 2419, Avg latency (ms) 1.84, Lantencies size 1,
19:58:31,836 INFO  [ClientStatsWriter] Client:202 - Commands sent 506, Response received 507, Total Commands 2926, Total Responses 2926, Avg latency (ms) 0.00, Lantencies size 0,
19:58:32,838 INFO  [ClientStatsWriter] Client:202 - Commands sent 506, Response received 504, Total Commands 3432, Total Responses 3430, Avg latency (ms) 1.85, Lantencies size 1,
19:58:33,841 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 508, Total Commands 3941, Total Responses 3938, Avg latency (ms) 0.00, Lantencies size 0,
19:58:34,842 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 503, Total Commands 4442, Total Responses 4441, Avg latency (ms) 1.96, Lantencies size 1,
19:58:35,843 INFO  [ClientStatsWriter] Client:202 - Commands sent 502, Response received 501, Total Commands 4944, Total Responses 4942, Avg latency (ms) 0.00, Lantencies size 0,
19:58:36,844 INFO  [ClientStatsWriter] Client:202 - Commands sent 520, Response received 522, Total Commands 5464, Total Responses 5464, Avg latency (ms) 1.96, Lantencies size 1,
19:58:37,845 INFO  [ClientStatsWriter] Client:202 - Commands sent 510, Response received 507, Total Commands 5974, Total Responses 5971, Avg latency (ms) 0.00, Lantencies size 0,
19:58:38,846 INFO  [ClientStatsWriter] Client:202 - Commands sent 511, Response received 513, Total Commands 6485, Total Responses 6484, Avg latency (ms) 1.53, Lantencies size 1,
19:58:39,852 INFO  [ClientStatsWriter] Client:202 - Commands sent 512, Response received 512, Total Commands 6997, Total Responses 6996, Avg latency (ms) 0.00, Lantencies size 0,
19:58:40,853 INFO  [ClientStatsWriter] Client:202 - Commands sent 513, Response received 512, Total Commands 7510, Total Responses 7508, Avg latency (ms) 1.92, Lantencies size 1,
19:58:41,854 INFO  [ClientStatsWriter] Client:202 - Commands sent 526, Response received 526, Total Commands 8036, Total Responses 8034, Avg latency (ms) 1.92, Lantencies size 1,
19:58:42,855 INFO  [ClientStatsWriter] Client:202 - Commands sent 507, Response received 508, Total Commands 8543, Total Responses 8542, Avg latency (ms) 0.00, Lantencies size 0,
19:58:43,856 INFO  [ClientStatsWriter] Client:202 - Commands sent 494, Response received 495, Total Commands 9037, Total Responses 9037, Avg latency (ms) 1.71, Lantencies size 1,
19:58:44,857 INFO  [ClientStatsWriter] Client:202 - Commands sent 516, Response received 516, Total Commands 9553, Total Responses 9553, Avg latency (ms) 0.00, Lantencies size 0,
19:58:45,862 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 509, Total Commands 10062, Total Responses 10062, Avg latency (ms) 1.94, Lantencies size 1,
19:58:46,866 INFO  [ClientStatsWriter] Client:202 - Commands sent 491, Response received 487, Total Commands 10553, Total Responses 10549, Avg latency (ms) 0.00, Lantencies size 0,
19:58:47,866 INFO  [ClientStatsWriter] Client:202 - Commands sent 497, Response received 499, Total Commands 11050, Total Responses 11048, Avg latency (ms) 1.86, Lantencies size 1,
19:58:48,867 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 511, Total Commands 11559, Total Responses 11559, Avg latency (ms) 0.00, Lantencies size 0,
19:58:49,868 INFO  [ClientStatsWriter] Client:202 - Commands sent 513, Response received 512, Total Commands 12072, Total Responses 12071, Avg latency (ms) 2.38, Lantencies size 1,
19:58:50,868 INFO  [ClientStatsWriter] Client:202 - Commands sent 492, Response received 492, Total Commands 12564, Total Responses 12563, Avg latency (ms) 0.00, Lantencies size 0,
19:58:51,869 INFO  [ClientStatsWriter] Client:202 - Commands sent 481, Response received 480, Total Commands 13045, Total Responses 13043, Avg latency (ms) 1.61, Lantencies size 1,
19:58:52,870 INFO  [ClientStatsWriter] Client:202 - Commands sent 479, Response received 481, Total Commands 13524, Total Responses 13524, Avg latency (ms) 0.00, Lantencies size 0,
19:58:53,871 INFO  [ClientStatsWriter] Client:202 - Commands sent 492, Response received 491, Total Commands 14016, Total Responses 14015, Avg latency (ms) 1.91, Lantencies size 1,
19:58:54,871 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 513, Total Commands 14531, Total Responses 14528, Avg latency (ms) 0.00, Lantencies size 0,
19:58:55,029 INFO  [Command Sender 12] Client:268 - Thread [Command Sender 12] terminated.
19:58:55,033 INFO  [Command Sender 9] Client:268 - Thread [Command Sender 9] terminated.
19:58:55,036 INFO  [Command Sender 8] Client:268 - Thread [Command Sender 8] terminated.
19:58:55,037 INFO  [Command Sender 2] Client:268 - Thread [Command Sender 2] terminated.
19:58:55,038 INFO  [Command Sender 6] Client:268 - Thread [Command Sender 6] terminated.
19:58:55,041 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
19:58:55,048 INFO  [Command Sender 15] Client:268 - Thread [Command Sender 15] terminated.
19:58:55,052 INFO  [Command Sender 13] Client:268 - Thread [Command Sender 13] terminated.
19:58:55,058 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
19:58:55,062 INFO  [Command Sender 5] Client:268 - Thread [Command Sender 5] terminated.
19:58:55,063 INFO  [Command Sender 4] Client:268 - Thread [Command Sender 4] terminated.
19:58:55,063 INFO  [Command Sender 11] Client:268 - Thread [Command Sender 11] terminated.
19:58:55,064 INFO  [Command Sender 14] Client:268 - Thread [Command Sender 14] terminated.
19:58:55,070 INFO  [Command Sender 7] Client:268 - Thread [Command Sender 7] terminated.
19:58:55,070 INFO  [Command Sender 10] Client:268 - Thread [Command Sender 10] terminated.
19:58:55,095 INFO  [Command Sender 3] Client:268 - Thread [Command Sender 3] terminated.
19:58:56,118 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/0a6831f2-b11f-4f34-bc84-8662009cc87c]
