01:33:47,464 INFO  [main] RawABListener:48 - Initing a RawABListener...
01:33:47,471 INFO  [main] Node:101 - PID: 28573
01:33:47,651 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
01:33:47,656 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
01:33:47,656 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
01:33:47,672 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
01:33:47,673 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
01:33:47,674 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
01:33:47,683 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
01:33:47,685 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
01:33:47,689 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2565)
01:33:47,705 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1672130027706, 0, 0
Reading from stdin
01:33:47,741 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2565)
1672130028706, 0, 0
1672130029707, 0, 0
1672130030707, 0, 0
1672130031708, 0, 0
1672130032708, 44, 44
1672130033708, 243, 287
1672130034709, 243, 530
1672130035709, 249, 779
1672130036709, 257, 1036
1672130037710, 259, 1295
1672130038710, 243, 1538
1672130039711, 253, 1791
1672130040711, 239, 2030
1672130041711, 245, 2275
1672130042711, 258, 2533
1672130043712, 256, 2789
1672130044712, 257, 3046
1672130045712, 249, 3295
1672130046713, 257, 3552
1672130047713, 244, 3796
1672130048713, 251, 4047
1672130049714, 264, 4311
1672130050714, 245, 4556
1672130051714, 257, 4813
1672130052715, 250, 5063
1672130053715, 246, 5309
1672130054715, 249, 5558
1672130055716, 254, 5812
1672130056716, 230, 6042
1672130057716, 249, 6291
1672130058717, 257, 6548
1672130059717, 258, 6806
1672130060717, 260, 7066
1672130061717, 262, 7328
1672130062718, 78, 7406
01:34:23,278 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology1/learners
01:34:23,279 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology1/nodes
01:34:23,380 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
