08:17:06,365 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
08:17:06,377 INFO  [main] Client:224 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
08:17:06,391 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
08:17:07,401 INFO  [ClientStatsWriter] Client:203 - Commands sent 3394, Response received 3391, Total Commands 3394, Total Responses 3391, Avg latency (ms) 1.90, Lantencies size 3,
08:17:08,402 INFO  [ClientStatsWriter] Client:203 - Commands sent 4164, Response received 4163, Total Commands 7558, Total Responses 7554, Avg latency (ms) 1.56, Lantencies size 4,
08:17:09,404 INFO  [ClientStatsWriter] Client:203 - Commands sent 4246, Response received 4247, Total Commands 11804, Total Responses 11801, Avg latency (ms) 1.29, Lantencies size 4,
08:17:10,405 INFO  [ClientStatsWriter] Client:203 - Commands sent 4144, Response received 4142, Total Commands 15948, Total Responses 15943, Avg latency (ms) 1.43, Lantencies size 4,
08:17:11,411 INFO  [ClientStatsWriter] Client:203 - Commands sent 3853, Response received 3850, Total Commands 19801, Total Responses 19793, Avg latency (ms) 1.59, Lantencies size 4,
08:17:12,413 INFO  [ClientStatsWriter] Client:203 - Commands sent 4179, Response received 4181, Total Commands 23980, Total Responses 23974, Avg latency (ms) 1.80, Lantencies size 4,
08:17:13,416 INFO  [ClientStatsWriter] Client:203 - Commands sent 4164, Response received 4169, Total Commands 28144, Total Responses 28143, Avg latency (ms) 1.59, Lantencies size 5,
08:17:14,419 INFO  [ClientStatsWriter] Client:203 - Commands sent 4197, Response received 4194, Total Commands 32341, Total Responses 32337, Avg latency (ms) 1.50, Lantencies size 4,
08:17:15,420 INFO  [ClientStatsWriter] Client:203 - Commands sent 4239, Response received 4236, Total Commands 36580, Total Responses 36573, Avg latency (ms) 1.48, Lantencies size 4,
08:17:16,422 INFO  [ClientStatsWriter] Client:203 - Commands sent 4159, Response received 4158, Total Commands 40739, Total Responses 40731, Avg latency (ms) 1.50, Lantencies size 4,
08:17:17,423 INFO  [ClientStatsWriter] Client:203 - Commands sent 4210, Response received 4215, Total Commands 44949, Total Responses 44946, Avg latency (ms) 1.31, Lantencies size 4,
08:17:18,424 INFO  [ClientStatsWriter] Client:203 - Commands sent 4119, Response received 4112, Total Commands 49068, Total Responses 49058, Avg latency (ms) 1.51, Lantencies size 5,
08:17:19,426 INFO  [ClientStatsWriter] Client:203 - Commands sent 4137, Response received 4140, Total Commands 53205, Total Responses 53198, Avg latency (ms) 1.45, Lantencies size 4,
08:17:20,435 INFO  [ClientStatsWriter] Client:203 - Commands sent 4240, Response received 4244, Total Commands 57445, Total Responses 57442, Avg latency (ms) 1.41, Lantencies size 4,
08:17:21,439 INFO  [ClientStatsWriter] Client:203 - Commands sent 4011, Response received 4012, Total Commands 61456, Total Responses 61454, Avg latency (ms) 1.34, Lantencies size 4,
08:17:22,440 INFO  [ClientStatsWriter] Client:203 - Commands sent 4228, Response received 4223, Total Commands 65684, Total Responses 65677, Avg latency (ms) 1.51, Lantencies size 4,
08:17:23,441 INFO  [ClientStatsWriter] Client:203 - Commands sent 4148, Response received 4151, Total Commands 69832, Total Responses 69828, Avg latency (ms) 1.36, Lantencies size 4,
08:17:24,443 INFO  [ClientStatsWriter] Client:203 - Commands sent 4282, Response received 4281, Total Commands 74114, Total Responses 74109, Avg latency (ms) 1.26, Lantencies size 5,
08:17:25,444 INFO  [ClientStatsWriter] Client:203 - Commands sent 4227, Response received 4226, Total Commands 78341, Total Responses 78335, Avg latency (ms) 1.42, Lantencies size 4,
08:17:26,446 INFO  [ClientStatsWriter] Client:203 - Commands sent 4150, Response received 4153, Total Commands 82491, Total Responses 82488, Avg latency (ms) 1.51, Lantencies size 4,
08:17:27,447 INFO  [ClientStatsWriter] Client:203 - Commands sent 4233, Response received 4233, Total Commands 86724, Total Responses 86721, Avg latency (ms) 1.38, Lantencies size 4,
08:17:28,448 INFO  [ClientStatsWriter] Client:203 - Commands sent 4242, Response received 4236, Total Commands 90966, Total Responses 90957, Avg latency (ms) 1.60, Lantencies size 4,
08:17:29,449 INFO  [ClientStatsWriter] Client:203 - Commands sent 4175, Response received 4180, Total Commands 95141, Total Responses 95137, Avg latency (ms) 1.46, Lantencies size 5,
08:17:30,450 INFO  [ClientStatsWriter] Client:203 - Commands sent 4215, Response received 4212, Total Commands 99356, Total Responses 99349, Avg latency (ms) 1.40, Lantencies size 4,
08:17:31,451 INFO  [ClientStatsWriter] Client:203 - Commands sent 4200, Response received 4204, Total Commands 103556, Total Responses 103553, Avg latency (ms) 1.36, Lantencies size 4,
08:17:32,452 INFO  [ClientStatsWriter] Client:203 - Commands sent 4194, Response received 4193, Total Commands 107750, Total Responses 107746, Avg latency (ms) 1.45, Lantencies size 4,
08:17:33,453 INFO  [ClientStatsWriter] Client:203 - Commands sent 4081, Response received 4085, Total Commands 111831, Total Responses 111831, Avg latency (ms) 1.30, Lantencies size 4,
08:17:34,455 INFO  [ClientStatsWriter] Client:203 - Commands sent 4253, Response received 4248, Total Commands 116084, Total Responses 116079, Avg latency (ms) 1.53, Lantencies size 5,
08:17:35,456 INFO  [ClientStatsWriter] Client:203 - Commands sent 4288, Response received 4288, Total Commands 120372, Total Responses 120367, Avg latency (ms) 1.52, Lantencies size 4,
08:17:36,015 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
