19:20:14,044 INFO  [main] RawABListener:48 - Initing a RawABListener...
19:20:14,052 INFO  [main] Node:101 - PID: 10778
19:20:14,234 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
19:20:14,239 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
19:20:14,240 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
19:20:14,257 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 2
19:20:14,258 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 2
19:20:14,261 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
19:20:14,267 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
19:20:14,269 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
19:20:14,278 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [5, 21, 22, 23, 24] (succsessor: 24 at /10.10.1.10:2796)
19:20:14,363 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [23], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1671589214363, 0, 0
Reading from stdin
19:20:14,405 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [5, 21, 22, 23, 24, 25] (succsessor: 24 at /10.10.1.10:2796)
1671589215364, 0, 0
1671589216364, 0, 0
1671589217365, 0, 0
1671589218365, 0, 0
1671589219366, 30, 30
1671589220366, 120, 150
1671589221366, 121, 271
1671589222367, 123, 394
1671589223367, 117, 511
1671589224367, 120, 631
1671589225368, 124, 755
1671589226368, 133, 888
1671589227369, 121, 1009
1671589228369, 125, 1134
1671589229369, 132, 1266
1671589230369, 124, 1390
1671589231370, 136, 1526
1671589232370, 116, 1642
1671589233370, 133, 1775
1671589234371, 132, 1907
1671589235371, 128, 2035
1671589236371, 130, 2165
1671589237371, 120, 2285
1671589238372, 122, 2407
1671589239372, 130, 2537
1671589240373, 124, 2661
1671589241373, 128, 2789
1671589242373, 114, 2903
1671589243373, 126, 3029
1671589244374, 114, 3143
1671589245374, 121, 3264
1671589246374, 131, 3395
1671589247374, 133, 3528
1671589248375, 128, 3656
1671589249375, 81, 3737
1671589250375, 0, 3737
19:20:50,489 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology2/nodes
19:20:50,489 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology2/nodes
19:20:50,490 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology2/learners
