17:47:19,745 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:47:19,756 INFO  [main] Node:101 - PID: 11152
17:47:19,961 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:47:19,966 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:47:19,967 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:47:19,988 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 3
17:47:19,991 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 3
17:47:19,993 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:47:19,999 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:47:20,001 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:47:20,006 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 34] (succsessor: 31 at /10.10.1.3:2465)
17:47:20,034 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [34], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1681602440035, 0, 0
Reading from stdin
17:47:20,207 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 33, 34] (succsessor: 31 at /10.10.1.3:2465)
1681602441035, 0, 0
1681602442036, 0, 0
1681602443036, 0, 0
1681602444037, 0, 0
1681602445037, 238, 238
1681602446048, 8176, 8414
1681602447048, 9165, 17579
1681602448049, 5938, 23517
1681602449053, 7156, 30673
1681602450053, 7778, 38451
1681602451054, 8510, 46961
1681602452055, 11122, 58083
1681602453055, 10141, 68224
1681602454056, 9367, 77591
1681602455056, 7662, 85253
1681602456057, 11075, 96328
1681602457057, 11234, 107562
1681602458058, 11565, 119127
1681602459058, 11444, 130571
1681602460059, 8542, 139113
1681602461060, 8998, 148111
1681602462061, 9773, 157884
1681602463061, 11450, 169334
1681602464062, 10976, 180310
1681602465063, 9250, 189560
1681602466063, 8711, 198271
1681602467064, 9292, 207563
1681602468065, 10258, 217821
1681602469065, 9046, 226867
1681602470066, 8389, 235256
1681602471067, 10196, 245452
1681602472068, 9330, 254782
1681602473068, 9551, 264333
1681602474069, 8021, 272354
1681602475069, 2516, 274870
17:47:55,605 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
17:47:55,705 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
17:47:55,705 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/learners
