17:47:19,891 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:47:19,906 INFO  [main] Node:101 - PID: 10570
17:47:20,099 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:47:20,104 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:47:20,105 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:47:20,131 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
17:47:20,132 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
17:47:20,133 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:47:20,138 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:47:20,141 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:47:20,145 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 1 at /10.10.1.3:2897)
17:47:20,169 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1681602440170, 0, 0
Reading from stdin
1681602441170, 0, 0
1681602442171, 0, 0
1681602443171, 0, 0
1681602444172, 0, 0
1681602445172, 735, 735
1681602446172, 6370, 7105
1681602447173, 6370, 13475
1681602448174, 7109, 20584
1681602449174, 9328, 29912
1681602450175, 4931, 34843
1681602451175, 5250, 40093
1681602452176, 5187, 45280
1681602453176, 4833, 50113
1681602454177, 4974, 55087
1681602455177, 4693, 59780
1681602456177, 5253, 65033
1681602457178, 5185, 70218
1681602458178, 5194, 75412
1681602459179, 7211, 82623
1681602460179, 7289, 89912
1681602461180, 9451, 99363
1681602462180, 9458, 108821
1681602463181, 8283, 117104
1681602464181, 8856, 125960
1681602465182, 4884, 130844
1681602466183, 7521, 138365
1681602467184, 9552, 147917
1681602468184, 7907, 155824
1681602469185, 8661, 164485
1681602470185, 6448, 170933
1681602471190, 6499, 177432
1681602472190, 10113, 187545
1681602473191, 8432, 195977
1681602474191, 6959, 202936
1681602475193, 0, 202936
17:47:55,607 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology1/nodes
17:47:55,709 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
17:47:55,710 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:47:55,710 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
