20:51:15,015 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
20:51:15,028 INFO  [main] Client:224 - Start performance testing with [128] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
20:51:15,040 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:51:16,048 INFO  [ClientStatsWriter] Client:203 - Commands sent 13033, Response received 13003, Total Commands 13033, Total Responses 13003, Avg latency (ms) 1.74, Lantencies size 13,
20:51:17,049 INFO  [ClientStatsWriter] Client:203 - Commands sent 16240, Response received 16241, Total Commands 29273, Total Responses 29244, Avg latency (ms) 1.48, Lantencies size 16,
20:51:18,050 INFO  [ClientStatsWriter] Client:203 - Commands sent 16163, Response received 16169, Total Commands 45436, Total Responses 45413, Avg latency (ms) 1.71, Lantencies size 16,
20:51:19,052 INFO  [ClientStatsWriter] Client:203 - Commands sent 16313, Response received 16307, Total Commands 61749, Total Responses 61720, Avg latency (ms) 1.70, Lantencies size 16,
20:51:20,059 INFO  [ClientStatsWriter] Client:203 - Commands sent 15211, Response received 15213, Total Commands 76960, Total Responses 76933, Avg latency (ms) 1.61, Lantencies size 15,
20:51:21,061 INFO  [ClientStatsWriter] Client:203 - Commands sent 16359, Response received 16347, Total Commands 93319, Total Responses 93280, Avg latency (ms) 1.46, Lantencies size 17,
20:51:22,062 INFO  [ClientStatsWriter] Client:203 - Commands sent 16609, Response received 16619, Total Commands 109928, Total Responses 109899, Avg latency (ms) 1.63, Lantencies size 16,
20:51:23,064 INFO  [ClientStatsWriter] Client:203 - Commands sent 16687, Response received 16689, Total Commands 126615, Total Responses 126588, Avg latency (ms) 1.58, Lantencies size 17,
20:51:24,065 INFO  [ClientStatsWriter] Client:203 - Commands sent 16735, Response received 16731, Total Commands 143350, Total Responses 143319, Avg latency (ms) 1.65, Lantencies size 17,
20:51:25,066 INFO  [ClientStatsWriter] Client:203 - Commands sent 16194, Response received 16190, Total Commands 159544, Total Responses 159509, Avg latency (ms) 1.81, Lantencies size 16,
20:51:26,068 INFO  [ClientStatsWriter] Client:203 - Commands sent 16057, Response received 16079, Total Commands 175601, Total Responses 175588, Avg latency (ms) 1.56, Lantencies size 16,
20:51:27,070 INFO  [ClientStatsWriter] Client:203 - Commands sent 15897, Response received 15871, Total Commands 191498, Total Responses 191459, Avg latency (ms) 4.04, Lantencies size 16,
20:51:28,072 INFO  [ClientStatsWriter] Client:203 - Commands sent 16067, Response received 16077, Total Commands 207565, Total Responses 207536, Avg latency (ms) 1.66, Lantencies size 16,
20:51:29,078 INFO  [ClientStatsWriter] Client:203 - Commands sent 16826, Response received 16828, Total Commands 224391, Total Responses 224364, Avg latency (ms) 1.50, Lantencies size 17,
20:51:30,079 INFO  [ClientStatsWriter] Client:203 - Commands sent 16046, Response received 16051, Total Commands 240437, Total Responses 240415, Avg latency (ms) 1.63, Lantencies size 16,
20:51:31,080 INFO  [ClientStatsWriter] Client:203 - Commands sent 16672, Response received 16673, Total Commands 257109, Total Responses 257088, Avg latency (ms) 1.79, Lantencies size 17,
20:51:32,082 INFO  [ClientStatsWriter] Client:203 - Commands sent 16688, Response received 16668, Total Commands 273797, Total Responses 273756, Avg latency (ms) 1.74, Lantencies size 16,
20:51:33,083 INFO  [ClientStatsWriter] Client:203 - Commands sent 15700, Response received 15718, Total Commands 289497, Total Responses 289474, Avg latency (ms) 1.46, Lantencies size 16,
20:51:34,084 INFO  [ClientStatsWriter] Client:203 - Commands sent 16596, Response received 16597, Total Commands 306093, Total Responses 306071, Avg latency (ms) 1.35, Lantencies size 17,
20:51:35,085 INFO  [ClientStatsWriter] Client:203 - Commands sent 16714, Response received 16729, Total Commands 322807, Total Responses 322800, Avg latency (ms) 1.92, Lantencies size 16,
20:51:36,087 INFO  [ClientStatsWriter] Client:203 - Commands sent 16025, Response received 16003, Total Commands 338832, Total Responses 338803, Avg latency (ms) 1.41, Lantencies size 16,
20:51:37,088 INFO  [ClientStatsWriter] Client:203 - Commands sent 16715, Response received 16688, Total Commands 355547, Total Responses 355491, Avg latency (ms) 1.61, Lantencies size 17,
20:51:38,089 INFO  [ClientStatsWriter] Client:203 - Commands sent 16684, Response received 16716, Total Commands 372231, Total Responses 372207, Avg latency (ms) 1.61, Lantencies size 17,
20:51:39,090 INFO  [ClientStatsWriter] Client:203 - Commands sent 16438, Response received 16423, Total Commands 388669, Total Responses 388630, Avg latency (ms) 1.79, Lantencies size 16,
20:51:40,091 INFO  [ClientStatsWriter] Client:203 - Commands sent 15746, Response received 15753, Total Commands 404415, Total Responses 404383, Avg latency (ms) 2.44, Lantencies size 16,
20:51:41,092 INFO  [ClientStatsWriter] Client:203 - Commands sent 16700, Response received 16724, Total Commands 421115, Total Responses 421107, Avg latency (ms) 1.33, Lantencies size 17,
20:51:42,093 INFO  [ClientStatsWriter] Client:203 - Commands sent 16332, Response received 16317, Total Commands 437447, Total Responses 437424, Avg latency (ms) 1.59, Lantencies size 16,
20:51:43,094 INFO  [ClientStatsWriter] Client:203 - Commands sent 16453, Response received 16452, Total Commands 453900, Total Responses 453876, Avg latency (ms) 1.70, Lantencies size 16,
20:51:44,095 INFO  [ClientStatsWriter] Client:203 - Commands sent 15418, Response received 15408, Total Commands 469318, Total Responses 469284, Avg latency (ms) 1.38, Lantencies size 16,
20:51:45,014 INFO  [Command Sender 39] Client:269 - Thread [Command Sender 39] terminated.
20:51:45,016 INFO  [Command Sender 56] Client:269 - Thread [Command Sender 56] terminated.
20:51:45,016 INFO  [Command Sender 10] Client:269 - Thread [Command Sender 10] terminated.
20:51:45,016 INFO  [Command Sender 28] Client:269 - Thread [Command Sender 28] terminated.
20:51:45,016 INFO  [Command Sender 109] Client:269 - Thread [Command Sender 109] terminated.
20:51:45,016 INFO  [Command Sender 67] Client:269 - Thread [Command Sender 67] terminated.
20:51:45,016 INFO  [Command Sender 73] Client:269 - Thread [Command Sender 73] terminated.
