__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
18:36:32,120 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.267s. Listening on: http://0.0.0.0:8888
18:36:32,127 INFO  quarkus:91 [main] Profile prod activated. 
18:36:32,127 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
18:36:36,015 INFO  LoggerController:69 [executor-thread-1] loggerRestClients size [2]
18:36:36,017 INFO  LoggerController:140 [executor-thread-1] Executing performance test with thread counter [16] and ring counter [1]
18:36:36,326 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/43301ada-3957-490b-927f-a19cc0486b6f]
1672709796329, 0, 0
1672709797329, 542, 542
1672709798330, 538, 1080
1672709799330, 530, 1610
1672709800331, 547, 2157
1672709801331, 520, 2677
1672709802331, 536, 3213
1672709803332, 529, 3742
1672709804332, 548, 4290
1672709805332, 521, 4811
1672709806332, 554, 5365
1672709807333, 541, 5906
1672709808333, 546, 6452
1672709809333, 528, 6980
1672709810334, 552, 7532
1672709811334, 535, 8067
1672709812334, 546, 8613
1672709813335, 539, 9152
1672709814335, 539, 9691
1672709815335, 546, 10237
1672709816336, 531, 10768
1672709817336, 540, 11308
1672709818337, 542, 11850
1672709819337, 570, 12420
1672709820337, 525, 12945
1672709821338, 558, 13503
1672709822338, 526, 14029
1672709823339, 534, 14563
1672709824339, 540, 15103
1672709825339, 532, 15635
