13:49:08,962 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
13:49:08,979 INFO  [main] Client:223 - Start performance testing with [16] threads, sendsPerThread [500], commandSize [1024] bytes)
13:49:08,991 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
13:49:09,996 INFO  [ClientStatsWriter] Client:202 - Commands sent 415, Response received 415, Total Commands 415, Total Responses 415, Avg latency (ms) 3.17, Lantencies size 4,
13:49:10,998 INFO  [ClientStatsWriter] Client:202 - Commands sent 507, Response received 507, Total Commands 922, Total Responses 922, Avg latency (ms) 2.39, Lantencies size 5,
13:49:11,999 INFO  [ClientStatsWriter] Client:202 - Commands sent 498, Response received 496, Total Commands 1420, Total Responses 1418, Avg latency (ms) 2.32, Lantencies size 5,
13:49:13,000 INFO  [ClientStatsWriter] Client:202 - Commands sent 502, Response received 502, Total Commands 1922, Total Responses 1920, Avg latency (ms) 2.29, Lantencies size 5,
13:49:14,005 INFO  [ClientStatsWriter] Client:202 - Commands sent 498, Response received 499, Total Commands 2420, Total Responses 2419, Avg latency (ms) 2.12, Lantencies size 5,
13:49:15,007 INFO  [ClientStatsWriter] Client:202 - Commands sent 496, Response received 497, Total Commands 2916, Total Responses 2916, Avg latency (ms) 2.44, Lantencies size 5,
13:49:16,008 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 509, Total Commands 3425, Total Responses 3425, Avg latency (ms) 4.17, Lantencies size 5,
13:49:17,010 INFO  [ClientStatsWriter] Client:202 - Commands sent 500, Response received 500, Total Commands 3925, Total Responses 3925, Avg latency (ms) 2.20, Lantencies size 5,
13:49:18,011 INFO  [ClientStatsWriter] Client:202 - Commands sent 494, Response received 494, Total Commands 4419, Total Responses 4419, Avg latency (ms) 2.08, Lantencies size 5,
13:49:19,013 INFO  [ClientStatsWriter] Client:202 - Commands sent 513, Response received 512, Total Commands 4932, Total Responses 4931, Avg latency (ms) 2.41, Lantencies size 5,
13:49:20,015 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 514, Total Commands 5447, Total Responses 5445, Avg latency (ms) 2.05, Lantencies size 5,
13:49:21,016 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 500, Total Commands 5946, Total Responses 5945, Avg latency (ms) 1.97, Lantencies size 5,
13:49:22,017 INFO  [ClientStatsWriter] Client:202 - Commands sent 498, Response received 498, Total Commands 6444, Total Responses 6443, Avg latency (ms) 2.09, Lantencies size 5,
13:49:23,022 INFO  [ClientStatsWriter] Client:202 - Commands sent 518, Response received 518, Total Commands 6962, Total Responses 6961, Avg latency (ms) 2.02, Lantencies size 5,
13:49:24,023 INFO  [ClientStatsWriter] Client:202 - Commands sent 493, Response received 493, Total Commands 7455, Total Responses 7454, Avg latency (ms) 1.96, Lantencies size 5,
13:49:24,756 INFO  [Command Sender 10] Client:266 - Thread [Command Sender 10] terminated.
13:49:24,861 INFO  [Command Sender 3] Client:266 - Thread [Command Sender 3] terminated.
13:49:24,886 INFO  [Command Sender 7] Client:266 - Thread [Command Sender 7] terminated.
13:49:24,958 INFO  [Command Sender 12] Client:266 - Thread [Command Sender 12] terminated.
13:49:25,016 INFO  [Command Sender 9] Client:266 - Thread [Command Sender 9] terminated.
13:49:25,024 INFO  [ClientStatsWriter] Client:202 - Commands sent 475, Response received 473, Total Commands 7930, Total Responses 7927, Avg latency (ms) 2.02, Lantencies size 5,
13:49:25,037 INFO  [Command Sender 5] Client:266 - Thread [Command Sender 5] terminated.
13:49:25,056 INFO  [Command Sender 8] Client:266 - Thread [Command Sender 8] terminated.
13:49:25,131 INFO  [Command Sender 4] Client:266 - Thread [Command Sender 4] terminated.
13:49:25,142 INFO  [Command Sender 15] Client:266 - Thread [Command Sender 15] terminated.
13:49:25,148 INFO  [Command Sender 14] Client:266 - Thread [Command Sender 14] terminated.
13:49:25,164 INFO  [Command Sender 11] Client:266 - Thread [Command Sender 11] terminated.
13:49:25,249 INFO  [Command Sender 2] Client:266 - Thread [Command Sender 2] terminated.
13:49:25,330 INFO  [Command Sender 6] Client:266 - Thread [Command Sender 6] terminated.
13:49:25,434 INFO  [Command Sender 13] Client:266 - Thread [Command Sender 13] terminated.
13:49:25,476 INFO  [Command Sender 0] Client:266 - Thread [Command Sender 0] terminated.
13:49:25,905 INFO  [Command Sender 1] Client:266 - Thread [Command Sender 1] terminated.
13:49:26,928 INFO  [ShutdownHook] Client:569 - Raw path created [ /tmp/cdcd0853-6653-4011-a87a-e504951a35a4]
