1671589144327,0
1671589144328,0
1671589145339,3921898
1671589146169,4044177
1671589147051,2849321
1671589147956,2527804
1671589148835,2457528
1671589149691,2340593
1671589150484,2392756
1671589151345,2505708
1671589152164,2451782
1671589152994,2758779
1671589153813,2353551
1671589154584,2380066
1671589155399,2433901
1671589156200,2390894
1671589157011,2384474
1671589157796,2321421
1671589158567,2309167
1671589159425,2328776
1671589160179,2217403
1671589160972,2333942
1671589161776,2304264
1671589162602,2272447
1671589163356,2288700
1671589164176,2795674
1671589164978,2337203
1671589165803,2326373
1671589166524,2271643
1671589167295,2303213
1671589168157,2398447
1671589168977,2369920
1671589169780,2737431
1671589170604,2482995
1671589171416,2295814
1671589172251,2749558
1671589173051,2332353
1671589173824,2244762
