18:54:59,826 INFO  [main] RawABListener:48 - Initing a RawABListener...
18:54:59,835 INFO  [main] Node:101 - PID: 6786
18:55:00,012 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
18:55:00,016 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
18:55:00,017 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
18:55:00,032 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
18:55:00,032 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
18:55:00,033 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
18:55:00,045 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
18:55:00,046 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
18:55:00,054 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 15] (succsessor: 1 at /10.10.1.2:2780)
18:55:00,059 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 15] (succsessor: 1 at /10.10.1.2:2780)
18:55:00,071 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1670464500072, 0, 0
Reading from stdin
18:55:00,074 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14, 15] (succsessor: 1 at /10.10.1.2:2780)
18:55:00,156 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2780)
1670464501072, 0, 0
1670464502073, 0, 0
1670464503073, 0, 0
1670464504073, 0, 0
1670464505074, 0, 0
1670464506074, 61, 61
1670464507075, 63, 124
1670464508075, 68, 192
1670464509075, 63, 255
1670464510076, 65, 320
1670464511076, 64, 384
1670464512077, 56, 440
1670464513077, 64, 504
1670464514077, 60, 564
1670464515078, 59, 623
1670464516078, 57, 680
1670464517078, 64, 744
1670464518079, 63, 807
1670464519079, 60, 867
1670464520079, 63, 930
1670464521080, 58, 988
1670464522080, 63, 1051
1670464523080, 61, 1112
1670464524081, 74, 1186
1670464525081, 62, 1248
1670464526081, 64, 1312
1670464527082, 62, 1374
1670464528082, 64, 1438
1670464529082, 69, 1507
1670464530082, 69, 1576
1670464531083, 58, 1634
1670464532083, 61, 1695
1670464533083, 58, 1753
1670464534084, 64, 1817
1670464535084, 65, 1882
1670464536084, 64, 1946
1670464537085, 61, 2007
1670464538085, 62, 2069
1670464539085, 63, 2132
1670464540085, 65, 2197
1670464541086, 57, 2254
1670464542086, 60, 2314
1670464543086, 65, 2379
1670464544087, 65, 2444
1670464545087, 63, 2507
1670464546087, 57, 2564
1670464547087, 61, 2625
1670464548088, 63, 2688
1670464549088, 60, 2748
1670464550088, 67, 2815
1670464551088, 61, 2876
1670464552089, 70, 2946
1670464553089, 70, 3016
1670464554089, 61, 3077
1670464555090, 57, 3134
1670464556090, 66, 3200
1670464557090, 61, 3261
1670464558090, 61, 3322
1670464559091, 62, 3384
1670464560091, 61, 3445
1670464561091, 67, 3512
1670464562092, 60, 3572
1670464563092, 68, 3640
1670464564092, 62, 3702
1670464565093, 66, 3768
1670464566093, 67, 3835
1670464567093, 57, 3892
1670464568093, 68, 3960
1670464569094, 60, 4020
1670464570094, 64, 4084
1670464571094, 67, 4151
1670464572094, 67, 4218
1670464573095, 61, 4279
1670464574095, 59, 4338
1670464575095, 64, 4402
1670464576095, 65, 4467
1670464577096, 66, 4533
1670464578096, 68, 4601
1670464579096, 65, 4666
1670464580097, 70, 4736
1670464581097, 63, 4799
1670464582097, 61, 4860
1670464583097, 66, 4926
1670464584098, 59, 4985
1670464585098, 66, 5051
1670464586098, 63, 5114
1670464587098, 66, 5180
1670464588099, 61, 5241
1670464589099, 61, 5302
1670464590099, 69, 5371
1670464591100, 64, 5435
1670464592100, 60, 5495
1670464593100, 64, 5559
1670464594100, 61, 5620
1670464595101, 63, 5683
1670464596101, 0, 5683
1670464597101, 0, 5683
1670464598101, 0, 5683
