21:23:22,589 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
21:23:22,608 INFO  [main] Client:223 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:23:22,616 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:23:23,620 INFO  [ClientStatsWriter] Client:202 - Commands sent 434, Response received 433, Total Commands 434, Total Responses 433, Avg latency (ms) 0.00, Lantencies size 0,
21:23:24,621 INFO  [ClientStatsWriter] Client:202 - Commands sent 510, Response received 509, Total Commands 944, Total Responses 942, Avg latency (ms) 0.00, Lantencies size 0,
21:23:25,625 INFO  [ClientStatsWriter] Client:202 - Commands sent 495, Response received 495, Total Commands 1439, Total Responses 1437, Avg latency (ms) 2.29, Lantencies size 1,
21:23:26,626 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 515, Total Commands 1954, Total Responses 1952, Avg latency (ms) 0.00, Lantencies size 0,
21:23:27,631 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 503, Total Commands 2455, Total Responses 2455, Avg latency (ms) 2.59, Lantencies size 1,
21:23:28,632 INFO  [ClientStatsWriter] Client:202 - Commands sent 493, Response received 488, Total Commands 2948, Total Responses 2943, Avg latency (ms) 0.00, Lantencies size 0,
21:23:29,633 INFO  [ClientStatsWriter] Client:202 - Commands sent 508, Response received 512, Total Commands 3456, Total Responses 3455, Avg latency (ms) 2.10, Lantencies size 1,
21:23:30,634 INFO  [ClientStatsWriter] Client:202 - Commands sent 484, Response received 485, Total Commands 3940, Total Responses 3940, Avg latency (ms) 0.00, Lantencies size 0,
21:23:31,635 INFO  [ClientStatsWriter] Client:202 - Commands sent 504, Response received 502, Total Commands 4444, Total Responses 4442, Avg latency (ms) 2.21, Lantencies size 1,
21:23:32,636 INFO  [ClientStatsWriter] Client:202 - Commands sent 486, Response received 487, Total Commands 4930, Total Responses 4929, Avg latency (ms) 0.00, Lantencies size 0,
21:23:33,638 INFO  [ClientStatsWriter] Client:202 - Commands sent 513, Response received 512, Total Commands 5443, Total Responses 5441, Avg latency (ms) 1.99, Lantencies size 1,
21:23:34,639 INFO  [ClientStatsWriter] Client:202 - Commands sent 516, Response received 518, Total Commands 5959, Total Responses 5959, Avg latency (ms) 0.00, Lantencies size 0,
21:23:35,640 INFO  [ClientStatsWriter] Client:202 - Commands sent 508, Response received 506, Total Commands 6467, Total Responses 6465, Avg latency (ms) 1.99, Lantencies size 1,
21:23:36,644 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 516, Total Commands 6982, Total Responses 6981, Avg latency (ms) 0.00, Lantencies size 0,
21:23:37,645 INFO  [ClientStatsWriter] Client:202 - Commands sent 493, Response received 494, Total Commands 7475, Total Responses 7475, Avg latency (ms) 2.05, Lantencies size 1,
21:23:38,646 INFO  [ClientStatsWriter] Client:202 - Commands sent 512, Response received 511, Total Commands 7987, Total Responses 7986, Avg latency (ms) 0.00, Lantencies size 0,
21:23:39,647 INFO  [ClientStatsWriter] Client:202 - Commands sent 494, Response received 494, Total Commands 8481, Total Responses 8480, Avg latency (ms) 2.09, Lantencies size 1,
21:23:40,648 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 510, Total Commands 8990, Total Responses 8990, Avg latency (ms) 0.00, Lantencies size 0,
21:23:41,650 INFO  [ClientStatsWriter] Client:202 - Commands sent 514, Response received 514, Total Commands 9504, Total Responses 9504, Avg latency (ms) 1.77, Lantencies size 1,
21:23:42,651 INFO  [ClientStatsWriter] Client:202 - Commands sent 489, Response received 488, Total Commands 9993, Total Responses 9992, Avg latency (ms) 0.00, Lantencies size 0,
21:23:43,652 INFO  [ClientStatsWriter] Client:202 - Commands sent 503, Response received 502, Total Commands 10496, Total Responses 10494, Avg latency (ms) 2.19, Lantencies size 1,
21:23:44,653 INFO  [ClientStatsWriter] Client:202 - Commands sent 516, Response received 516, Total Commands 11012, Total Responses 11010, Avg latency (ms) 1.95, Lantencies size 1,
21:23:45,653 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 509, Total Commands 11521, Total Responses 11519, Avg latency (ms) 0.00, Lantencies size 0,
21:23:46,656 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 515, Total Commands 12036, Total Responses 12034, Avg latency (ms) 2.12, Lantencies size 1,
21:23:47,658 INFO  [ClientStatsWriter] Client:202 - Commands sent 517, Response received 516, Total Commands 12553, Total Responses 12550, Avg latency (ms) 0.00, Lantencies size 0,
21:23:48,659 INFO  [ClientStatsWriter] Client:202 - Commands sent 494, Response received 496, Total Commands 13047, Total Responses 13046, Avg latency (ms) 2.20, Lantencies size 1,
21:23:49,660 INFO  [ClientStatsWriter] Client:202 - Commands sent 513, Response received 512, Total Commands 13560, Total Responses 13558, Avg latency (ms) 0.00, Lantencies size 0,
21:23:50,671 INFO  [ClientStatsWriter] Client:202 - Commands sent 502, Response received 503, Total Commands 14062, Total Responses 14061, Avg latency (ms) 2.07, Lantencies size 1,
21:23:51,672 INFO  [ClientStatsWriter] Client:202 - Commands sent 506, Response received 505, Total Commands 14568, Total Responses 14566, Avg latency (ms) 0.00, Lantencies size 0,
21:23:52,024 INFO  [Command Sender 2] Client:268 - Thread [Command Sender 2] terminated.
21:23:52,039 INFO  [Command Sender 10] Client:268 - Thread [Command Sender 10] terminated.
21:23:52,040 INFO  [Command Sender 8] Client:268 - Thread [Command Sender 8] terminated.
21:23:52,041 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
21:23:52,042 INFO  [Command Sender 15] Client:268 - Thread [Command Sender 15] terminated.
21:23:52,046 INFO  [Command Sender 4] Client:268 - Thread [Command Sender 4] terminated.
21:23:52,046 INFO  [Command Sender 11] Client:268 - Thread [Command Sender 11] terminated.
21:23:52,048 INFO  [Command Sender 7] Client:268 - Thread [Command Sender 7] terminated.
21:23:52,050 INFO  [Command Sender 13] Client:268 - Thread [Command Sender 13] terminated.
21:23:52,053 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
21:23:52,056 INFO  [Command Sender 3] Client:268 - Thread [Command Sender 3] terminated.
21:23:52,057 INFO  [Command Sender 5] Client:268 - Thread [Command Sender 5] terminated.
21:23:52,062 INFO  [Command Sender 12] Client:268 - Thread [Command Sender 12] terminated.
21:23:52,072 INFO  [Command Sender 14] Client:268 - Thread [Command Sender 14] terminated.
21:23:52,074 INFO  [Command Sender 6] Client:268 - Thread [Command Sender 6] terminated.
21:23:52,083 INFO  [Command Sender 9] Client:268 - Thread [Command Sender 9] terminated.
21:23:53,110 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/36cf8bc7-1fe2-4c54-9031-00cdc3d7d45b]
