11:42:05,058 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
11:42:05,077 INFO  [main] Client:223 - Start performance testing with [8] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
11:42:05,093 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
11:42:06,099 INFO  [ClientStatsWriter] Client:202 - Commands sent 212, Response received 211, Total Commands 212, Total Responses 211, Avg latency (ms) 2.84, Lantencies size 2,
11:42:07,100 INFO  [ClientStatsWriter] Client:202 - Commands sent 241, Response received 241, Total Commands 453, Total Responses 452, Avg latency (ms) 2.20, Lantencies size 2,
11:42:08,102 INFO  [ClientStatsWriter] Client:202 - Commands sent 265, Response received 266, Total Commands 718, Total Responses 718, Avg latency (ms) 2.16, Lantencies size 3,
11:42:09,103 INFO  [ClientStatsWriter] Client:202 - Commands sent 262, Response received 262, Total Commands 980, Total Responses 980, Avg latency (ms) 1.98, Lantencies size 2,
11:42:10,108 INFO  [ClientStatsWriter] Client:202 - Commands sent 247, Response received 246, Total Commands 1227, Total Responses 1226, Avg latency (ms) 1.99, Lantencies size 3,
11:42:11,109 INFO  [ClientStatsWriter] Client:202 - Commands sent 250, Response received 251, Total Commands 1477, Total Responses 1477, Avg latency (ms) 1.80, Lantencies size 2,
11:42:12,110 INFO  [ClientStatsWriter] Client:202 - Commands sent 254, Response received 254, Total Commands 1731, Total Responses 1731, Avg latency (ms) 1.93, Lantencies size 3,
11:42:13,112 INFO  [ClientStatsWriter] Client:202 - Commands sent 246, Response received 246, Total Commands 1977, Total Responses 1977, Avg latency (ms) 1.92, Lantencies size 2,
11:42:14,113 INFO  [ClientStatsWriter] Client:202 - Commands sent 267, Response received 267, Total Commands 2244, Total Responses 2244, Avg latency (ms) 1.91, Lantencies size 3,
11:42:15,114 INFO  [ClientStatsWriter] Client:202 - Commands sent 259, Response received 259, Total Commands 2503, Total Responses 2503, Avg latency (ms) 1.95, Lantencies size 3,
11:42:16,115 INFO  [ClientStatsWriter] Client:202 - Commands sent 249, Response received 249, Total Commands 2752, Total Responses 2752, Avg latency (ms) 1.93, Lantencies size 2,
11:42:17,117 INFO  [ClientStatsWriter] Client:202 - Commands sent 247, Response received 247, Total Commands 2999, Total Responses 2999, Avg latency (ms) 2.00, Lantencies size 2,
11:42:18,119 INFO  [ClientStatsWriter] Client:202 - Commands sent 247, Response received 246, Total Commands 3246, Total Responses 3245, Avg latency (ms) 1.91, Lantencies size 3,
