07:48:42,152 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
07:48:42,166 INFO  [main] Client:224 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
07:48:42,180 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
07:48:43,186 INFO  [ClientStatsWriter] Client:203 - Commands sent 4863, Response received 4790, Total Commands 4863, Total Responses 4790, Avg latency (ms) 18.75, Lantencies size 4,
07:48:44,188 INFO  [ClientStatsWriter] Client:203 - Commands sent 7864, Response received 7916, Total Commands 12727, Total Responses 12706, Avg latency (ms) 3.47, Lantencies size 8,
07:48:45,189 INFO  [ClientStatsWriter] Client:203 - Commands sent 7763, Response received 7728, Total Commands 20490, Total Responses 20434, Avg latency (ms) 3.62, Lantencies size 8,
07:48:46,190 INFO  [ClientStatsWriter] Client:203 - Commands sent 7744, Response received 7676, Total Commands 28234, Total Responses 28110, Avg latency (ms) 4.30, Lantencies size 8,
07:48:47,196 INFO  [ClientStatsWriter] Client:203 - Commands sent 7673, Response received 7780, Total Commands 35907, Total Responses 35890, Avg latency (ms) 2.82, Lantencies size 7,
07:48:48,200 INFO  [ClientStatsWriter] Client:203 - Commands sent 7912, Response received 7915, Total Commands 43819, Total Responses 43805, Avg latency (ms) 3.64, Lantencies size 8,
07:48:49,204 INFO  [ClientStatsWriter] Client:203 - Commands sent 7773, Response received 7773, Total Commands 51592, Total Responses 51578, Avg latency (ms) 3.39, Lantencies size 8,
07:48:50,206 INFO  [ClientStatsWriter] Client:203 - Commands sent 7906, Response received 7906, Total Commands 59498, Total Responses 59484, Avg latency (ms) 2.21, Lantencies size 8,
07:48:51,207 INFO  [ClientStatsWriter] Client:203 - Commands sent 7648, Response received 7644, Total Commands 67146, Total Responses 67128, Avg latency (ms) 3.04, Lantencies size 8,
07:48:52,208 INFO  [ClientStatsWriter] Client:203 - Commands sent 7907, Response received 7907, Total Commands 75053, Total Responses 75035, Avg latency (ms) 2.65, Lantencies size 8,
07:48:53,209 INFO  [ClientStatsWriter] Client:203 - Commands sent 7956, Response received 7949, Total Commands 83009, Total Responses 82984, Avg latency (ms) 2.60, Lantencies size 7,
07:48:54,210 INFO  [ClientStatsWriter] Client:203 - Commands sent 7752, Response received 7760, Total Commands 90761, Total Responses 90744, Avg latency (ms) 7.59, Lantencies size 8,
07:48:55,212 INFO  [ClientStatsWriter] Client:203 - Commands sent 7972, Response received 7973, Total Commands 98733, Total Responses 98717, Avg latency (ms) 3.00, Lantencies size 8,
07:48:56,218 INFO  [ClientStatsWriter] Client:203 - Commands sent 7878, Response received 7864, Total Commands 106611, Total Responses 106581, Avg latency (ms) 3.15, Lantencies size 8,
07:48:57,219 INFO  [ClientStatsWriter] Client:203 - Commands sent 7569, Response received 7575, Total Commands 114180, Total Responses 114156, Avg latency (ms) 8.65, Lantencies size 8,
07:48:58,220 INFO  [ClientStatsWriter] Client:203 - Commands sent 7969, Response received 7971, Total Commands 122149, Total Responses 122127, Avg latency (ms) 2.88, Lantencies size 8,
07:48:59,221 INFO  [ClientStatsWriter] Client:203 - Commands sent 7914, Response received 7920, Total Commands 130063, Total Responses 130047, Avg latency (ms) 2.31, Lantencies size 8,
07:49:00,222 INFO  [ClientStatsWriter] Client:203 - Commands sent 7644, Response received 7637, Total Commands 137707, Total Responses 137684, Avg latency (ms) 2.33, Lantencies size 7,
07:49:01,223 INFO  [ClientStatsWriter] Client:203 - Commands sent 7836, Response received 7840, Total Commands 145543, Total Responses 145524, Avg latency (ms) 2.53, Lantencies size 8,
07:49:02,225 INFO  [ClientStatsWriter] Client:203 - Commands sent 7690, Response received 7695, Total Commands 153233, Total Responses 153219, Avg latency (ms) 3.45, Lantencies size 8,
07:49:03,227 INFO  [ClientStatsWriter] Client:203 - Commands sent 7933, Response received 7920, Total Commands 161166, Total Responses 161139, Avg latency (ms) 2.85, Lantencies size 8,
07:49:04,229 INFO  [ClientStatsWriter] Client:203 - Commands sent 7884, Response received 7880, Total Commands 169050, Total Responses 169019, Avg latency (ms) 2.38, Lantencies size 8,
07:49:05,230 INFO  [ClientStatsWriter] Client:203 - Commands sent 7844, Response received 7863, Total Commands 176894, Total Responses 176882, Avg latency (ms) 2.80, Lantencies size 7,
07:49:06,231 INFO  [ClientStatsWriter] Client:203 - Commands sent 7648, Response received 7639, Total Commands 184542, Total Responses 184521, Avg latency (ms) 3.25, Lantencies size 8,
07:49:07,232 INFO  [ClientStatsWriter] Client:203 - Commands sent 7885, Response received 7877, Total Commands 192427, Total Responses 192398, Avg latency (ms) 3.05, Lantencies size 8,
07:49:08,233 INFO  [ClientStatsWriter] Client:203 - Commands sent 7882, Response received 7890, Total Commands 200309, Total Responses 200288, Avg latency (ms) 2.61, Lantencies size 8,
07:49:09,234 INFO  [ClientStatsWriter] Client:203 - Commands sent 7741, Response received 7753, Total Commands 208050, Total Responses 208041, Avg latency (ms) 2.44, Lantencies size 8,
07:49:10,235 INFO  [ClientStatsWriter] Client:203 - Commands sent 7984, Response received 7980, Total Commands 216034, Total Responses 216021, Avg latency (ms) 3.13, Lantencies size 8,
07:49:11,236 INFO  [ClientStatsWriter] Client:203 - Commands sent 7954, Response received 7939, Total Commands 223988, Total Responses 223960, Avg latency (ms) 2.56, Lantencies size 7,
07:49:12,039 INFO  [Command Sender 31] Client:269 - Thread [Command Sender 31] terminated.
07:49:12,040 INFO  [Command Sender 110] Client:269 - Thread [Command Sender 110] terminated.
07:49:12,040 INFO  [Command Sender 210] Client:269 - Thread [Command Sender 210] terminated.
07:49:12,039 INFO  [Command Sender 250] Client:269 - Thread [Command Sender 250] terminated.
07:49:12,039 INFO  [Command Sender 73] Client:269 - Thread [Command Sender 73] terminated.
07:49:12,039 INFO  [Command Sender 119] Client:269 - Thread [Command Sender 119] terminated.
07:49:12,039 INFO  [Command Sender 223] Client:269 - Thread [Command Sender 223] terminated.
07:49:12,039 INFO  [Command Sender 213] Client:269 - Thread [Command Sender 213] terminated.
07:49:12,039 INFO  [Command Sender 236] Client:269 - Thread [Command Sender 236] terminated.
07:49:12,039 INFO  [Command Sender 49] Client:269 - Thread [Command Sender 49] terminated.
07:49:12,039 INFO  [Command Sender 240] Client:269 - Thread [Command Sender 240] terminated.
07:49:12,050 INFO  [Command Sender 133] Client:269 - Thread [Command Sender 133] terminated.
07:49:12,039 INFO  [Command Sender 56] Client:269 - Thread [Command Sender 56] terminated.
07:49:12,039 INFO  [Command Sender 101] Client:269 - Thread [Command Sender 101] terminated.
07:49:12,039 INFO  [Command Sender 30] Client:269 - Thread [Command Sender 30] terminated.
07:49:12,053 INFO  [Command Sender 107] Client:269 - Thread [Command Sender 107] terminated.
07:49:12,053 INFO  [Command Sender 184] Client:269 - Thread [Command Sender 184] terminated.
07:49:12,053 INFO  [Command Sender 142] Client:269 - Thread [Command Sender 142] terminated.
07:49:12,053 INFO  [Command Sender 34] Client:269 - Thread [Command Sender 34] terminated.
07:49:12,053 INFO  [Command Sender 68] Client:269 - Thread [Command Sender 68] terminated.
07:49:12,053 INFO  [Command Sender 97] Client:269 - Thread [Command Sender 97] terminated.
07:49:12,052 INFO  [Command Sender 234] Client:269 - Thread [Command Sender 234] terminated.
07:49:12,052 INFO  [Command Sender 168] Client:269 - Thread [Command Sender 168] terminated.
07:49:12,068 INFO  [Command Sender 116] Client:269 - Thread [Command Sender 116] terminated.
