08:15:53,505 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
08:15:53,518 INFO  [main] Client:224 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
08:15:53,527 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
08:15:54,533 INFO  [ClientStatsWriter] Client:203 - Commands sent 1396, Response received 1394, Total Commands 1396, Total Responses 1394, Avg latency (ms) 2.52, Lantencies size 1,
08:15:55,534 INFO  [ClientStatsWriter] Client:203 - Commands sent 1876, Response received 1869, Total Commands 3272, Total Responses 3263, Avg latency (ms) 2.40, Lantencies size 2,
08:15:56,535 INFO  [ClientStatsWriter] Client:203 - Commands sent 1914, Response received 1918, Total Commands 5186, Total Responses 5181, Avg latency (ms) 2.78, Lantencies size 2,
08:15:57,536 INFO  [ClientStatsWriter] Client:203 - Commands sent 1909, Response received 1912, Total Commands 7095, Total Responses 7093, Avg latency (ms) 2.28, Lantencies size 2,
08:15:58,541 INFO  [ClientStatsWriter] Client:203 - Commands sent 1937, Response received 1936, Total Commands 9032, Total Responses 9029, Avg latency (ms) 2.20, Lantencies size 2,
08:15:59,543 INFO  [ClientStatsWriter] Client:203 - Commands sent 1924, Response received 1922, Total Commands 10956, Total Responses 10951, Avg latency (ms) 2.85, Lantencies size 1,
08:16:00,544 INFO  [ClientStatsWriter] Client:203 - Commands sent 1867, Response received 1863, Total Commands 12823, Total Responses 12814, Avg latency (ms) 2.22, Lantencies size 2,
08:16:01,546 INFO  [ClientStatsWriter] Client:203 - Commands sent 1982, Response received 1990, Total Commands 14805, Total Responses 14804, Avg latency (ms) 1.78, Lantencies size 2,
08:16:02,548 INFO  [ClientStatsWriter] Client:203 - Commands sent 1990, Response received 1988, Total Commands 16795, Total Responses 16792, Avg latency (ms) 1.94, Lantencies size 2,
08:16:03,549 INFO  [ClientStatsWriter] Client:203 - Commands sent 2025, Response received 2023, Total Commands 18820, Total Responses 18815, Avg latency (ms) 1.68, Lantencies size 2,
08:16:04,550 INFO  [ClientStatsWriter] Client:203 - Commands sent 1964, Response received 1960, Total Commands 20784, Total Responses 20775, Avg latency (ms) 1.84, Lantencies size 2,
08:16:05,551 INFO  [ClientStatsWriter] Client:203 - Commands sent 2036, Response received 2042, Total Commands 22820, Total Responses 22817, Avg latency (ms) 1.83, Lantencies size 2,
08:16:06,552 INFO  [ClientStatsWriter] Client:203 - Commands sent 2032, Response received 2031, Total Commands 24852, Total Responses 24848, Avg latency (ms) 1.59, Lantencies size 2,
08:16:07,558 INFO  [ClientStatsWriter] Client:203 - Commands sent 2021, Response received 2023, Total Commands 26873, Total Responses 26871, Avg latency (ms) 2.03, Lantencies size 2,
08:16:08,559 INFO  [ClientStatsWriter] Client:203 - Commands sent 1987, Response received 1985, Total Commands 28860, Total Responses 28856, Avg latency (ms) 2.34, Lantencies size 2,
08:16:09,560 INFO  [ClientStatsWriter] Client:203 - Commands sent 1951, Response received 1951, Total Commands 30811, Total Responses 30807, Avg latency (ms) 4.64, Lantencies size 2,
08:16:10,562 INFO  [ClientStatsWriter] Client:203 - Commands sent 1950, Response received 1950, Total Commands 32761, Total Responses 32757, Avg latency (ms) 1.85, Lantencies size 2,
08:16:11,564 INFO  [ClientStatsWriter] Client:203 - Commands sent 1953, Response received 1955, Total Commands 34714, Total Responses 34712, Avg latency (ms) 2.08, Lantencies size 2,
08:16:12,565 INFO  [ClientStatsWriter] Client:203 - Commands sent 2003, Response received 2001, Total Commands 36717, Total Responses 36713, Avg latency (ms) 1.92, Lantencies size 2,
08:16:13,567 INFO  [ClientStatsWriter] Client:203 - Commands sent 1965, Response received 1961, Total Commands 38682, Total Responses 38674, Avg latency (ms) 1.95, Lantencies size 2,
