15:42:57,141 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
15:42:57,155 INFO  [main] Client:223 - Start performance testing with [32] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
15:42:57,172 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:42:58,185 INFO  [ClientStatsWriter] Client:202 - Commands sent 847, Response received 844, Total Commands 847, Total Responses 844, Avg latency (ms) 3.05, Lantencies size 8,
15:42:59,187 INFO  [ClientStatsWriter] Client:202 - Commands sent 997, Response received 998, Total Commands 1844, Total Responses 1842, Avg latency (ms) 2.95, Lantencies size 10,
15:43:00,189 INFO  [ClientStatsWriter] Client:202 - Commands sent 963, Response received 964, Total Commands 2807, Total Responses 2806, Avg latency (ms) 2.48, Lantencies size 10,
15:43:01,190 INFO  [ClientStatsWriter] Client:202 - Commands sent 988, Response received 983, Total Commands 3795, Total Responses 3789, Avg latency (ms) 2.43, Lantencies size 9,
15:43:02,197 INFO  [ClientStatsWriter] Client:202 - Commands sent 1023, Response received 1027, Total Commands 4818, Total Responses 4816, Avg latency (ms) 2.54, Lantencies size 10,
15:43:03,199 INFO  [ClientStatsWriter] Client:202 - Commands sent 1014, Response received 1013, Total Commands 5832, Total Responses 5829, Avg latency (ms) 2.63, Lantencies size 10,
15:43:04,200 INFO  [ClientStatsWriter] Client:202 - Commands sent 1008, Response received 1008, Total Commands 6840, Total Responses 6837, Avg latency (ms) 2.36, Lantencies size 10,
15:43:05,201 INFO  [ClientStatsWriter] Client:202 - Commands sent 1014, Response received 1014, Total Commands 7854, Total Responses 7851, Avg latency (ms) 2.89, Lantencies size 10,
15:43:06,206 INFO  [ClientStatsWriter] Client:202 - Commands sent 1009, Response received 1012, Total Commands 8863, Total Responses 8863, Avg latency (ms) 2.13, Lantencies size 10,
15:43:07,209 INFO  [ClientStatsWriter] Client:202 - Commands sent 1012, Response received 1008, Total Commands 9875, Total Responses 9871, Avg latency (ms) 2.20, Lantencies size 10,
15:43:08,210 INFO  [ClientStatsWriter] Client:202 - Commands sent 1001, Response received 997, Total Commands 10876, Total Responses 10868, Avg latency (ms) 2.31, Lantencies size 10,
15:43:09,212 INFO  [ClientStatsWriter] Client:202 - Commands sent 998, Response received 1006, Total Commands 11874, Total Responses 11874, Avg latency (ms) 2.22, Lantencies size 10,
15:43:10,213 INFO  [ClientStatsWriter] Client:202 - Commands sent 994, Response received 984, Total Commands 12868, Total Responses 12858, Avg latency (ms) 2.27, Lantencies size 10,
15:43:11,220 INFO  [ClientStatsWriter] Client:202 - Commands sent 1014, Response received 1023, Total Commands 13882, Total Responses 13881, Avg latency (ms) 2.23, Lantencies size 10,
15:43:12,221 INFO  [ClientStatsWriter] Client:202 - Commands sent 1012, Response received 1010, Total Commands 14894, Total Responses 14891, Avg latency (ms) 2.16, Lantencies size 10,
15:43:13,222 INFO  [ClientStatsWriter] Client:202 - Commands sent 992, Response received 993, Total Commands 15886, Total Responses 15884, Avg latency (ms) 2.56, Lantencies size 10,
15:43:14,224 INFO  [ClientStatsWriter] Client:202 - Commands sent 1005, Response received 1006, Total Commands 16891, Total Responses 16890, Avg latency (ms) 2.50, Lantencies size 10,
15:43:15,225 INFO  [ClientStatsWriter] Client:202 - Commands sent 986, Response received 987, Total Commands 17877, Total Responses 17877, Avg latency (ms) 2.44, Lantencies size 10,
15:43:16,226 INFO  [ClientStatsWriter] Client:202 - Commands sent 984, Response received 982, Total Commands 18861, Total Responses 18859, Avg latency (ms) 2.59, Lantencies size 10,
15:43:17,228 INFO  [ClientStatsWriter] Client:202 - Commands sent 1007, Response received 1006, Total Commands 19868, Total Responses 19865, Avg latency (ms) 2.29, Lantencies size 10,
15:43:18,230 INFO  [ClientStatsWriter] Client:202 - Commands sent 1027, Response received 1022, Total Commands 20895, Total Responses 20887, Avg latency (ms) 2.41, Lantencies size 10,
15:43:19,231 INFO  [ClientStatsWriter] Client:202 - Commands sent 973, Response received 979, Total Commands 21868, Total Responses 21866, Avg latency (ms) 2.54, Lantencies size 10,
15:43:20,232 INFO  [ClientStatsWriter] Client:202 - Commands sent 1000, Response received 1001, Total Commands 22868, Total Responses 22867, Avg latency (ms) 2.09, Lantencies size 10,
15:43:21,233 INFO  [ClientStatsWriter] Client:202 - Commands sent 1032, Response received 1031, Total Commands 23900, Total Responses 23898, Avg latency (ms) 2.23, Lantencies size 10,
15:43:22,234 INFO  [ClientStatsWriter] Client:202 - Commands sent 1001, Response received 1000, Total Commands 24901, Total Responses 24898, Avg latency (ms) 2.31, Lantencies size 10,
15:43:23,235 INFO  [ClientStatsWriter] Client:202 - Commands sent 993, Response received 996, Total Commands 25894, Total Responses 25894, Avg latency (ms) 2.71, Lantencies size 10,
15:43:24,237 INFO  [ClientStatsWriter] Client:202 - Commands sent 993, Response received 992, Total Commands 26887, Total Responses 26886, Avg latency (ms) 2.35, Lantencies size 10,
15:43:25,238 INFO  [ClientStatsWriter] Client:202 - Commands sent 998, Response received 995, Total Commands 27885, Total Responses 27881, Avg latency (ms) 2.33, Lantencies size 10,
15:43:26,239 INFO  [ClientStatsWriter] Client:202 - Commands sent 998, Response received 1001, Total Commands 28883, Total Responses 28882, Avg latency (ms) 2.29, Lantencies size 10,
15:43:27,240 INFO  [ClientStatsWriter] Client:202 - Commands sent 972, Response received 973, Total Commands 29855, Total Responses 29855, Avg latency (ms) 2.77, Lantencies size 10,
15:43:28,241 INFO  [ClientStatsWriter] Client:202 - Commands sent 1000, Response received 998, Total Commands 30855, Total Responses 30853, Avg latency (ms) 2.22, Lantencies size 10,
15:43:29,242 INFO  [ClientStatsWriter] Client:202 - Commands sent 1016, Response received 1018, Total Commands 31871, Total Responses 31871, Avg latency (ms) 2.14, Lantencies size 10,
15:43:30,243 INFO  [ClientStatsWriter] Client:202 - Commands sent 997, Response received 996, Total Commands 32868, Total Responses 32867, Avg latency (ms) 2.28, Lantencies size 10,
15:43:31,244 INFO  [ClientStatsWriter] Client:202 - Commands sent 974, Response received 972, Total Commands 33842, Total Responses 33839, Avg latency (ms) 2.11, Lantencies size 10,
15:43:32,245 INFO  [ClientStatsWriter] Client:202 - Commands sent 991, Response received 991, Total Commands 34833, Total Responses 34830, Avg latency (ms) 2.34, Lantencies size 10,
15:43:33,246 INFO  [ClientStatsWriter] Client:202 - Commands sent 1028, Response received 1030, Total Commands 35861, Total Responses 35860, Avg latency (ms) 2.47, Lantencies size 10,
15:43:34,248 INFO  [ClientStatsWriter] Client:202 - Commands sent 979, Response received 979, Total Commands 36840, Total Responses 36839, Avg latency (ms) 3.00, Lantencies size 10,
15:43:35,249 INFO  [ClientStatsWriter] Client:202 - Commands sent 1011, Response received 1010, Total Commands 37851, Total Responses 37849, Avg latency (ms) 2.29, Lantencies size 10,
15:43:36,251 INFO  [ClientStatsWriter] Client:202 - Commands sent 973, Response received 974, Total Commands 38824, Total Responses 38823, Avg latency (ms) 2.75, Lantencies size 10,
15:43:37,253 INFO  [ClientStatsWriter] Client:202 - Commands sent 1001, Response received 1002, Total Commands 39825, Total Responses 39825, Avg latency (ms) 2.26, Lantencies size 10,
15:43:38,255 INFO  [ClientStatsWriter] Client:202 - Commands sent 983, Response received 981, Total Commands 40808, Total Responses 40806, Avg latency (ms) 2.26, Lantencies size 10,
15:43:39,256 INFO  [ClientStatsWriter] Client:202 - Commands sent 988, Response received 988, Total Commands 41796, Total Responses 41794, Avg latency (ms) 2.47, Lantencies size 9,
15:43:40,257 INFO  [ClientStatsWriter] Client:202 - Commands sent 998, Response received 1000, Total Commands 42794, Total Responses 42794, Avg latency (ms) 2.41, Lantencies size 10,
15:43:41,258 INFO  [ClientStatsWriter] Client:202 - Commands sent 973, Response received 970, Total Commands 43767, Total Responses 43764, Avg latency (ms) 2.40, Lantencies size 10,
15:43:42,258 INFO  [ClientStatsWriter] Client:202 - Commands sent 1015, Response received 1010, Total Commands 44782, Total Responses 44774, Avg latency (ms) 2.06, Lantencies size 10,
15:43:43,259 INFO  [ClientStatsWriter] Client:202 - Commands sent 1005, Response received 1012, Total Commands 45787, Total Responses 45786, Avg latency (ms) 2.19, Lantencies size 10,
15:43:44,260 INFO  [ClientStatsWriter] Client:202 - Commands sent 997, Response received 996, Total Commands 46784, Total Responses 46782, Avg latency (ms) 2.19, Lantencies size 10,
15:43:45,261 INFO  [ClientStatsWriter] Client:202 - Commands sent 998, Response received 997, Total Commands 47782, Total Responses 47779, Avg latency (ms) 2.10, Lantencies size 10,
15:43:46,262 INFO  [ClientStatsWriter] Client:202 - Commands sent 986, Response received 987, Total Commands 48768, Total Responses 48766, Avg latency (ms) 2.06, Lantencies size 10,
15:43:47,263 INFO  [ClientStatsWriter] Client:202 - Commands sent 982, Response received 983, Total Commands 49750, Total Responses 49749, Avg latency (ms) 3.39, Lantencies size 10,
15:43:48,264 INFO  [ClientStatsWriter] Client:202 - Commands sent 1023, Response received 1022, Total Commands 50773, Total Responses 50771, Avg latency (ms) 2.09, Lantencies size 10,
15:43:49,265 INFO  [ClientStatsWriter] Client:202 - Commands sent 1019, Response received 1017, Total Commands 51792, Total Responses 51788, Avg latency (ms) 2.51, Lantencies size 10,
15:43:50,266 INFO  [ClientStatsWriter] Client:202 - Commands sent 999, Response received 1002, Total Commands 52791, Total Responses 52790, Avg latency (ms) 2.40, Lantencies size 10,
15:43:51,267 INFO  [ClientStatsWriter] Client:202 - Commands sent 1032, Response received 1031, Total Commands 53823, Total Responses 53821, Avg latency (ms) 2.05, Lantencies size 11,
15:43:52,268 INFO  [ClientStatsWriter] Client:202 - Commands sent 1023, Response received 1024, Total Commands 54846, Total Responses 54845, Avg latency (ms) 2.27, Lantencies size 10,
15:43:53,268 INFO  [ClientStatsWriter] Client:202 - Commands sent 986, Response received 986, Total Commands 55832, Total Responses 55831, Avg latency (ms) 2.18, Lantencies size 10,
15:43:54,269 INFO  [ClientStatsWriter] Client:202 - Commands sent 1005, Response received 1004, Total Commands 56837, Total Responses 56835, Avg latency (ms) 2.05, Lantencies size 10,
