1707525398063,0
1707525398064,0
1707525398065,0
1707525398066,0
1707525398067,0
1707525398068,0
1707525398069,0
1707525398070,0
1707525398071,0
1707525398073,0
1707525398079,0
1707525398081,0
1707525399238,2258157
1707525400222,2060075
1707525401212,2086589
1707525402207,4027241
1707525403183,1971746
1707525404211,2556873
1707525405200,2329032
1707525406201,2143027
1707525407197,2509174
1707525408198,1990293
1707525409234,1940627
1707525410246,2112615
1707525411231,2999969
1707525412217,2304931
1707525413216,1834360
1707525414221,1944681
1707525415184,3137702
1707525416144,1874767
1707525417144,2018994
1707525418126,3137702
1707525419121,1866290
1707525420089,1980376
1707525421105,2209250
1707525422097,3137702
1707525423096,3137702
1707525424128,3137702
1707525425145,3137702
1707525426156,1890429
1707525427143,1856131
