14:42:13,499 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
14:42:35,558 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 2706, Total Responses 2706, Avg latency (ms) 2.40, Lantencies size 2,
14:42:36,559 INFO  [ClientStatsWriter] Client:202 - Commands sent 117, Response received 117, Total Commands 2823, Total Responses 2823, Avg latency (ms) 2.42, Lantencies size 1,
14:42:37,560 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 2949, Total Responses 2949, Avg latency (ms) 2.42, Lantencies size 1,
14:42:38,560 INFO  [ClientStatsWriter] Client:202 - Commands sent 134, Response received 134, Total Commands 3083, Total Responses 3083, Avg latency (ms) 2.37, Lantencies size 1,
14:42:39,561 INFO  [ClientStatsWriter] Client:202 - Commands sent 134, Response received 134, Total Commands 3217, Total Responses 3217, Avg latency (ms) 2.56, Lantencies size 2,
14:42:40,562 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 3343, Total Responses 3343, Avg latency (ms) 2.44, Lantencies size 1,
14:42:41,563 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 121, Total Commands 3464, Total Responses 3464, Avg latency (ms) 2.40, Lantencies size 1,
14:42:42,563 INFO  [ClientStatsWriter] Client:202 - Commands sent 134, Response received 134, Total Commands 3598, Total Responses 3598, Avg latency (ms) 2.26, Lantencies size 1,
14:42:43,564 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 121, Total Commands 3719, Total Responses 3719, Avg latency (ms) 2.33, Lantencies size 2,
14:42:44,565 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 123, Total Commands 3842, Total Responses 3842, Avg latency (ms) 2.41, Lantencies size 1,
14:42:45,565 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 3967, Total Responses 3967, Avg latency (ms) 2.41, Lantencies size 1,
14:42:46,566 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 4087, Total Responses 4087, Avg latency (ms) 2.40, Lantencies size 1,
14:42:47,567 INFO  [ClientStatsWriter] Client:202 - Commands sent 118, Response received 117, Total Commands 4205, Total Responses 4204, Avg latency (ms) 2.42, Lantencies size 2,
14:42:48,568 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 128, Total Commands 4332, Total Responses 4332, Avg latency (ms) 2.38, Lantencies size 1,
14:42:49,570 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 4452, Total Responses 4452, Avg latency (ms) 2.17, Lantencies size 1,
14:42:50,570 INFO  [ClientStatsWriter] Client:202 - Commands sent 133, Response received 133, Total Commands 4585, Total Responses 4585, Avg latency (ms) 2.57, Lantencies size 1,
14:42:51,571 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 4705, Total Responses 4705, Avg latency (ms) 2.41, Lantencies size 2,
14:42:52,572 INFO  [ClientStatsWriter] Client:202 - Commands sent 112, Response received 112, Total Commands 4817, Total Responses 4817, Avg latency (ms) 2.37, Lantencies size 1,
14:42:53,573 INFO  [ClientStatsWriter] Client:202 - Commands sent 130, Response received 130, Total Commands 4947, Total Responses 4947, Avg latency (ms) 2.38, Lantencies size 1,
14:42:54,573 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 5072, Total Responses 5072, Avg latency (ms) 2.41, Lantencies size 1,
14:42:55,574 INFO  [ClientStatsWriter] Client:202 - Commands sent 124, Response received 124, Total Commands 5196, Total Responses 5196, Avg latency (ms) 2.32, Lantencies size 1,
14:42:56,575 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 123, Total Commands 5319, Total Responses 5319, Avg latency (ms) 2.33, Lantencies size 2,
14:42:57,575 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 124, Total Commands 5444, Total Responses 5443, Avg latency (ms) 2.36, Lantencies size 1,
14:42:58,576 INFO  [ClientStatsWriter] Client:202 - Commands sent 118, Response received 118, Total Commands 5562, Total Responses 5561, Avg latency (ms) 2.33, Lantencies size 1,
14:42:59,577 INFO  [ClientStatsWriter] Client:202 - Commands sent 133, Response received 133, Total Commands 5695, Total Responses 5694, Avg latency (ms) 2.37, Lantencies size 1,
14:43:00,577 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 130, Total Commands 5824, Total Responses 5824, Avg latency (ms) 2.39, Lantencies size 2,
14:43:01,578 INFO  [ClientStatsWriter] Client:202 - Commands sent 130, Response received 130, Total Commands 5954, Total Responses 5954, Avg latency (ms) 2.45, Lantencies size 1,
14:43:02,579 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 6079, Total Responses 6079, Avg latency (ms) 2.41, Lantencies size 1,
14:43:03,579 INFO  [ClientStatsWriter] Client:202 - Commands sent 134, Response received 133, Total Commands 6213, Total Responses 6212, Avg latency (ms) 2.29, Lantencies size 2,
14:43:04,580 INFO  [ClientStatsWriter] Client:202 - Commands sent 115, Response received 116, Total Commands 6328, Total Responses 6328, Avg latency (ms) 2.33, Lantencies size 1,
14:43:05,581 INFO  [ClientStatsWriter] Client:202 - Commands sent 133, Response received 133, Total Commands 6461, Total Responses 6461, Avg latency (ms) 4.42, Lantencies size 1,
14:43:06,581 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 127, Total Commands 6589, Total Responses 6588, Avg latency (ms) 2.29, Lantencies size 1,
14:43:07,582 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 126, Total Commands 6714, Total Responses 6714, Avg latency (ms) 2.30, Lantencies size 2,
14:43:08,582 INFO  [ClientStatsWriter] Client:202 - Commands sent 116, Response received 116, Total Commands 6830, Total Responses 6830, Avg latency (ms) 2.28, Lantencies size 1,
14:43:09,583 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 121, Total Commands 6952, Total Responses 6951, Avg latency (ms) 2.28, Lantencies size 1,
14:43:10,584 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 124, Total Commands 7075, Total Responses 7075, Avg latency (ms) 2.27, Lantencies size 1,
14:43:11,584 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 123, Total Commands 7198, Total Responses 7198, Avg latency (ms) 2.26, Lantencies size 1,
14:43:12,585 INFO  [ClientStatsWriter] Client:202 - Commands sent 130, Response received 130, Total Commands 7328, Total Responses 7328, Avg latency (ms) 2.56, Lantencies size 2,
14:43:13,586 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 121, Total Commands 7449, Total Responses 7449, Avg latency (ms) 2.23, Lantencies size 1,
14:43:14,586 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 127, Total Commands 7578, Total Responses 7576, Avg latency (ms) 2.18, Lantencies size 1,
14:43:15,587 INFO  [ClientStatsWriter] Client:202 - Commands sent 124, Response received 126, Total Commands 7702, Total Responses 7702, Avg latency (ms) 2.46, Lantencies size 2,
14:43:16,588 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 7822, Total Responses 7822, Avg latency (ms) 2.28, Lantencies size 1,
14:43:17,588 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 7944, Total Responses 7944, Avg latency (ms) 2.25, Lantencies size 1,
14:43:18,589 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 128, Total Commands 8072, Total Responses 8072, Avg latency (ms) 2.19, Lantencies size 1,
14:43:19,589 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 129, Total Commands 8201, Total Responses 8201, Avg latency (ms) 2.57, Lantencies size 2,
14:43:20,590 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 131, Total Commands 8332, Total Responses 8332, Avg latency (ms) 2.30, Lantencies size 1,
14:43:21,591 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 8458, Total Responses 8458, Avg latency (ms) 2.22, Lantencies size 1,
14:43:22,591 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 8584, Total Responses 8584, Avg latency (ms) 2.22, Lantencies size 1,
14:43:23,592 INFO  [ClientStatsWriter] Client:202 - Commands sent 138, Response received 137, Total Commands 8722, Total Responses 8721, Avg latency (ms) 2.31, Lantencies size 2,
14:43:24,592 INFO  [ClientStatsWriter] Client:202 - Commands sent 130, Response received 131, Total Commands 8852, Total Responses 8852, Avg latency (ms) 5.16, Lantencies size 1,
14:43:25,593 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 8977, Total Responses 8977, Avg latency (ms) 2.29, Lantencies size 1,
14:43:26,593 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 126, Total Commands 9104, Total Responses 9103, Avg latency (ms) 2.27, Lantencies size 2,
14:43:27,594 INFO  [ClientStatsWriter] Client:202 - Commands sent 124, Response received 125, Total Commands 9228, Total Responses 9228, Avg latency (ms) 2.10, Lantencies size 1,
14:43:28,595 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 129, Total Commands 9357, Total Responses 9357, Avg latency (ms) 2.31, Lantencies size 1,
14:43:29,595 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 9479, Total Responses 9479, Avg latency (ms) 2.26, Lantencies size 1,
14:43:30,596 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 9601, Total Responses 9601, Avg latency (ms) 2.26, Lantencies size 2,
14:43:31,596 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 127, Total Commands 9729, Total Responses 9728, Avg latency (ms) 2.29, Lantencies size 1,
14:43:32,597 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 122, Total Commands 9850, Total Responses 9850, Avg latency (ms) 2.15, Lantencies size 1,
14:43:33,597 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 127, Total Commands 9977, Total Responses 9977, Avg latency (ms) 2.15, Lantencies size 1,
14:43:34,598 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 10102, Total Responses 10102, Avg latency (ms) 2.16, Lantencies size 2,
14:43:35,598 INFO  [ClientStatsWriter] Client:202 - Commands sent 132, Response received 132, Total Commands 10234, Total Responses 10234, Avg latency (ms) 2.18, Lantencies size 1,
14:43:36,599 INFO  [ClientStatsWriter] Client:202 - Commands sent 133, Response received 133, Total Commands 10367, Total Responses 10367, Avg latency (ms) 2.13, Lantencies size 1,
14:43:37,600 INFO  [ClientStatsWriter] Client:202 - Commands sent 119, Response received 118, Total Commands 10486, Total Responses 10485, Avg latency (ms) 2.19, Lantencies size 1,
14:43:38,600 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 132, Total Commands 10617, Total Responses 10617, Avg latency (ms) 2.25, Lantencies size 2,
14:43:39,601 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 10737, Total Responses 10737, Avg latency (ms) 2.25, Lantencies size 1,
14:43:40,601 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 121, Total Commands 10858, Total Responses 10858, Avg latency (ms) 2.17, Lantencies size 1,
14:43:41,602 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 125, Total Commands 10984, Total Responses 10983, Avg latency (ms) 2.09, Lantencies size 1,
14:43:42,602 INFO  [ClientStatsWriter] Client:202 - Commands sent 116, Response received 117, Total Commands 11100, Total Responses 11100, Avg latency (ms) 2.20, Lantencies size 2,
14:43:43,043 INFO  [Command Sender 2] Client:268 - Thread [Command Sender 2] terminated.
14:43:43,056 INFO  [Command Sender 3] Client:268 - Thread [Command Sender 3] terminated.
14:43:43,084 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
14:43:43,085 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
14:43:44,113 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/8788d629-8a52-4a05-b365-04ea515d6f6a]
