19:57:30,975 INFO  [main] RawABListener:48 - Initing a RawABListener...
19:57:30,981 INFO  [main] Node:101 - PID: 70901
19:57:31,190 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
19:57:31,195 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
19:57:31,195 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
19:57:31,213 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
19:57:31,214 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
19:57:31,214 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
19:57:31,220 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
19:57:31,222 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
19:57:31,226 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14] (succsessor: 14 at /10.10.1.5:2345)
19:57:31,240 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14, 15] (succsessor: 15 at /10.10.1.6:2831)
19:57:31,246 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670727451246, 0, 0
Reading from stdin
19:57:31,262 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 14, 15] (succsessor: 15 at /10.10.1.6:2831)
19:57:31,290 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2831)
19:57:31,312 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2831)
1670727452247, 0, 0
1670727453247, 0, 0
1670727454247, 0, 0
1670727455248, 0, 0
1670727456248, 0, 0
1670727457249, 4704, 4704
1670727458249, 8114, 12818
1670727459250, 7151, 19969
1670727460250, 5272, 25241
1670727461251, 7044, 32285
1670727462251, 7290, 39575
1670727463252, 6752, 46327
1670727464252, 6857, 53184
1670727465252, 6776, 59960
1670727466255, 6136, 66096
1670727467256, 5784, 71880
1670727468256, 5701, 77581
1670727469257, 5900, 83481
1670727470257, 7949, 91430
1670727471258, 7330, 98760
1670727472258, 5894, 104654
1670727473258, 6266, 110920
1670727474259, 5744, 116664
1670727475259, 4752, 121416
1670727476260, 4153, 125569
1670727477260, 5335, 130904
1670727478261, 5520, 136424
1670727479262, 6174, 142598
1670727480262, 6272, 148870
1670727481262, 7409, 156279
1670727482263, 8745, 165024
1670727483263, 7715, 172739
1670727484264, 8407, 181146
1670727485264, 5156, 186302
1670727486264, 7315, 193617
1670727487265, 5185, 198802
1670727488265, 6870, 205672
1670727489265, 7944, 213616
1670727490266, 6227, 219843
1670727491266, 2781, 222624
1670727492639, 6469, 229093
1670727493639, 6258, 235351
1670727494640, 5615, 240966
1670727495640, 5007, 245973
1670727497406, 4199, 250172
1670727498406, 5008, 255180
1670727499406, 7114, 262294
1670727500407, 7053, 269347
1670727501407, 8426, 277773
1670727502407, 6283, 284056
1670727503407, 5134, 289190
1670727504408, 6052, 295242
1670727505408, 6693, 301935
1670727506408, 7275, 309210
1670727507408, 54, 309264
1670727508472, 4430, 313694
1670727509473, 6093, 319787
1670727510473, 7366, 327153
1670727511473, 6684, 333837
1670727513309, 5070, 338907
1670727514309, 7131, 346038
1670727515310, 6770, 352808
1670727516310, 5928, 358736
1670727517310, 809, 359545
1670727518366, 5063, 364608
1670727519366, 6489, 371097
1670727520366, 7382, 378479
1670727521366, 7210, 385689
1670727522367, 701, 386390
1670727523367, 6434, 392824
1670727524367, 5166, 397990
1670727525368, 7211, 405201
1670727526368, 6925, 412126
1670727527368, 338, 412464
1670727528369, 4924, 417388
1670727529369, 8580, 425968
1670727530369, 7820, 433788
1670727531369, 7528, 441316
1670727532370, 416, 441732
1670727533473, 4996, 446728
1670727534473, 6167, 452895
1670727535474, 6913, 459808
1670727536474, 5113, 464921
1670727538282, 6225, 471146
1670727539282, 4993, 476139
1670727540283, 4826, 480965
1670727541283, 6726, 487691
1670727542283, 902, 488593
1670727543316, 4849, 493442
1670727544316, 7067, 500509
1670727545316, 7121, 507630
1670727546316, 5830, 513460
1670727548246, 7086, 520546
1670727549246, 5016, 525562
1670727550247, 6920, 532482
1670727551247, 3441, 535923
1670727552417, 3584, 539507
19:59:13,170 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
19:59:13,269 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
19:59:13,269 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
