12:03:28,778 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
12:03:54,847 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 1619, Total Responses 1619, Avg latency (ms) 2.31, Lantencies size 1,
12:03:55,848 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 1682, Total Responses 1682, Avg latency (ms) 0.00, Lantencies size 0,
12:03:56,849 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 1740, Total Responses 1740, Avg latency (ms) 2.26, Lantencies size 1,
12:03:57,850 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 60, Total Commands 1801, Total Responses 1800, Avg latency (ms) 2.97, Lantencies size 1,
12:03:58,851 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 64, Total Commands 1864, Total Responses 1864, Avg latency (ms) 0.00, Lantencies size 0,
12:03:59,852 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 1928, Total Responses 1928, Avg latency (ms) 2.30, Lantencies size 1,
12:04:00,852 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 1994, Total Responses 1994, Avg latency (ms) 0.00, Lantencies size 0,
12:04:01,853 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 2053, Total Responses 2053, Avg latency (ms) 2.24, Lantencies size 1,
12:04:02,854 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 2115, Total Responses 2115, Avg latency (ms) 2.25, Lantencies size 1,
12:04:03,855 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 2178, Total Responses 2178, Avg latency (ms) 0.00, Lantencies size 0,
12:04:04,856 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 2242, Total Responses 2242, Avg latency (ms) 2.75, Lantencies size 1,
12:04:05,857 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 64, Total Commands 2307, Total Responses 2306, Avg latency (ms) 2.19, Lantencies size 1,
12:04:06,858 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 65, Total Commands 2373, Total Responses 2371, Avg latency (ms) 0.00, Lantencies size 0,
12:04:07,860 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 66, Total Commands 2437, Total Responses 2437, Avg latency (ms) 2.17, Lantencies size 1,
12:04:08,861 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 2501, Total Responses 2501, Avg latency (ms) 2.37, Lantencies size 1,
12:04:09,862 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 2565, Total Responses 2565, Avg latency (ms) 0.00, Lantencies size 0,
12:04:10,863 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 2624, Total Responses 2624, Avg latency (ms) 2.33, Lantencies size 1,
12:04:11,864 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 59, Total Commands 2684, Total Responses 2683, Avg latency (ms) 0.00, Lantencies size 0,
12:04:12,864 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 65, Total Commands 2748, Total Responses 2748, Avg latency (ms) 2.24, Lantencies size 1,
12:04:13,865 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 2812, Total Responses 2812, Avg latency (ms) 2.24, Lantencies size 1,
12:04:14,866 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 2874, Total Responses 2874, Avg latency (ms) 0.00, Lantencies size 0,
12:04:15,867 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 2935, Total Responses 2935, Avg latency (ms) 2.22, Lantencies size 1,
12:04:16,867 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 2998, Total Responses 2998, Avg latency (ms) 0.00, Lantencies size 0,
12:04:17,868 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3060, Total Responses 3060, Avg latency (ms) 2.23, Lantencies size 1,
12:04:18,869 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 3123, Total Responses 3123, Avg latency (ms) 2.17, Lantencies size 1,
12:04:19,870 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3185, Total Responses 3185, Avg latency (ms) 0.00, Lantencies size 0,
12:04:20,871 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 3252, Total Responses 3252, Avg latency (ms) 2.35, Lantencies size 1,
12:04:21,871 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 57, Total Commands 3310, Total Responses 3309, Avg latency (ms) 2.22, Lantencies size 1,
12:04:22,872 INFO  [ClientStatsWriter] Client:202 - Commands sent 68, Response received 68, Total Commands 3378, Total Responses 3377, Avg latency (ms) 0.00, Lantencies size 0,
12:04:23,873 INFO  [ClientStatsWriter] Client:202 - Commands sent 73, Response received 74, Total Commands 3451, Total Responses 3451, Avg latency (ms) 2.24, Lantencies size 1,
12:04:24,874 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3513, Total Responses 3513, Avg latency (ms) 2.20, Lantencies size 1,
12:04:25,876 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 3576, Total Responses 3576, Avg latency (ms) 0.00, Lantencies size 0,
12:04:26,877 INFO  [ClientStatsWriter] Client:202 - Commands sent 57, Response received 57, Total Commands 3633, Total Responses 3633, Avg latency (ms) 2.23, Lantencies size 1,
12:04:27,878 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3695, Total Responses 3695, Avg latency (ms) 0.00, Lantencies size 0,
12:04:28,878 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 3760, Total Responses 3760, Avg latency (ms) 2.19, Lantencies size 1,
12:04:29,879 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 3820, Total Responses 3820, Avg latency (ms) 2.21, Lantencies size 1,
12:04:30,880 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 61, Total Commands 3882, Total Responses 3881, Avg latency (ms) 0.00, Lantencies size 0,
12:04:31,881 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 3945, Total Responses 3944, Avg latency (ms) 2.17, Lantencies size 1,
12:04:32,882 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 66, Total Commands 4010, Total Responses 4010, Avg latency (ms) 4.94, Lantencies size 1,
12:04:33,882 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 4075, Total Responses 4075, Avg latency (ms) 0.00, Lantencies size 0,
12:04:34,883 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 4137, Total Responses 4137, Avg latency (ms) 2.18, Lantencies size 1,
12:04:35,884 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 4200, Total Responses 4200, Avg latency (ms) 2.19, Lantencies size 1,
12:04:36,885 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 4261, Total Responses 4261, Avg latency (ms) 0.00, Lantencies size 0,
12:04:37,885 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 4321, Total Responses 4321, Avg latency (ms) 2.08, Lantencies size 1,
12:04:38,886 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 61, Total Commands 4383, Total Responses 4382, Avg latency (ms) 0.00, Lantencies size 0,
12:04:39,887 INFO  [ClientStatsWriter] Client:202 - Commands sent 57, Response received 57, Total Commands 4440, Total Responses 4439, Avg latency (ms) 2.20, Lantencies size 1,
12:04:40,887 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 62, Total Commands 4501, Total Responses 4501, Avg latency (ms) 2.17, Lantencies size 1,
12:04:41,888 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 4564, Total Responses 4564, Avg latency (ms) 0.00, Lantencies size 0,
12:04:42,889 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 4624, Total Responses 4624, Avg latency (ms) 2.14, Lantencies size 1,
12:04:43,889 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 4682, Total Responses 4682, Avg latency (ms) 0.00, Lantencies size 0,
12:04:44,890 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 4740, Total Responses 4740, Avg latency (ms) 2.10, Lantencies size 1,
12:04:45,891 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 4800, Total Responses 4800, Avg latency (ms) 2.07, Lantencies size 1,
12:04:46,891 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 4858, Total Responses 4858, Avg latency (ms) 0.00, Lantencies size 0,
12:04:47,892 INFO  [ClientStatsWriter] Client:202 - Commands sent 72, Response received 72, Total Commands 4930, Total Responses 4930, Avg latency (ms) 2.12, Lantencies size 1,
12:04:48,893 INFO  [ClientStatsWriter] Client:202 - Commands sent 53, Response received 53, Total Commands 4983, Total Responses 4983, Avg latency (ms) 0.00, Lantencies size 0,
12:04:49,894 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 5049, Total Responses 5049, Avg latency (ms) 2.12, Lantencies size 1,
12:04:50,894 INFO  [ClientStatsWriter] Client:202 - Commands sent 68, Response received 67, Total Commands 5117, Total Responses 5116, Avg latency (ms) 2.08, Lantencies size 1,
12:04:51,895 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 64, Total Commands 5180, Total Responses 5180, Avg latency (ms) 0.00, Lantencies size 0,
12:04:52,896 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 63, Total Commands 5244, Total Responses 5243, Avg latency (ms) 2.05, Lantencies size 1,
12:04:53,897 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 66, Total Commands 5309, Total Responses 5309, Avg latency (ms) 2.12, Lantencies size 1,
12:04:54,897 INFO  [ClientStatsWriter] Client:202 - Commands sent 69, Response received 69, Total Commands 5378, Total Responses 5378, Avg latency (ms) 0.00, Lantencies size 0,
12:04:55,898 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 5439, Total Responses 5439, Avg latency (ms) 2.05, Lantencies size 1,
12:04:56,899 INFO  [ClientStatsWriter] Client:202 - Commands sent 56, Response received 56, Total Commands 5495, Total Responses 5495, Avg latency (ms) 0.00, Lantencies size 0,
12:04:57,900 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 5562, Total Responses 5562, Avg latency (ms) 2.07, Lantencies size 1,
12:04:58,019 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
12:04:58,019 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
12:04:59,042 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/2edc1413-b567-40ad-a856-df4090029f5b]
