21:23:34,214 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
21:23:34,231 INFO  [main] Client:224 - Start performance testing with [1024] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:23:34,246 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:23:35,258 INFO  [ClientStatsWriter] Client:203 - Commands sent 11739, Response received 11303, Total Commands 11739, Total Responses 11303, Avg latency (ms) 42.41, Lantencies size 11,
21:23:36,260 INFO  [ClientStatsWriter] Client:203 - Commands sent 16873, Response received 16902, Total Commands 28612, Total Responses 28205, Avg latency (ms) 30.51, Lantencies size 17,
21:23:37,261 INFO  [ClientStatsWriter] Client:203 - Commands sent 12189, Response received 11710, Total Commands 40801, Total Responses 39915, Avg latency (ms) 51.98, Lantencies size 11,
21:23:38,263 INFO  [ClientStatsWriter] Client:203 - Commands sent 9707, Response received 9835, Total Commands 50508, Total Responses 49750, Avg latency (ms) 77.78, Lantencies size 10,
21:23:39,268 INFO  [ClientStatsWriter] Client:203 - Commands sent 12311, Response received 12562, Total Commands 62819, Total Responses 62312, Avg latency (ms) 54.21, Lantencies size 13,
21:23:40,270 INFO  [ClientStatsWriter] Client:203 - Commands sent 15113, Response received 15116, Total Commands 77932, Total Responses 77428, Avg latency (ms) 37.15, Lantencies size 15,
21:23:41,272 INFO  [ClientStatsWriter] Client:203 - Commands sent 16127, Response received 16110, Total Commands 94059, Total Responses 93538, Avg latency (ms) 34.19, Lantencies size 16,
21:23:42,273 INFO  [ClientStatsWriter] Client:203 - Commands sent 13603, Response received 13480, Total Commands 107662, Total Responses 107018, Avg latency (ms) 45.92, Lantencies size 14,
21:23:43,275 INFO  [ClientStatsWriter] Client:203 - Commands sent 12521, Response received 12384, Total Commands 120183, Total Responses 119402, Avg latency (ms) 52.29, Lantencies size 12,
21:23:44,280 INFO  [ClientStatsWriter] Client:203 - Commands sent 9197, Response received 9247, Total Commands 129380, Total Responses 128649, Avg latency (ms) 82.38, Lantencies size 9,
21:23:45,284 INFO  [ClientStatsWriter] Client:203 - Commands sent 10274, Response received 10450, Total Commands 139654, Total Responses 139099, Avg latency (ms) 69.20, Lantencies size 11,
21:23:46,286 INFO  [ClientStatsWriter] Client:203 - Commands sent 16004, Response received 15917, Total Commands 155658, Total Responses 155016, Avg latency (ms) 34.83, Lantencies size 16,
21:23:47,287 INFO  [ClientStatsWriter] Client:203 - Commands sent 18559, Response received 18818, Total Commands 174217, Total Responses 173834, Avg latency (ms) 24.96, Lantencies size 18,
21:23:48,297 INFO  [ClientStatsWriter] Client:203 - Commands sent 19065, Response received 18946, Total Commands 193282, Total Responses 192780, Avg latency (ms) 24.80, Lantencies size 18,
21:23:49,298 INFO  [ClientStatsWriter] Client:203 - Commands sent 16313, Response received 16279, Total Commands 209595, Total Responses 209059, Avg latency (ms) 33.59, Lantencies size 17,
21:23:50,299 INFO  [ClientStatsWriter] Client:203 - Commands sent 14905, Response received 14858, Total Commands 224500, Total Responses 223917, Avg latency (ms) 38.28, Lantencies size 14,
21:23:51,301 INFO  [ClientStatsWriter] Client:203 - Commands sent 13840, Response received 13816, Total Commands 238340, Total Responses 237733, Avg latency (ms) 45.07, Lantencies size 14,
21:23:52,302 INFO  [ClientStatsWriter] Client:203 - Commands sent 13217, Response received 13206, Total Commands 251557, Total Responses 250939, Avg latency (ms) 48.45, Lantencies size 13,
21:23:53,303 INFO  [ClientStatsWriter] Client:203 - Commands sent 18790, Response received 19042, Total Commands 270347, Total Responses 269981, Avg latency (ms) 24.98, Lantencies size 19,
21:23:54,304 INFO  [ClientStatsWriter] Client:203 - Commands sent 6328, Response received 5670, Total Commands 276675, Total Responses 275651, Avg latency (ms) 29.72, Lantencies size 5,
