17:43:40,248 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:43:40,256 INFO  [main] Node:101 - PID: 6277
17:43:40,443 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:43:40,446 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:43:40,446 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:43:40,463 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
17:43:40,463 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
17:43:40,464 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:43:40,473 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:43:40,477 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:43:40,487 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 14] (succsessor: 1 at /10.10.1.2:2303)
17:43:40,492 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 4, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2224)
17:43:40,497 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1672706620497, 0, 0
Reading from stdin
17:43:40,600 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2224)
1672706621498, 0, 0
1672706622498, 0, 0
1672706623498, 0, 0
1672706624499, 0, 0
1672706625499, 0, 0
1672706626500, 10771, 10771
1672706627500, 11560, 22331
1672706628501, 12380, 34711
1672706629501, 10774, 45485
1672706630502, 10839, 56324
1672706631503, 16765, 73089
1672706632503, 16170, 89259
1672706633503, 17073, 106332
1672706634504, 15384, 121716
1672706635505, 12704, 134420
1672706636505, 18400, 152820
1672706637506, 17855, 170675
1672706638506, 17657, 188332
1672706639506, 17146, 205478
1672706640507, 17575, 223053
1672706641508, 19458, 242511
1672706642508, 20574, 263085
1672706643509, 19912, 282997
1672706644509, 136, 283133
1672706645935, 17525, 300658
1672706646936, 15781, 316439
1672706647936, 12755, 329194
1672706648936, 7922, 337116
1672706650790, 9340, 346456
1672706651790, 12142, 358598
1672706652791, 14476, 373074
1672706653791, 9963, 383037
1672706654791, 12907, 395944
1672706655792, 4930, 400874
1672706656792, 0, 400874
17:44:16,967 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:44:17,067 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:44:17,072 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
