19:56:27,081 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
19:56:27,095 INFO  [main] Client:223 - Start performance testing with [16] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
19:56:27,110 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
19:56:28,116 INFO  [ClientStatsWriter] Client:202 - Commands sent 430, Response received 429, Total Commands 430, Total Responses 429, Avg latency (ms) 2.80, Lantencies size 4,
19:56:29,117 INFO  [ClientStatsWriter] Client:202 - Commands sent 505, Response received 504, Total Commands 935, Total Responses 933, Avg latency (ms) 2.39, Lantencies size 5,
19:56:30,118 INFO  [ClientStatsWriter] Client:202 - Commands sent 518, Response received 519, Total Commands 1453, Total Responses 1452, Avg latency (ms) 2.33, Lantencies size 5,
19:56:31,119 INFO  [ClientStatsWriter] Client:202 - Commands sent 494, Response received 494, Total Commands 1947, Total Responses 1946, Avg latency (ms) 2.46, Lantencies size 5,
19:56:32,124 INFO  [ClientStatsWriter] Client:202 - Commands sent 510, Response received 511, Total Commands 2457, Total Responses 2457, Avg latency (ms) 2.22, Lantencies size 5,
19:56:33,125 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 499, Total Commands 2958, Total Responses 2956, Avg latency (ms) 2.26, Lantencies size 5,
19:56:34,126 INFO  [ClientStatsWriter] Client:202 - Commands sent 506, Response received 507, Total Commands 3464, Total Responses 3463, Avg latency (ms) 2.16, Lantencies size 5,
19:56:35,127 INFO  [ClientStatsWriter] Client:202 - Commands sent 483, Response received 484, Total Commands 3947, Total Responses 3947, Avg latency (ms) 2.12, Lantencies size 5,
19:56:36,128 INFO  [ClientStatsWriter] Client:202 - Commands sent 493, Response received 491, Total Commands 4440, Total Responses 4438, Avg latency (ms) 2.13, Lantencies size 5,
19:56:37,129 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 502, Total Commands 4941, Total Responses 4940, Avg latency (ms) 2.35, Lantencies size 5,
19:56:38,129 INFO  [ClientStatsWriter] Client:202 - Commands sent 511, Response received 512, Total Commands 5452, Total Responses 5452, Avg latency (ms) 2.17, Lantencies size 5,
19:56:39,130 INFO  [ClientStatsWriter] Client:202 - Commands sent 497, Response received 497, Total Commands 5949, Total Responses 5949, Avg latency (ms) 2.10, Lantencies size 5,
19:56:40,132 INFO  [ClientStatsWriter] Client:202 - Commands sent 493, Response received 492, Total Commands 6442, Total Responses 6441, Avg latency (ms) 2.17, Lantencies size 5,
19:56:41,139 INFO  [ClientStatsWriter] Client:202 - Commands sent 508, Response received 507, Total Commands 6950, Total Responses 6948, Avg latency (ms) 2.14, Lantencies size 5,
19:56:42,140 INFO  [ClientStatsWriter] Client:202 - Commands sent 508, Response received 510, Total Commands 7458, Total Responses 7458, Avg latency (ms) 1.96, Lantencies size 5,
19:56:43,141 INFO  [ClientStatsWriter] Client:202 - Commands sent 502, Response received 501, Total Commands 7960, Total Responses 7959, Avg latency (ms) 2.09, Lantencies size 5,
19:56:44,142 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 507, Total Commands 8469, Total Responses 8466, Avg latency (ms) 2.22, Lantencies size 5,
19:56:45,143 INFO  [ClientStatsWriter] Client:202 - Commands sent 503, Response received 506, Total Commands 8972, Total Responses 8972, Avg latency (ms) 2.05, Lantencies size 5,
19:56:46,144 INFO  [ClientStatsWriter] Client:202 - Commands sent 512, Response received 510, Total Commands 9484, Total Responses 9482, Avg latency (ms) 2.10, Lantencies size 5,
19:56:47,145 INFO  [ClientStatsWriter] Client:202 - Commands sent 498, Response received 499, Total Commands 9982, Total Responses 9981, Avg latency (ms) 2.10, Lantencies size 5,
19:56:48,146 INFO  [ClientStatsWriter] Client:202 - Commands sent 513, Response received 514, Total Commands 10495, Total Responses 10495, Avg latency (ms) 2.16, Lantencies size 5,
19:56:49,146 INFO  [ClientStatsWriter] Client:202 - Commands sent 524, Response received 523, Total Commands 11019, Total Responses 11018, Avg latency (ms) 2.08, Lantencies size 6,
19:56:50,147 INFO  [ClientStatsWriter] Client:202 - Commands sent 496, Response received 496, Total Commands 11515, Total Responses 11514, Avg latency (ms) 2.27, Lantencies size 5,
19:56:51,148 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 500, Total Commands 12014, Total Responses 12014, Avg latency (ms) 2.31, Lantencies size 5,
19:56:52,148 INFO  [ClientStatsWriter] Client:202 - Commands sent 495, Response received 492, Total Commands 12509, Total Responses 12506, Avg latency (ms) 2.10, Lantencies size 5,
19:56:53,149 INFO  [ClientStatsWriter] Client:202 - Commands sent 510, Response received 513, Total Commands 13019, Total Responses 13019, Avg latency (ms) 1.99, Lantencies size 5,
19:56:54,150 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 498, Total Commands 13518, Total Responses 13517, Avg latency (ms) 1.93, Lantencies size 5,
19:56:55,151 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 510, Total Commands 14027, Total Responses 14027, Avg latency (ms) 2.09, Lantencies size 5,
19:56:56,152 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 500, Total Commands 14528, Total Responses 14527, Avg latency (ms) 2.04, Lantencies size 5,
19:56:57,152 INFO  [ClientStatsWriter] Client:202 - Commands sent 497, Response received 497, Total Commands 15025, Total Responses 15024, Avg latency (ms) 2.02, Lantencies size 5,
19:56:58,154 INFO  [ClientStatsWriter] Client:202 - Commands sent 506, Response received 506, Total Commands 15531, Total Responses 15530, Avg latency (ms) 2.08, Lantencies size 5,
19:56:59,155 INFO  [ClientStatsWriter] Client:202 - Commands sent 504, Response received 505, Total Commands 16035, Total Responses 16035, Avg latency (ms) 2.15, Lantencies size 5,
19:57:00,156 INFO  [ClientStatsWriter] Client:202 - Commands sent 529, Response received 528, Total Commands 16564, Total Responses 16563, Avg latency (ms) 2.06, Lantencies size 5,
19:57:01,157 INFO  [ClientStatsWriter] Client:202 - Commands sent 507, Response received 507, Total Commands 17071, Total Responses 17070, Avg latency (ms) 1.97, Lantencies size 5,
19:57:02,158 INFO  [ClientStatsWriter] Client:202 - Commands sent 486, Response received 487, Total Commands 17557, Total Responses 17557, Avg latency (ms) 2.11, Lantencies size 5,
19:57:03,159 INFO  [ClientStatsWriter] Client:202 - Commands sent 507, Response received 506, Total Commands 18064, Total Responses 18063, Avg latency (ms) 2.14, Lantencies size 5,
19:57:04,159 INFO  [ClientStatsWriter] Client:202 - Commands sent 506, Response received 506, Total Commands 18570, Total Responses 18569, Avg latency (ms) 2.11, Lantencies size 5,
19:57:05,160 INFO  [ClientStatsWriter] Client:202 - Commands sent 494, Response received 493, Total Commands 19064, Total Responses 19062, Avg latency (ms) 1.96, Lantencies size 5,
19:57:06,161 INFO  [ClientStatsWriter] Client:202 - Commands sent 496, Response received 497, Total Commands 19560, Total Responses 19559, Avg latency (ms) 2.02, Lantencies size 5,
19:57:07,162 INFO  [ClientStatsWriter] Client:202 - Commands sent 509, Response received 510, Total Commands 20069, Total Responses 20069, Avg latency (ms) 7.24, Lantencies size 5,
19:57:08,164 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 497, Total Commands 20568, Total Responses 20566, Avg latency (ms) 2.15, Lantencies size 5,
19:57:09,165 INFO  [ClientStatsWriter] Client:202 - Commands sent 499, Response received 500, Total Commands 21067, Total Responses 21066, Avg latency (ms) 1.95, Lantencies size 5,
19:57:10,166 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 516, Total Commands 21582, Total Responses 21582, Avg latency (ms) 2.00, Lantencies size 5,
19:57:11,170 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 498, Total Commands 22083, Total Responses 22080, Avg latency (ms) 2.12, Lantencies size 5,
19:57:12,172 INFO  [ClientStatsWriter] Client:202 - Commands sent 501, Response received 502, Total Commands 22584, Total Responses 22582, Avg latency (ms) 1.91, Lantencies size 5,
19:57:13,173 INFO  [ClientStatsWriter] Client:202 - Commands sent 530, Response received 531, Total Commands 23114, Total Responses 23113, Avg latency (ms) 2.05, Lantencies size 6,
19:57:14,174 INFO  [ClientStatsWriter] Client:202 - Commands sent 504, Response received 504, Total Commands 23618, Total Responses 23617, Avg latency (ms) 1.99, Lantencies size 5,
19:57:15,175 INFO  [ClientStatsWriter] Client:202 - Commands sent 515, Response received 516, Total Commands 24133, Total Responses 24133, Avg latency (ms) 1.99, Lantencies size 5,
19:57:16,176 INFO  [ClientStatsWriter] Client:202 - Commands sent 522, Response received 520, Total Commands 24655, Total Responses 24653, Avg latency (ms) 2.01, Lantencies size 5,
