21:52:27,818 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:52:27,832 INFO  [main] Client:224 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:52:27,846 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:52:28,855 INFO  [ClientStatsWriter] Client:203 - Commands sent 3215, Response received 3206, Total Commands 3215, Total Responses 3206, Avg latency (ms) 2.08, Lantencies size 3,
21:52:29,856 INFO  [ClientStatsWriter] Client:203 - Commands sent 4052, Response received 4056, Total Commands 7267, Total Responses 7262, Avg latency (ms) 1.82, Lantencies size 4,
21:52:30,866 INFO  [ClientStatsWriter] Client:203 - Commands sent 4013, Response received 4009, Total Commands 11280, Total Responses 11271, Avg latency (ms) 1.70, Lantencies size 4,
21:52:31,868 INFO  [ClientStatsWriter] Client:203 - Commands sent 4183, Response received 4180, Total Commands 15463, Total Responses 15451, Avg latency (ms) 1.59, Lantencies size 4,
21:52:32,874 INFO  [ClientStatsWriter] Client:203 - Commands sent 4181, Response received 4185, Total Commands 19644, Total Responses 19636, Avg latency (ms) 1.39, Lantencies size 4,
21:52:33,876 INFO  [ClientStatsWriter] Client:203 - Commands sent 4186, Response received 4187, Total Commands 23830, Total Responses 23823, Avg latency (ms) 1.63, Lantencies size 4,
21:52:34,877 INFO  [ClientStatsWriter] Client:203 - Commands sent 3676, Response received 3676, Total Commands 27506, Total Responses 27499, Avg latency (ms) 2.22, Lantencies size 4,
21:52:35,878 INFO  [ClientStatsWriter] Client:203 - Commands sent 4178, Response received 4174, Total Commands 31684, Total Responses 31673, Avg latency (ms) 1.69, Lantencies size 4,
21:52:36,879 INFO  [ClientStatsWriter] Client:203 - Commands sent 4141, Response received 4143, Total Commands 35825, Total Responses 35816, Avg latency (ms) 1.39, Lantencies size 4,
21:52:37,880 INFO  [ClientStatsWriter] Client:203 - Commands sent 4142, Response received 4146, Total Commands 39967, Total Responses 39962, Avg latency (ms) 1.51, Lantencies size 4,
21:52:38,882 INFO  [ClientStatsWriter] Client:203 - Commands sent 4105, Response received 4107, Total Commands 44072, Total Responses 44069, Avg latency (ms) 1.61, Lantencies size 5,
