__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
21:14:10,779 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.340s. Listening on: http://0.0.0.0:8888
21:14:10,783 INFO  quarkus:91 [main] Profile prod activated. 
21:14:10,784 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
21:14:14,608 INFO  LoggerController:66 [executor-thread-1] loggerRestClients size [2]
21:14:14,672 INFO  LoggerController:101 [executor-thread-1] Registering config [LoggerConfig [id=4, ring=1, replicas=1, pathPrefix=/media/disk1/]]
21:14:14,673 INFO  LoggerController:109 [executor-thread-1] Calling logger in url id [0] with id [4]
21:14:14,753 INFO  LoggerController:83 [executor-thread-2] Registering replica logger
21:14:15,065 INFO  ReplicaLoggerClient:66 [executor-thread-2] Path created [/media/disk1/4913d75e-21d7-4e2a-bbbe-768f0a0b46f3]
1670732055067, 0, 0
1670732056067, 0, 0
1670732057068, 0, 0
1670732058068, 0, 0
1670732059069, 0, 0
1670732060069, 0, 0
1670732061069, 19, 19
1670732062070, 63, 82
1670732063070, 60, 142
1670732064070, 60, 202
1670732065070, 66, 268
1670732066071, 59, 327
1670732067071, 60, 387
1670732068071, 65, 452
1670732069072, 59, 511
1670732070072, 56, 567
1670732071072, 56, 623
1670732072072, 61, 684
1670732073073, 63, 747
1670732074073, 57, 804
1670732075073, 63, 867
1670732076074, 67, 934
1670732077074, 64, 998
1670732078074, 62, 1060
1670732079074, 57, 1117
1670732080075, 64, 1181
1670732081075, 61, 1242
1670732082075, 64, 1306
1670732083075, 56, 1362
1670732084076, 64, 1426
1670732085076, 63, 1489
1670732086076, 61, 1550
1670732087077, 60, 1610
1670732088077, 65, 1675
1670732089077, 65, 1740
1670732090077, 66, 1806
1670732091078, 66, 1872
1670732092078, 60, 1932
1670732093078, 65, 1997
1670732094079, 60, 2057
1670732095079, 64, 2121
1670732096079, 61, 2182
1670732097079, 62, 2244
1670732098080, 74, 2318
1670732099080, 59, 2377
1670732100080, 69, 2446
1670732101080, 60, 2506
1670732102081, 55, 2561
1670732103081, 57, 2618
1670732104081, 62, 2680
1670732105081, 62, 2742
1670732106082, 58, 2800
1670732107082, 62, 2862
1670732108082, 67, 2929
1670732109083, 57, 2986
1670732110083, 64, 3050
1670732111083, 54, 3104
1670732112083, 64, 3168
1670732113084, 60, 3228
1670732114084, 63, 3291
1670732115084, 62, 3353
1670732116085, 67, 3420
1670732117085, 57, 3477
1670732118085, 70, 3547
1670732119085, 66, 3613
1670732120086, 62, 3675
1670732121086, 66, 3741
1670732122086, 63, 3804
1670732123086, 66, 3870
1670732124087, 63, 3933
1670732125087, 68, 4001
1670732126087, 63, 4064
1670732127088, 58, 4122
1670732128088, 59, 4181
1670732129088, 63, 4244
1670732130088, 60, 4304
1670732131089, 64, 4368
1670732132089, 67, 4435
1670732133089, 62, 4497
1670732134090, 61, 4558
1670732135090, 58, 4616
1670732136090, 58, 4674
1670732137090, 69, 4743
1670732138091, 63, 4806
1670732139091, 62, 4868
1670732140091, 64, 4932
1670732141091, 57, 4989
1670732142092, 56, 5045
1670732143092, 58, 5103
1670732144092, 57, 5160
1670732145093, 67, 5227
1670732146093, 60, 5287
1670732147093, 52, 5339
1670732148093, 69, 5408
1670732149094, 62, 5470
1670732150094, 58, 5528
1670732151094, 0, 5528
1670732152094, 0, 5528
