21:14:20,622 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
21:14:57,704 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 2283, Total Responses 2283, Avg latency (ms) 0.00, Lantencies size 0,
21:14:58,705 INFO  [ClientStatsWriter] Client:202 - Commands sent 71, Response received 71, Total Commands 2354, Total Responses 2354, Avg latency (ms) 2.48, Lantencies size 1,
21:14:59,705 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 64, Total Commands 2419, Total Responses 2418, Avg latency (ms) 2.58, Lantencies size 1,
21:15:00,706 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 66, Total Commands 2484, Total Responses 2484, Avg latency (ms) 0.00, Lantencies size 0,
21:15:01,707 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 2542, Total Responses 2542, Avg latency (ms) 2.40, Lantencies size 1,
21:15:02,708 INFO  [ClientStatsWriter] Client:202 - Commands sent 56, Response received 56, Total Commands 2598, Total Responses 2598, Avg latency (ms) 0.00, Lantencies size 0,
21:15:03,709 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 2657, Total Responses 2657, Avg latency (ms) 2.39, Lantencies size 1,
21:15:04,710 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 2721, Total Responses 2721, Avg latency (ms) 2.38, Lantencies size 1,
21:15:05,711 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 2779, Total Responses 2779, Avg latency (ms) 0.00, Lantencies size 0,
21:15:06,712 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 2841, Total Responses 2841, Avg latency (ms) 2.46, Lantencies size 1,
21:15:07,713 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 2902, Total Responses 2902, Avg latency (ms) 2.34, Lantencies size 1,
21:15:08,713 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 2965, Total Responses 2965, Avg latency (ms) 0.00, Lantencies size 0,
21:15:09,714 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 60, Total Commands 3026, Total Responses 3025, Avg latency (ms) 2.49, Lantencies size 1,
21:15:10,715 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 60, Total Commands 3085, Total Responses 3085, Avg latency (ms) 0.00, Lantencies size 0,
21:15:11,716 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 3145, Total Responses 3145, Avg latency (ms) 2.32, Lantencies size 1,
21:15:12,716 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 3205, Total Responses 3205, Avg latency (ms) 2.52, Lantencies size 1,
21:15:13,717 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 66, Total Commands 3271, Total Responses 3271, Avg latency (ms) 0.00, Lantencies size 0,
21:15:14,718 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 3332, Total Responses 3332, Avg latency (ms) 2.39, Lantencies size 1,
21:15:15,718 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 3396, Total Responses 3396, Avg latency (ms) 0.00, Lantencies size 0,
21:15:16,719 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 59, Total Commands 3456, Total Responses 3455, Avg latency (ms) 2.45, Lantencies size 1,
21:15:17,720 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 63, Total Commands 3518, Total Responses 3518, Avg latency (ms) 2.44, Lantencies size 1,
21:15:18,720 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 3585, Total Responses 3585, Avg latency (ms) 0.00, Lantencies size 0,
21:15:19,721 INFO  [ClientStatsWriter] Client:202 - Commands sent 68, Response received 68, Total Commands 3653, Total Responses 3653, Avg latency (ms) 2.32, Lantencies size 1,
21:15:20,722 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 3716, Total Responses 3716, Avg latency (ms) 2.33, Lantencies size 1,
21:15:21,722 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 3781, Total Responses 3781, Avg latency (ms) 0.00, Lantencies size 0,
21:15:22,723 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 3846, Total Responses 3846, Avg latency (ms) 2.37, Lantencies size 1,
21:15:23,724 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 3908, Total Responses 3908, Avg latency (ms) 2.42, Lantencies size 1,
21:15:24,725 INFO  [ClientStatsWriter] Client:202 - Commands sent 70, Response received 69, Total Commands 3978, Total Responses 3977, Avg latency (ms) 0.00, Lantencies size 0,
21:15:25,725 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 63, Total Commands 4040, Total Responses 4040, Avg latency (ms) 2.25, Lantencies size 1,
21:15:26,726 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 4100, Total Responses 4100, Avg latency (ms) 2.35, Lantencies size 1,
21:15:27,727 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 59, Total Commands 4160, Total Responses 4159, Avg latency (ms) 0.00, Lantencies size 0,
21:15:28,727 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 64, Total Commands 4223, Total Responses 4223, Avg latency (ms) 2.37, Lantencies size 1,
21:15:29,728 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 4283, Total Responses 4283, Avg latency (ms) 0.00, Lantencies size 0,
21:15:30,728 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 4350, Total Responses 4350, Avg latency (ms) 2.37, Lantencies size 1,
21:15:31,729 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 60, Total Commands 4411, Total Responses 4410, Avg latency (ms) 2.40, Lantencies size 1,
21:15:32,730 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 4478, Total Responses 4477, Avg latency (ms) 0.00, Lantencies size 0,
21:15:33,731 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 62, Total Commands 4539, Total Responses 4539, Avg latency (ms) 2.43, Lantencies size 1,
21:15:34,731 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 4599, Total Responses 4599, Avg latency (ms) 0.00, Lantencies size 0,
21:15:35,732 INFO  [ClientStatsWriter] Client:202 - Commands sent 54, Response received 54, Total Commands 4653, Total Responses 4653, Avg latency (ms) 2.40, Lantencies size 1,
21:15:36,733 INFO  [ClientStatsWriter] Client:202 - Commands sent 68, Response received 68, Total Commands 4721, Total Responses 4721, Avg latency (ms) 2.50, Lantencies size 1,
21:15:37,733 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 4783, Total Responses 4783, Avg latency (ms) 0.00, Lantencies size 0,
21:15:38,734 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 4850, Total Responses 4850, Avg latency (ms) 2.32, Lantencies size 1,
21:15:39,735 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 4911, Total Responses 4911, Avg latency (ms) 2.54, Lantencies size 1,
21:15:40,735 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 58, Total Commands 4969, Total Responses 4969, Avg latency (ms) 0.00, Lantencies size 0,
21:15:41,736 INFO  [ClientStatsWriter] Client:202 - Commands sent 56, Response received 55, Total Commands 5025, Total Responses 5024, Avg latency (ms) 2.36, Lantencies size 1,
21:15:42,736 INFO  [ClientStatsWriter] Client:202 - Commands sent 57, Response received 58, Total Commands 5082, Total Responses 5082, Avg latency (ms) 0.00, Lantencies size 0,
21:15:43,737 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 5141, Total Responses 5141, Avg latency (ms) 2.37, Lantencies size 1,
21:15:44,738 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 5203, Total Responses 5203, Avg latency (ms) 2.30, Lantencies size 1,
21:15:45,738 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 5268, Total Responses 5268, Avg latency (ms) 0.00, Lantencies size 0,
21:15:46,739 INFO  [ClientStatsWriter] Client:202 - Commands sent 54, Response received 54, Total Commands 5322, Total Responses 5322, Avg latency (ms) 2.27, Lantencies size 1,
21:15:47,740 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 5384, Total Responses 5384, Avg latency (ms) 0.00, Lantencies size 0,
21:15:48,741 INFO  [ClientStatsWriter] Client:202 - Commands sent 67, Response received 67, Total Commands 5451, Total Responses 5451, Avg latency (ms) 2.29, Lantencies size 1,
21:15:49,741 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 5512, Total Responses 5512, Avg latency (ms) 2.27, Lantencies size 1,
21:15:50,045 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
21:15:50,060 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
21:15:51,081 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/d7025ba3-9f1c-44a6-97fd-b4df4cb90456]
