20:00:33,063 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
20:00:33,079 INFO  [main] Client:223 - Start performance testing with [512] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
20:00:33,094 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:00:34,102 INFO  [ClientStatsWriter] Client:202 - Commands sent 4518, Response received 4173, Total Commands 4518, Total Responses 4173, Avg latency (ms) 77.38, Lantencies size 41,
20:00:35,103 INFO  [ClientStatsWriter] Client:202 - Commands sent 7110, Response received 7184, Total Commands 11628, Total Responses 11357, Avg latency (ms) 42.94, Lantencies size 72,
20:00:36,104 INFO  [ClientStatsWriter] Client:202 - Commands sent 5663, Response received 5536, Total Commands 17291, Total Responses 16893, Avg latency (ms) 59.01, Lantencies size 55,
20:00:37,106 INFO  [ClientStatsWriter] Client:202 - Commands sent 5220, Response received 5302, Total Commands 22511, Total Responses 22195, Avg latency (ms) 67.35, Lantencies size 53,
20:00:38,112 INFO  [ClientStatsWriter] Client:202 - Commands sent 6491, Response received 6517, Total Commands 29002, Total Responses 28712, Avg latency (ms) 46.37, Lantencies size 65,
20:00:39,116 INFO  [ClientStatsWriter] Client:202 - Commands sent 6920, Response received 6896, Total Commands 35922, Total Responses 35608, Avg latency (ms) 44.37, Lantencies size 69,
20:00:40,119 INFO  [ClientStatsWriter] Client:202 - Commands sent 6587, Response received 6584, Total Commands 42509, Total Responses 42192, Avg latency (ms) 43.05, Lantencies size 65,
20:00:41,120 INFO  [ClientStatsWriter] Client:202 - Commands sent 5794, Response received 5754, Total Commands 48303, Total Responses 47946, Avg latency (ms) 71.19, Lantencies size 58,
20:00:42,121 INFO  [ClientStatsWriter] Client:202 - Commands sent 6041, Response received 6069, Total Commands 54344, Total Responses 54015, Avg latency (ms) 53.52, Lantencies size 61,
20:00:43,122 INFO  [ClientStatsWriter] Client:202 - Commands sent 6277, Response received 6329, Total Commands 60621, Total Responses 60344, Avg latency (ms) 50.95, Lantencies size 63,
