16:46:17,280 INFO  [main] RawABListener:48 - Initing a RawABListener...
16:46:17,291 INFO  [main] Node:101 - PID: 57543
16:46:17,505 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
16:46:17,510 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
16:46:17,510 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
16:46:17,533 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
16:46:17,534 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
16:46:17,534 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
16:46:17,538 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
16:46:17,541 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
16:46:17,550 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13] (succsessor: 1 at /10.10.1.2:2533)
16:46:17,556 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 15] (succsessor: 15 at /10.10.1.6:2509)
16:46:17,566 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670715977567, 0, 0
Reading from stdin
16:46:17,572 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2212)
1670715978568, 0, 0
1670715979568, 0, 0
1670715980568, 0, 0
1670715981569, 0, 0
1670715982569, 0, 0
1670715983570, 3971, 3971
1670715984570, 5137, 9108
1670715985571, 6052, 15160
1670715986572, 4543, 19703
1670715987574, 5710, 25413
1670715988575, 5782, 31195
1670715989575, 4277, 35472
1670715990576, 6386, 41858
1670715991576, 6205, 48063
1670715992576, 6014, 54077
1670715993577, 6849, 60926
1670715994577, 6252, 67178
1670715995577, 4960, 72138
1670715996578, 5563, 77701
1670715997578, 5949, 83650
1670715998579, 6012, 89662
1670715999579, 6058, 95720
1670716000579, 4047, 99767
1670716001580, 5751, 105518
1670716002580, 5755, 111273
1670716003581, 5484, 116757
1670716004581, 5744, 122501
1670716005581, 5801, 128302
1670716006582, 5648, 133950
1670716007582, 3879, 137829
1670716008582, 3900, 141729
1670716009591, 5878, 147607
1670716010591, 7012, 154619
1670716011591, 6609, 161228
1670716012592, 6193, 167421
1670716013594, 5558, 172979
1670716014594, 6306, 179285
1670716015594, 6531, 185816
1670716016595, 7164, 192980
1670716017595, 6510, 199490
1670716018596, 5259, 204749
1670716019596, 6408, 211157
1670716020596, 6460, 217617
1670716021597, 5098, 222715
1670716022597, 4150, 226865
1670716024296, 4365, 231230
1670716025296, 6052, 237282
1670716026297, 5043, 242325
1670716027297, 4862, 247187
1670716028297, 1247, 248434
1670716029299, 5323, 253757
1670716030299, 6112, 259869
1670716031299, 6345, 266214
1670716032300, 6062, 272276
1670716033300, 680, 272956
1670716034300, 5283, 278239
1670716035301, 5446, 283685
1670716036301, 5437, 289122
1670716037301, 5985, 295107
1670716038302, 1008, 296115
1670716039302, 5906, 302021
1670716040302, 5882, 307903
1670716041302, 7309, 315212
1670716042303, 6856, 322068
1670716043303, 450, 322518
1670716044349, 4222, 326740
1670716045349, 6508, 333248
1670716046349, 6062, 339310
1670716047350, 6584, 345894
1670716048350, 1552, 347446
1670716049350, 6188, 353634
1670716050358, 6349, 359983
1670716051358, 6539, 366522
1670716052358, 6776, 373298
1670716053359, 80, 373378
1670716054401, 4245, 377623
1670716055401, 6179, 383802
1670716056401, 6227, 390029
1670716057402, 5531, 395560
1670716059163, 5618, 401178
1670716060164, 5533, 406711
1670716061165, 5524, 412235
1670716062165, 7212, 419447
1670716063165, 1683, 421130
16:47:43,664 ERROR [ABListener] Replica:269 - 
java.io.IOException: No space left on device
	at java.base/java.io.FileOutputStream.writeBytes(Native Method)
	at java.base/java.io.FileOutputStream.write(FileOutputStream.java:348)
	at java.base/sun.nio.cs.StreamEncoder.writeBytes(StreamEncoder.java:242)
	at java.base/sun.nio.cs.StreamEncoder.implFlushBuffer(StreamEncoder.java:321)
