19:17:56,461 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
19:17:56,476 INFO  [main] Client:223 - Start performance testing with [4] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
19:17:56,489 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
19:17:57,494 INFO  [ClientStatsWriter] Client:202 - Commands sent 113, Response received 113, Total Commands 113, Total Responses 113, Avg latency (ms) 3.67, Lantencies size 1,
19:17:58,495 INFO  [ClientStatsWriter] Client:202 - Commands sent 113, Response received 113, Total Commands 226, Total Responses 226, Avg latency (ms) 2.42, Lantencies size 1,
19:17:59,497 INFO  [ClientStatsWriter] Client:202 - Commands sent 112, Response received 112, Total Commands 338, Total Responses 338, Avg latency (ms) 2.16, Lantencies size 1,
19:18:00,498 INFO  [ClientStatsWriter] Client:202 - Commands sent 130, Response received 130, Total Commands 468, Total Responses 468, Avg latency (ms) 1.95, Lantencies size 1,
19:18:01,503 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 130, Total Commands 599, Total Responses 598, Avg latency (ms) 1.99, Lantencies size 1,
19:18:02,505 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 126, Total Commands 724, Total Responses 724, Avg latency (ms) 1.97, Lantencies size 2,
19:18:03,506 INFO  [ClientStatsWriter] Client:202 - Commands sent 141, Response received 141, Total Commands 865, Total Responses 865, Avg latency (ms) 1.94, Lantencies size 1,
19:18:04,507 INFO  [ClientStatsWriter] Client:202 - Commands sent 132, Response received 131, Total Commands 997, Total Responses 996, Avg latency (ms) 1.91, Lantencies size 1,
19:18:05,508 INFO  [ClientStatsWriter] Client:202 - Commands sent 124, Response received 124, Total Commands 1121, Total Responses 1120, Avg latency (ms) 1.93, Lantencies size 2,
19:18:06,509 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 123, Total Commands 1243, Total Responses 1243, Avg latency (ms) 1.91, Lantencies size 1,
19:18:07,510 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 1369, Total Responses 1369, Avg latency (ms) 1.84, Lantencies size 1,
19:18:08,511 INFO  [ClientStatsWriter] Client:202 - Commands sent 134, Response received 134, Total Commands 1503, Total Responses 1503, Avg latency (ms) 1.86, Lantencies size 2,
