20:19:46,990 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:19:47,005 INFO  [main] Node:101 - PID: 69093
20:19:47,238 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:19:47,242 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:19:47,243 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:19:47,261 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:19:47,261 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:19:47,262 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:19:47,268 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:19:47,271 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:19:47,276 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2941)
20:19:47,282 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2941)
20:19:47,291 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670728787291, 0, 0
Reading from stdin
1670728788292, 0, 0
1670728789292, 0, 0
1670728790293, 0, 0
1670728791293, 0, 0
1670728792299, 262, 262
1670728793300, 5145, 5407
1670728794300, 4708, 10115
1670728795301, 5879, 15994
1670728796301, 6026, 22020
1670728797301, 6626, 28646
1670728798302, 5789, 34435
1670728799303, 7017, 41452
1670728800303, 6587, 48039
1670728801303, 6763, 54802
1670728802304, 7024, 61826
1670728803304, 6853, 68679
1670728804304, 7303, 75982
1670728805305, 6860, 82842
1670728806305, 7370, 90212
1670728807306, 6976, 97188
1670728808306, 5384, 102572
1670728809306, 6153, 108725
1670728810307, 5700, 114425
1670728811307, 6215, 120640
1670728812308, 7499, 128139
1670728813310, 6699, 134838
1670728814310, 6556, 141394
1670728815310, 6650, 148044
1670728816310, 7119, 155163
1670728817311, 5794, 160957
1670728818311, 7106, 168063
1670728819311, 5316, 173379
1670728820312, 6271, 179650
1670728821312, 6348, 185998
1670728822312, 6995, 192993
1670728823312, 8084, 201077
1670728824313, 7793, 208870
1670728825313, 6187, 215057
1670728826313, 4810, 219867
1670728827314, 2740, 222607
1670728828661, 6470, 229077
1670728829661, 6903, 235980
1670728830661, 7296, 243276
1670728831662, 8278, 251554
1670728832662, 2280, 253834
1670728833983, 4494, 258328
1670728834983, 6844, 265172
1670728835983, 6895, 272067
1670728836984, 5143, 277210
1670728838765, 7048, 284258
1670728839765, 7194, 291452
1670728840766, 7121, 298573
1670728841766, 5680, 304253
1670728842766, 756, 305009
1670728843890, 5775, 310784
1670728844891, 6131, 316915
1670728845891, 6369, 323284
1670728846891, 5999, 329283
1670728847892, 572, 329855
1670728848892, 6207, 336062
1670728849892, 4973, 341035
1670728850893, 4778, 345813
1670728851893, 5611, 351424
1670728852893, 989, 352413
1670728853894, 6887, 359300
1670728854894, 6837, 366137
1670728855894, 7536, 373673
1670728856894, 6048, 379721
1670728857895, 271, 379992
1670728858917, 4132, 384124
1670728859917, 6495, 390619
1670728860917, 6800, 397419
1670728861918, 7133, 404552
1670728862918, 554, 405106
1670728863918, 8443, 413549
1670728864919, 8941, 422490
1670728865919, 6842, 429332
1670728866919, 4005, 433337
1670728868657, 7493, 440830
1670728869657, 6496, 447326
1670728870658, 6234, 453560
1670728871658, 6551, 460111
1670728873585, 5164, 465275
1670728874585, 6319, 471594
1670728875585, 6804, 478398
1670728876585, 5404, 483802
1670728878235, 5753, 489555
1670728879235, 7108, 496663
1670728880235, 4934, 501597
1670728881236, 3812, 505409
1670728882770, 5144, 510553
20:21:23,652 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
20:21:23,752 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:21:23,752 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
