20:19:47,027 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:19:47,040 INFO  [main] Node:101 - PID: 66406
20:19:47,244 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:19:47,248 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:19:47,248 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:19:47,267 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:19:47,268 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:19:47,270 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:19:47,275 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:19:47,277 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:19:47,282 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2216)
20:19:47,303 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1670728787303, 0, 0
Reading from stdin
1670728788304, 0, 0
1670728789304, 0, 0
1670728790305, 0, 0
1670728791305, 0, 0
1670728792311, 274, 274
1670728793312, 4987, 5261
1670728794312, 4960, 10221
1670728795313, 6311, 16532
1670728796313, 5131, 21663
1670728797314, 6539, 28202
1670728798314, 6831, 35033
1670728799340, 6602, 41635
1670728800340, 5885, 47520
1670728801340, 6810, 54330
1670728802340, 6977, 61307
1670728803341, 6816, 68123
1670728804342, 6506, 74629
1670728805342, 6920, 81549
1670728806343, 7049, 88598
1670728807343, 7792, 96390
1670728808343, 8264, 104654
1670728809344, 7530, 112184
1670728810344, 7404, 119588
1670728811344, 6645, 126233
1670728812345, 5872, 132105
1670728813346, 5622, 137727
1670728814346, 6345, 144072
1670728815347, 6608, 150680
1670728816347, 6206, 156886
1670728817347, 7481, 164367
1670728818347, 6745, 171112
1670728819348, 6593, 177705
1670728820348, 5585, 183290
1670728821348, 6089, 189379
1670728822349, 6293, 195672
1670728823349, 6299, 201971
1670728824350, 7181, 209152
1670728825350, 7761, 216913
1670728826351, 7671, 224584
1670728827351, 6866, 231450
1670728829469, 5544, 236994
1670728830469, 6940, 243934
1670728831469, 6691, 250625
1670728832469, 5411, 256036
1670728834184, 3801, 259837
1670728835184, 5791, 265628
1670728836184, 6566, 272194
1670728837185, 7595, 279789
1670728838185, 1120, 280909
1670728839185, 6492, 287401
1670728840186, 7090, 294491
1670728841187, 6995, 301486
1670728842187, 6427, 307913
1670728843187, 291, 308204
1670728844216, 4461, 312665
1670728845217, 6975, 319640
1670728846217, 7216, 326856
1670728847217, 7613, 334469
1670728848218, 327, 334796
1670728849218, 6917, 341713
1670728850218, 6731, 348444
1670728851218, 6793, 355237
1670728852219, 6816, 362053
1670728853219, 187, 362240
1670728854239, 4592, 366832
1670728855240, 6732, 373564
1670728856240, 6781, 380345
1670728857240, 6762, 387107
1670728858241, 221, 387328
1670728859241, 4038, 391366
1670728860241, 6724, 398090
1670728861241, 6383, 404473
1670728862242, 6144, 410617
1670728863243, 1208, 411825
1670728864243, 6310, 418135
1670728865243, 7034, 425169
1670728866244, 7640, 432809
1670728867244, 6302, 439111
1670728869156, 5335, 444446
1670728870156, 6353, 450799
1670728871157, 6451, 457250
1670728872157, 6355, 463605
1670728873992, 7521, 471126
1670728874992, 7702, 478828
1670728875993, 6905, 485733
1670728876993, 1205, 486938
1670728878039, 6169, 493107
1670728879039, 6047, 499154
1670728880039, 4760, 503914
1670728881040, 4392, 508306
1670728882607, 2247, 510553
1670728883607, 0, 510553
20:21:23,757 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
20:21:23,759 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:21:23,759 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
